,version,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
4682,V1,d09172021,em9Pq,rating,2.0,42.0,Mackc1.jpg,3.4560000000000004,45.0,0.2877428931479297,-0.46844962477212504
4683,V1,d09172021,em9Pq,rating,3.0,46.0,Lewb1n.jpg,3.721,78.0,0.6783774560792843,0.9876418305635224
4684,V1,d09172021,em9Pq,rating,4.0,28.0,Pice1n.jpg,3.373,94.0,0.16539319985244924,1.6936255664838364
4685,V1,d09172021,em9Pq,rating,5.0,54.0,Rohla1.jpg,2.588,95.0,-0.9917695620385444,1.7377495499788558
4686,V1,d09172021,em9Pq,rating,6.0,2.0,Dekb1n.jpg,4.4239999999999995,30.0,1.7146646173651046,-1.1303093771974193
4687,V1,d09172021,em9Pq,rating,7.0,0.0,Monb1n.jpg,2.805,38.0,-0.6718914482419258,-0.7773175092372623
4688,V1,d09172021,em9Pq,rating,8.0,1.0,Monda1.jpg,3.2289999999999996,87.0,-0.04687614755175869,1.384757682018699
4689,V1,d09172021,em9Pq,rating,9.0,24.0,Lewa1n.jpg,3.262,54.0,0.0017689112283721304,-0.0713337733169484
4690,V1,d09172021,em9Pq,rating,10.0,52.0,Dekoa1.jpg,3.655,34.0,0.5810873385190221,-0.9538134432173409
4691,V1,d09172021,em9Pq,rating,11.0,64.0,Vincb1.jpg,3.266,68.0,0.00766528198960013,0.5464019956133263
4692,V1,d09172021,em9Pq,rating,12.0,60.0,Kupc1n.jpg,2.87,20.0,-0.5760754233719712,-1.5715492121476156
4693,V1,d09172021,em9Pq,rating,13.0,53.0,Macc1n.jpg,2.9589999999999996,30.0,-0.4448811739346482,-1.1303093771974193
4694,V1,d09172021,em9Pq,rating,14.0,44.0,Mackb1.jpg,2.9139999999999997,38.0,-0.511215344998463,-0.7773175092372623
4695,V1,d09172021,em9Pq,rating,15.0,37.0,Deka1n.jpg,2.469,12.0,-1.1671865921850777,-1.9245410801077725
4696,V1,d09172021,em9Pq,rating,16.0,50.0,Klic1n.jpg,2.7260000000000004,67.0,-0.7883447707761789,0.5022780121183067
4697,V1,d09172021,em9Pq,rating,17.0,58.0,Klinc1.jpg,2.426,70.0,-1.230572577868278,0.6346499626033655
4698,V1,d09172021,em9Pq,rating,18.0,34.0,Lasb1n.jpg,2.9419999999999997,55.0,-0.469940749669867,-0.027209789821928787
4699,V1,d09172021,em9Pq,rating,19.0,59.0,Macka1.jpg,2.233,43.0,-1.5150724670975289,-0.5566975917621643
4700,V1,d09172021,em9Pq,rating,20.0,45.0,Lasc1n.jpg,2.614,28.0,-0.9534431520905629,-1.2185573441874586
4701,V1,d09172021,em9Pq,rating,21.0,47.0,Vina1n.jpg,3.14,73.0,-0.17807039698908148,0.7670219130884244
4702,V1,d09172021,em9Pq,rating,22.0,23.0,Rohlb1.jpg,2.639,94.0,-0.916590834832888,1.6936255664838364
4703,V1,d09172021,em9Pq,rating,23.0,19.0,Picc1n.jpg,2.574,40.0,-1.0124068597028428,-0.6890695422472229
4704,V1,d09172021,em9Pq,rating,24.0,6.0,Gusc1n.jpg,3.491,68.0,0.33933613730867485,0.5464019956133263
4705,V1,d09172021,em9Pq,rating,25.0,51.0,Lewic1.jpg,3.295,45.0,0.05041397000850295,-0.46844962477212504
4706,V1,d09172021,em9Pq,rating,26.0,5.0,Pica1n.jpg,3.3680000000000003,35.0,0.15802273640091374,-0.9096894597223212
4707,V1,d09172021,em9Pq,rating,27.0,26.0,Klid1n.jpg,2.4419999999999997,88.0,-1.2069870948233659,1.4288816655137186
4708,V1,d09172021,em9Pq,rating,28.0,33.0,Kline1.jpg,2.654,67.0,-0.8944794444782829,0.5022780121183067
4709,V1,d09172021,em9Pq,rating,29.0,7.0,Macb1n.jpg,3.4810000000000003,53.0,0.3245952104056045,-0.11545775681196804
4710,V1,d09172021,em9Pq,rating,30.0,16.0,Vincc1.jpg,2.455,81.0,-1.1878238898493754,1.1200137810485813
4711,V1,d09172021,em9Pq,rating,31.0,20.0,Picb1n.jpg,4.963,55.0,2.509200577440576,-0.027209789821928787
4712,V1,d09172021,em9Pq,rating,32.0,21.0,Kupkc1.jpg,3.457,19.0,0.2892169858382365,-1.6156731956426351
4713,V1,d09172021,em9Pq,rating,33.0,41.0,Picae1.jpg,3.112,80.0,-0.21934499231767746,1.0758897975535615
4714,V1,d09172021,em9Pq,rating,34.0,32.0,Kupkb1.jpg,2.515,54.0,-1.0993783284309553,-0.0713337733169484
4715,V1,d09172021,em9Pq,rating,35.0,11.0,Clifa1.jpg,3.4389999999999996,69.0,0.2626833174127109,0.5905259791083459
4716,V1,d09172021,em9Pq,rating,36.0,30.0,Kraa1n.jpg,2.9810000000000003,37.0,-0.4124511347478946,-0.821441492732282
4717,V1,d09172021,em9Pq,rating,37.0,3.0,Klib1n.jpg,4.33,63.0,1.5760999044762465,0.3257820781382282
4718,V1,d09172021,em9Pq,rating,38.0,35.0,Gusa1n.jpg,4.073,73.0,1.1972580830673485,0.7670219130884244
4719,V1,d09172021,em9Pq,rating,39.0,31.0,Picac1.jpg,3.792,39.0,0.7830380370910809,-0.7331935257422427
4720,V1,d09172021,em9Pq,rating,40.0,65.0,Roha1n.jpg,3.199,82.0,-0.09109892826096902,1.1641377645436009
4721,V1,d09172021,em9Pq,rating,41.0,43.0,Clifb1.jpg,3.2560000000000002,38.0,-0.0070756449134701934,-0.7773175092372623
4722,V1,d09172021,em9Pq,rating,42.0,29.0,Klinb1.jpg,4.077,44.0,1.2031544538285754,-0.5125736082671446
4723,V1,d09172021,em9Pq,rating,43.0,4.0,Krasb1.jpg,3.44,15.0,0.2641574101030177,-1.7921691296227136
4724,V1,d09172021,em9Pq,rating,44.0,69.0,Picad1.jpg,2.6460000000000004,77.0,-0.9062721860007388,0.9435178470685028
4725,V1,d09172021,em9Pq,rating,45.0,67.0,Picab1.jpg,3.1430000000000002,42.0,-0.17364811891816098,-0.6008215752571838
4726,V1,d09172021,em9Pq,rating,46.0,63.0,Lewia1.jpg,3.155,53.0,-0.15595900663447698,-0.11545775681196804
4727,V1,d09172021,em9Pq,rating,47.0,9.0,Klind1.jpg,4.968999999999999,95.0,2.5180451335824183,1.7377495499788558
4728,V1,d09172021,em9Pq,rating,48.0,17.0,Picaa1.jpg,4.497,35.0,1.822273383757515,-0.9096894597223212
4729,V1,d09172021,em9Pq,rating,49.0,22.0,Klina1.jpg,3.303,44.0,0.06220671153095895,-0.5125736082671446
4730,V1,d09172021,em9Pq,rating,50.0,13.0,Kupka1.jpg,2.6460000000000004,25.0,-0.9062721860007388,-1.350929294672517
4731,V1,d09172021,em9Pq,rating,51.0,10.0,Vinb1n.jpg,2.926,23.0,-0.493526232714779,-1.4391772616625569
4732,V1,d09172021,em9Pq,rating,52.0,61.0,Grigb1.jpg,3.6439999999999997,72.0,0.5648723189256456,0.7228979295934047
4733,V1,d09172021,em9Pq,rating,53.0,8.0,Picd1n.jpg,3.071,90.0,-0.2797827926202643,1.517129632503758
4734,V1,d09172021,em9Pq,rating,54.0,55.0,Clia1n.jpg,4.04,57.0,1.1486130242872168,0.06103817716811045
4735,V1,d09172021,em9Pq,rating,55.0,57.0,Lassa1.jpg,3.111,70.0,-0.2208190850079843,0.6346499626033655
4736,V1,d09172021,em9Pq,rating,56.0,14.0,Grib1n.jpg,2.795,80.0,-0.6866323751449961,1.0758897975535615
4737,V1,d09172021,em9Pq,rating,57.0,66.0,Vinca1.jpg,2.9739999999999998,73.0,-0.4227697835800431,0.7670219130884244
4738,V1,d09172021,em9Pq,rating,58.0,56.0,Clib1n.jpg,2.575,40.0,-1.0109327670125354,-0.6890695422472229
4739,V1,d09172021,em9Pq,rating,59.0,12.0,Klie1n.jpg,2.5140000000000002,68.0,-1.100852421121263,0.5464019956133263
4740,V1,d09142021,JRaRD,rating,0.0,44.0,Mackb1.jpg,4.42,32.0,0.8263558214703799,0.10178153182940472
4741,V1,d09142021,JRaRD,rating,1.0,58.0,Klinc1.jpg,2.93,64.0,-0.10699027767369708,1.2513141266085646
4742,V1,d09142021,JRaRD,rating,2.0,1.0,Monda1.jpg,3.068,79.0,-0.020546142316728917,1.7901575304112958
4743,V1,d09142021,JRaRD,rating,3.0,39.0,Kupb1n.jpg,2.319,30.0,-0.4897248190005637,0.02993574465570725
4744,V1,d09142021,JRaRD,rating,4.0,53.0,Macc1n.jpg,2.16,23.0,-0.5893234966944617,-0.221524510452234
4745,V1,d09142021,JRaRD,rating,5.0,7.0,Macb1n.jpg,1.8519999999999999,20.0,-0.7822567843027677,-0.3292931912127802
4746,V1,d09142021,JRaRD,rating,6.0,46.0,Lewb1n.jpg,4.662,19.0,0.9779462617340487,-0.36521608479962897
4747,V1,d09142021,JRaRD,rating,7.0,27.0,Gustc1.jpg,9.352,16.0,3.9157940503150703,-0.4729847655601752
4748,V1,d09142021,JRaRD,rating,8.0,41.0,Picae1.jpg,2.8689999999999998,78.0,-0.14520109112858878,1.754234636824447
4749,V1,d09142021,JRaRD,rating,9.0,4.0,Krasb1.jpg,2.126,9.0,-0.6106213271447295,-0.7244450206681164
4750,V1,d09142021,JRaRD,rating,10.0,40.0,Vinc1n.jpg,2.772,74.0,-0.2059625485896464,1.6105430624770516
4751,V1,d09142021,JRaRD,rating,11.0,13.0,Kupka1.jpg,3.1489999999999996,14.0,0.030192806697143706,-0.5448305527338727
4752,V1,d09142021,JRaRD,rating,12.0,62.0,Mona1n.jpg,2.763,83.0,-0.21160020959118772,1.9338491047586908
4753,V1,d09142021,JRaRD,rating,13.0,35.0,Gusa1n.jpg,2.326,16.0,-0.4853399715549203,-0.4729847655601752
4754,V1,d09142021,JRaRD,rating,14.0,47.0,Vina1n.jpg,9.387,58.0,3.9377182875432872,1.035776765087472
4755,V1,d09142021,JRaRD,rating,15.0,32.0,Kupkb1.jpg,2.964,12.0,-0.08569244722342965,-0.6166763399075702
4756,V1,d09142021,JRaRD,rating,16.0,2.0,Dekb1n.jpg,2.099,4.0,-0.6275343101493535,-0.9040594886023602
4757,V1,d09142021,JRaRD,rating,17.0,17.0,Picaa1.jpg,3.9010000000000002,4.0,0.5012507037148254,-0.9040594886023602
4758,V1,d09142021,JRaRD,rating,18.0,61.0,Grigb1.jpg,4.715,54.0,1.011145820965348,0.8920851907400772
4759,V1,d09142021,JRaRD,rating,19.0,66.0,Vinca1.jpg,3.4730000000000003,43.0,0.2331486027526342,0.496933361284741
4760,V1,d09142021,JRaRD,rating,20.0,59.0,Macka1.jpg,2.623,11.0,-0.29929715850405386,-0.652599233494419
4761,V1,d09142021,JRaRD,rating,21.0,12.0,Klie1n.jpg,5.415,43.0,1.4496305655296795,0.496933361284741
4762,V1,d09142021,JRaRD,rating,22.0,52.0,Dekoa1.jpg,2.326,9.0,-0.4853399715549203,-0.7244450206681164
4763,V1,d09142021,JRaRD,rating,23.0,30.0,Kraa1n.jpg,3.595,10.0,0.30957022966241793,-0.6885221270812677
4764,V1,d09142021,JRaRD,rating,24.0,43.0,Clifb1.jpg,3.367,14.0,0.1667494842900355,-0.5448305527338727
4765,V1,d09142021,JRaRD,rating,25.0,51.0,Lewic1.jpg,4.138999999999999,5.0,0.6503355168666984,-0.8681365950155114
4766,V1,d09142021,JRaRD,rating,26.0,22.0,Klina1.jpg,4.102,15.0,0.6271584660825839,-0.508907659147024
4767,V1,d09142021,JRaRD,rating,27.0,55.0,Clia1n.jpg,2.222,13.0,-0.5504862764616211,-0.5807534463207215
4768,V1,d09142021,JRaRD,rating,28.0,10.0,Vinb1n.jpg,1.9409999999999998,9.0,-0.7265065810653026,-0.7244450206681164
4769,V1,d09142021,JRaRD,rating,29.0,38.0,Krasa1.jpg,2.555,15.0,-0.3418928194045889,-0.508907659147024
4770,V1,d09142021,JRaRD,rating,30.0,67.0,Picab1.jpg,1.45,6.0,-1.0340723090382842,-0.8322137014286627
4771,V1,d09142021,JRaRD,rating,31.0,54.0,Rohla1.jpg,1.6880000000000002,6.0,-0.8849874958864111,-0.8322137014286627
4772,V1,d09142021,JRaRD,rating,32.0,56.0,Clib1n.jpg,1.949,8.0,-0.7214953268417104,-0.7603679142549652
4773,V1,d09142021,JRaRD,rating,33.0,0.0,Monb1n.jpg,2.8339999999999996,6.0,-0.16712532835680546,-0.8322137014286627
4774,V1,d09142021,JRaRD,rating,34.0,9.0,Klind1.jpg,2.282,88.0,-0.5129018697846783,2.1134635726929343
4775,V1,d09142021,JRaRD,rating,35.0,64.0,Vincb1.jpg,2.6060000000000003,3.0,-0.3099460737291879,-0.9399823821892088
4776,V1,d09142021,JRaRD,rating,36.0,19.0,Picc1n.jpg,2.887,5.0,-0.1339257691255061,-0.8681365950155114
4777,V1,d09142021,JRaRD,rating,37.0,48.0,Maca1n.jpg,2.475,4.0,-0.3920053616405126,-0.9040594886023602
4778,V1,d09142021,JRaRD,rating,38.0,11.0,Clifa1.jpg,1.819,4.0,-0.8029282079750862,-0.9040594886023602
4779,V1,d09142021,JRaRD,rating,39.0,34.0,Lasb1n.jpg,2.484,54.0,-0.3863677006389713,0.8920851907400772
4780,V1,d09142021,JRaRD,rating,40.0,33.0,Kline1.jpg,2.134,44.0,-0.6056100729211371,0.5328562548715897
4781,V1,d09142021,JRaRD,rating,41.0,18.0,Krab1n.jpg,1.889,2.0,-0.7590797335186531,-0.9759052757760576
4782,V1,d09142021,JRaRD,rating,42.0,26.0,Klid1n.jpg,2.205,79.0,-0.5611351916867547,1.7901575304112958
4783,V1,d09142021,JRaRD,rating,43.0,60.0,Kupc1n.jpg,1.7919999999999998,5.0,-0.8198411909797104,-0.8681365950155114
4784,V1,d09142021,JRaRD,rating,44.0,63.0,Lewia1.jpg,2.099,7.0,-0.6275343101493535,-0.7962908078418139
4785,V1,d09142021,JRaRD,rating,45.0,65.0,Roha1n.jpg,2.379,69.0,-0.45214041232362107,1.4309285945428083
4786,V1,d09142021,JRaRD,rating,46.0,24.0,Lewa1n.jpg,2.309,10.0,-0.4959888867800541,-0.6885221270812677
4787,V1,d09142021,JRaRD,rating,47.0,15.0,Lassc1.jpg,2.116,7.0,-0.6168853949242198,-0.7962908078418139
4788,V1,d09142021,JRaRD,rating,48.0,37.0,Deka1n.jpg,1.9769999999999999,5.0,-0.7039559370591371,-0.8681365950155114
4789,V1,d09142021,JRaRD,rating,49.0,23.0,Rohlb1.jpg,2.7460000000000004,63.0,-0.22224912481632145,1.2153912330217158
4790,V1,d09142021,JRaRD,rating,50.0,16.0,Vincc1.jpg,2.9730000000000003,71.0,-0.08005478622188833,1.5027743817165058
4791,V1,d09142021,JRaRD,rating,51.0,36.0,Gustb1.jpg,2.169,10.0,-0.5836858356929204,-0.6885221270812677
4792,V1,d09142021,JRaRD,rating,52.0,5.0,Pica1n.jpg,1.618,6.0,-0.9288359703428442,-0.8322137014286627
4793,V1,d09142021,JRaRD,rating,53.0,57.0,Lassa1.jpg,5.6339999999999995,66.0,1.5868136499005208,1.3231599137822618
4794,V1,d09142021,JRaRD,rating,54.0,28.0,Pice1n.jpg,3.2710000000000004,85.0,0.10661443360692713,2.005694891932388
4795,V1,d09142021,JRaRD,rating,55.0,14.0,Grib1n.jpg,6.29,54.0,1.997736496235094,0.8920851907400772
4796,V1,d09142021,JRaRD,rating,56.0,49.0,Lewc1n.jpg,2.344,6.0,-0.4740646495518376,-0.8322137014286627
4797,V1,d09142021,JRaRD,rating,57.0,3.0,Klib1n.jpg,4.9510000000000005,52.0,1.1589778205613226,0.8202394035663797
4798,V1,d09142021,JRaRD,rating,58.0,45.0,Lasc1n.jpg,5.003,3.0,1.1915509730146732,-0.9399823821892088
4799,V1,d09142021,JRaRD,rating,59.0,50.0,Klic1n.jpg,2.083,46.0,-0.6375568185965382,0.6047020420452872
4800,V1,d09172021,UU8Iv,rating,0.0,10.0,Vinb1n.jpg,2.572,74.0,-0.2885557138829075,0.4833349408742099
4801,V1,d09172021,UU8Iv,rating,1.0,33.0,Kline1.jpg,31.074,88.0,0.4853939647136859,1.046443609853872
4802,V1,d09172021,UU8Iv,rating,2.0,9.0,Klind1.jpg,2.459,14.0,-0.2916241411399917,-1.9299879261814847
4803,V1,d09172021,UU8Iv,rating,3.0,12.0,Klie1n.jpg,6.497999999999999,85.0,-0.18194823236686564,0.9257774665010872
4804,V1,d09172021,UU8Iv,rating,4.0,48.0,Maca1n.jpg,271.351,62.0,7.00992932799183,0.0006703674630709883
4805,V1,d09172021,UU8Iv,rating,5.0,22.0,Klina1.jpg,85.807,80.0,1.9716260803065335,0.7246672275797794
4806,V1,d09172021,UU8Iv,rating,6.0,15.0,Lassc1.jpg,11.795,17.0,-0.03811231041310257,-1.8093217828287
4807,V1,d09172021,UU8Iv,rating,7.0,16.0,Vincc1.jpg,34.361999999999995,67.0,0.5746770516277832,0.20178060638437886
4808,V1,d09172021,UU8Iv,rating,8.0,11.0,Clifa1.jpg,1.99,87.0,-0.30435947196806706,1.0062215620696104
4809,V1,d09172021,UU8Iv,rating,9.0,64.0,Vincb1.jpg,15.613,65.0,0.06556251496342516,0.12133651081585572
4810,V1,d09172021,UU8Iv,rating,10.0,45.0,Lasc1n.jpg,2.782,57.0,-0.2828533269449633,-0.2004398714582369
4811,V1,d09172021,UU8Iv,rating,11.0,62.0,Mona1n.jpg,2.3569999999999998,80.0,-0.2943938719384218,0.7246672275797794
4812,V1,d09172021,UU8Iv,rating,12.0,41.0,Picae1.jpg,2.075,68.0,-0.3020513629693754,0.24200265416864045
4813,V1,d09172021,UU8Iv,rating,13.0,46.0,Lewb1n.jpg,1.739,28.0,-0.31117518207008604,-1.366879257201823
4814,V1,d09172021,UU8Iv,rating,14.0,24.0,Lewa1n.jpg,5.131,26.0,-0.21906805591053075,-1.4473233527703455
4815,V1,d09172021,UU8Iv,rating,15.0,38.0,Krasa1.jpg,1.766,28.0,-0.3104420180352075,-1.366879257201823
4816,V1,d09172021,UU8Iv,rating,16.0,3.0,Klib1n.jpg,1.587,21.0,-0.31530262404421705,-1.6484335916916537
4817,V1,d09172021,UU8Iv,rating,17.0,31.0,Picac1.jpg,2.455,86.0,-0.29173275803404786,0.9659995142853488
4818,V1,d09172021,UU8Iv,rating,18.0,30.0,Kraa1n.jpg,13.325,85.0,0.003433651563347765,0.9257774665010872
4819,V1,d09172021,UU8Iv,rating,19.0,60.0,Kupc1n.jpg,1.7519999999999998,10.0,-0.3108221771644037,-2.090876117318531
4820,V1,d09172021,UU8Iv,rating,20.0,57.0,Lassa1.jpg,2.2119999999999997,25.0,-0.2983312343479547,-1.4875454005546074
4821,V1,d09172021,UU8Iv,rating,21.0,21.0,Kupkc1.jpg,13.904000000000002,35.0,0.019155946977965268,-1.0853249227119917
4822,V1,d09172021,UU8Iv,rating,22.0,8.0,Picd1n.jpg,1.926,66.0,-0.3060973422729643,0.1615585586001173
4823,V1,d09172021,UU8Iv,rating,23.0,67.0,Picab1.jpg,1.474,70.0,-0.3183710513013013,0.3224467497371636
4824,V1,d09172021,UU8Iv,rating,24.0,32.0,Kupkb1.jpg,5.281000000000001,86.0,-0.2149949223834278,0.9659995142853488
4825,V1,d09172021,UU8Iv,rating,25.0,56.0,Clib1n.jpg,1.599,61.0,-0.3149767733620488,-0.03955168032119059
4826,V1,d09172021,UU8Iv,rating,26.0,58.0,Klinc1.jpg,1.786,25.0,-0.3098989335649271,-1.4875454005546074
4827,V1,d09172021,UU8Iv,rating,27.0,17.0,Picaa1.jpg,2.0140000000000002,69.0,-0.3037077706037306,0.2822247019529021
4828,V1,d09172021,UU8Iv,rating,28.0,40.0,Vinc1n.jpg,32.786,74.0,0.5318819953696878,0.4833349408742099
4829,V1,d09172021,UU8Iv,rating,29.0,13.0,Kupka1.jpg,2.095,78.0,-0.3015082784990949,0.6442231320112562
4830,V1,d09172021,UU8Iv,rating,30.0,27.0,Gustc1.jpg,2.251,35.0,-0.2972722196309079,-1.0853249227119917
4831,V1,d09172021,UU8Iv,rating,31.0,69.0,Picad1.jpg,1.8459999999999999,74.0,-0.3082696801540859,0.4833349408742099
4832,V1,d09172021,UU8Iv,rating,32.0,65.0,Roha1n.jpg,1.8980000000000001,33.0,-0.3068576605313569,-1.1657690182805147
4833,V1,d09172021,UU8Iv,rating,33.0,47.0,Vina1n.jpg,2.456,81.0,-0.29170560381053384,0.7648892753640409
4834,V1,d09172021,UU8Iv,rating,34.0,18.0,Krab1n.jpg,2.161,69.0,-0.2997160997471697,0.2822247019529021
4835,V1,d09172021,UU8Iv,rating,35.0,63.0,Lewia1.jpg,26.32,97.0,0.3563027861280356,1.4084420399122262
4836,V1,d09172021,UU8Iv,rating,36.0,51.0,Lewic1.jpg,2.207,17.0,-0.29846700546552474,-1.8093217828287
4837,V1,d09172021,UU8Iv,rating,37.0,0.0,Monb1n.jpg,15.423,65.0,0.0604032124957614,0.12133651081585572
4838,V1,d09172021,UU8Iv,rating,38.0,59.0,Macka1.jpg,6.655,82.0,-0.17768501927516453,0.8051113231483026
4839,V1,d09172021,UU8Iv,rating,39.0,42.0,Mackc1.jpg,2.822,82.0,-0.2817671580044025,0.8051113231483026
4840,V1,d09172021,UU8Iv,rating,40.0,7.0,Macb1n.jpg,1.732,72.0,-0.3113652616346842,0.4028908453056868
4841,V1,d09172021,UU8Iv,rating,41.0,43.0,Clifb1.jpg,3.9010000000000002,79.0,-0.2524677508327752,0.6844451797955178
4842,V1,d09172021,UU8Iv,rating,42.0,20.0,Picb1n.jpg,7.542999999999999,89.0,-0.1535720687947149,1.0866656576381335
4843,V1,d09172021,UU8Iv,rating,43.0,55.0,Clia1n.jpg,2.349,82.0,-0.29461110572653393,0.8051113231483026
4844,V1,d09172021,UU8Iv,rating,44.0,4.0,Krasb1.jpg,43.417,78.0,0.8205585455472327,0.6442231320112562
4845,V1,d09172021,UU8Iv,rating,45.0,36.0,Gustb1.jpg,2.089,90.0,-0.3016712038401791,1.1268877054223951
4846,V1,d09172021,UU8Iv,rating,46.0,49.0,Lewc1n.jpg,1.845,21.0,-0.3082968343775999,-1.6484335916916537
4847,V1,d09172021,UU8Iv,rating,47.0,52.0,Dekoa1.jpg,2.8280000000000003,74.0,-0.2816042326633185,0.4833349408742099
4848,V1,d09172021,UU8Iv,rating,48.0,54.0,Rohla1.jpg,2.013,74.0,-0.3037349248272446,0.4833349408742099
4849,V1,d09172021,UU8Iv,rating,49.0,14.0,Grib1n.jpg,20.159000000000002,86.0,0.18900561505815933,0.9659995142853488
4850,V1,d09172021,UU8Iv,rating,50.0,5.0,Pica1n.jpg,2.2319999999999998,29.0,-0.2977881498776743,-1.326657209417561
4851,V1,d09172021,UU8Iv,rating,51.0,26.0,Klid1n.jpg,1.472,73.0,-0.31842535974832936,0.4431128930899483
4852,V1,d09172021,UU8Iv,rating,52.0,50.0,Klic1n.jpg,1.6280000000000001,54.0,-0.31418930088014224,-0.32110601481102163
4853,V1,d09172021,UU8Iv,rating,53.0,1.0,Monda1.jpg,35.582,67.0,0.6078052043148873,0.20178060638437886
4854,V1,d09172021,UU8Iv,rating,54.0,61.0,Grigb1.jpg,1.7719999999999998,34.0,-0.3102790926941234,-1.1255469704962529
4855,V1,d09172021,UU8Iv,rating,55.0,23.0,Rohlb1.jpg,2.93,77.0,-0.2788345018648884,0.6040010842269946
4856,V1,d09172021,UU8Iv,rating,56.0,25.0,Dekob1.jpg,1.935,40.0,-0.3058529542613381,-0.8842146837906837
4857,V1,d09172021,UU8Iv,rating,57.0,19.0,Picc1n.jpg,24.980999999999998,87.0,0.319943280842763,1.0062215620696104
4858,V1,d09172021,UU8Iv,rating,58.0,53.0,Macc1n.jpg,1.656,67.0,-0.3134289826217497,0.20178060638437886
4859,V1,d09172021,UU8Iv,rating,59.0,66.0,Vinca1.jpg,2.2430000000000003,94.0,-0.2974894534190201,1.2877758965594417
4860,V1,d09142021,r47C7,rating,0.0,40.0,Vinc1n.jpg,4.36,15.0,1.8858906937035749,-0.5418522397796526
4861,V1,d09142021,r47C7,rating,1.0,63.0,Lewia1.jpg,3.219,0.0,0.2715756169821825,-1.1476497749370282
4862,V1,d09142021,r47C7,rating,2.0,65.0,Roha1n.jpg,5.127000000000001,56.0,2.9710613018063854,1.1139943563171737
4863,V1,d09142021,r47C7,rating,3.0,14.0,Grib1n.jpg,4.283,58.0,1.7769491854585733,1.1947673610048235
4864,V1,d09142021,r47C7,rating,4.0,6.0,Gusc1n.jpg,3.713,0.0,0.970499059489078,-1.1476497749370282
4865,V1,d09142021,r47C7,rating,5.0,38.0,Krasa1.jpg,2.903,20.0,-0.1755090142570459,-0.3399197280605274
4866,V1,d09142021,r47C7,rating,6.0,1.0,Monda1.jpg,3.198,74.0,0.24186429655172756,1.840951398506024
4867,V1,d09142021,r47C7,rating,7.0,58.0,Klinc1.jpg,2.6460000000000004,34.0,-0.53911898333452,0.22549130475302304
4868,V1,d09142021,r47C7,rating,8.0,11.0,Clifa1.jpg,3.3930000000000002,15.0,0.5177551291202387,-0.5418522397796526
4869,V1,d09142021,r47C7,rating,9.0,25.0,Dekob1.jpg,2.82,22.0,-0.2929394711964638,-0.2591467233728773
4870,V1,d09142021,r47C7,rating,10.0,30.0,Kraa1n.jpg,4.291,9.0,1.7882677837177945,-0.7841712538426028
4871,V1,d09142021,r47C7,rating,11.0,16.0,Vincc1.jpg,2.591,55.0,-0.6169343463666638,1.073607853973349
4872,V1,d09142021,r47C7,rating,12.0,39.0,Kupb1n.jpg,2.9160000000000004,42.0,-0.15711629208581196,0.5485833235036233
4873,V1,d09142021,r47C7,rating,13.0,27.0,Gustc1.jpg,4.435,0.0,1.9920025523837708,-1.1476497749370282
4874,V1,d09142021,r47C7,rating,14.0,36.0,Gustb1.jpg,3.938,0.0,1.2888346355296685,-1.1476497749370282
4875,V1,d09142021,r47C7,rating,15.0,44.0,Mackb1.jpg,3.153,16.0,0.17819718134360965,-0.5014657374358276
4876,V1,d09142021,r47C7,rating,16.0,28.0,Pice1n.jpg,2.9810000000000003,62.0,-0.06515268122964159,1.3563133703801238
4877,V1,d09142021,r47C7,rating,17.0,15.0,Lassc1.jpg,2.886,0.0,-0.19956103555789034,-1.1476497749370282
4878,V1,d09142021,r47C7,rating,18.0,2.0,Dekb1n.jpg,4.235,6.0,1.709037595903247,-0.9053307608740778
4879,V1,d09142021,r47C7,rating,19.0,18.0,Krab1n.jpg,2.572,0.0,-0.6438160172323137,-1.1476497749370282
4880,V1,d09142021,r47C7,rating,20.0,26.0,Klid1n.jpg,2.416,55.0,-0.8645286832871231,1.073607853973349
4881,V1,d09142021,r47C7,rating,21.0,10.0,Vinb1n.jpg,2.781,28.0,-0.34811763771016563,-0.016827709309927143
4882,V1,d09142021,r47C7,rating,22.0,66.0,Vinca1.jpg,3.17,54.0,0.2022492026444541,1.0332213516295237
4883,V1,d09142021,r47C7,rating,23.0,68.0,Mondb1.jpg,2.793,43.0,-0.3311397403213341,0.5889698258474483
4884,V1,d09142021,r47C7,rating,24.0,50.0,Klic1n.jpg,2.356,55.0,-0.9494181702312804,1.073607853973349
4885,V1,d09142021,r47C7,rating,25.0,21.0,Kupkc1.jpg,2.656,17.0,-0.5249707355104934,-0.4610792350920025
4886,V1,d09142021,r47C7,rating,26.0,62.0,Mona1n.jpg,2.8680000000000003,73.0,-0.22502788164113788,1.8005648961621992
4887,V1,d09142021,r47C7,rating,27.0,19.0,Picc1n.jpg,2.6239999999999997,24.0,-0.5702451285473774,-0.17837371868522728
4888,V1,d09142021,r47C7,rating,28.0,49.0,Lewc1n.jpg,2.394,0.0,-0.8956548284999805,-1.1476497749370282
4889,V1,d09142021,r47C7,rating,29.0,29.0,Klinb1.jpg,2.3280000000000003,55.0,-0.989033264138554,1.073607853973349
4890,V1,d09142021,r47C7,rating,30.0,34.0,Lasb1n.jpg,2.932,35.0,-0.13447909556736998,0.26587780709684805
