,version,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
1423,V1,d09142021,aOuee,reward_learning,3.0,55.0,30.0,1.0,157.0,311.0,-0.930624290126416,1.0,260.0,-1.5168864647253082,1
1424,V1,d09142021,aOuee,reward_learning,3.0,56.0,22.0,1.0,150.0,599.0,0.4409055805247112,1.0,395.0,-0.15985595969723673,1
1425,V1,d09142021,aOuee,reward_learning,3.0,57.0,56.0,-1.0,0.0,499.0,-0.03532006900693016,-1.0,265.0,-1.4666260756501943,1
1426,V1,d09142021,aOuee,reward_learning,3.0,58.0,39.0,-1.0,0.0,367.0,-0.6639379263886968,1.0,415.0,0.04118559660321828,0
1427,V1,d09142021,aOuee,reward_learning,3.0,59.0,21.0,1.0,146.0,468.0,-0.18295002036173896,1.0,309.0,-1.0243346517891934,1
1428,V1,d09142021,aOuee,reward_learning,3.0,60.0,47.0,-1.0,0.0,320.0,-0.8877639816685682,-1.0,323.0,-0.8836055623788748,1
1429,V1,d09142021,aOuee,reward_learning,3.0,61.0,22.0,1.0,150.0,390.0,-0.5544060269964193,1.0,319.0,-0.9238138736389656,1
1430,V1,d09142021,aOuee,reward_learning,3.0,62.0,6.0,-1.0,0.0,378.0,-0.6115531049402162,-1.0,333.0,-0.7830847842286472,1
1431,V1,d09142021,aOuee,reward_learning,3.0,63.0,39.0,-1.0,0.0,407.0,-0.4734476665760402,-1.0,457.0,0.4633728648341738,1
1432,V1,d09142021,aOuee,reward_learning,3.0,64.0,56.0,-1.0,0.0,307.0,-0.9496733161076816,-1.0,337.0,-0.7428764729685563,1
1433,V1,d09142021,aOuee,reward_learning,3.0,65.0,32.0,1.0,159.0,370.0,-0.6496511569027476,1.0,463.0,0.5236853317243103,1
1434,V1,d09142021,aOuee,reward_learning,3.0,66.0,4.0,-1.0,0.0,360.0,-0.6972737218559116,-1.0,395.0,-0.15985595969723673,1
1435,V1,d09142021,aOuee,reward_learning,3.0,67.0,26.0,1.0,149.0,445.0,-0.2924819197540165,1.0,299.0,-1.124855429939421,1
1436,V1,d09142021,aOuee,reward_learning,3.0,68.0,21.0,1.0,146.0,449.0,-0.2734328937727508,1.0,297.0,-1.1449595855694663,1
1437,V1,d09142021,aOuee,reward_learning,3.0,69.0,51.0,1.0,148.0,419.0,-0.4163005886322432,1.0,337.0,-0.7428764729685563,1
1438,V1,d09142021,aOuee,reward_learning,3.0,70.0,4.0,-1.0,0.0,544.0,0.17898147328230846,-1.0,297.0,-1.1449595855694663,1
1439,V1,d09142021,aOuee,reward_learning,3.0,71.0,6.0,-1.0,0.0,757.0,1.1933421067847043,-1.0,515.0,1.0463933781054933,1
1440,V1,d09142021,7DxUX,reward_learning,1.0,0.0,50.0,1.0,150.0,1038.0,4.497971836572368,1.0,675.0,1.2045530769972517,1
1441,V1,d09142021,7DxUX,reward_learning,1.0,1.0,26.0,-1.0,0.0,878.0,3.225179825633956,-1.0,921.0,2.9143658755046498,1
1442,V1,d09142021,7DxUX,reward_learning,1.0,2.0,31.0,-1.0,0.0,553.0,0.6398210534153074,-1.0,759.0,1.7883915935607535,1
1443,V1,d09142021,7DxUX,reward_learning,1.0,3.0,39.0,1.0,154.0,540.0,0.5364067025265614,1.0,929.0,2.9699695437487934,1
1444,V1,d09142021,7DxUX,reward_learning,1.0,4.0,59.0,-1.0,0.0,781.0,2.453549669002544,-1.0,721.0,1.5242741694010742,1
1445,V1,d09142021,7DxUX,reward_learning,1.0,5.0,26.0,-1.0,0.0,492.0,0.15456909924503792,-1.0,747.0,1.7049860911945391,1
1446,V1,d09142021,7DxUX,reward_learning,1.0,6.0,29.0,1.0,152.0,616.0,1.140982907722307,1.0,769.0,1.8578961788659325,1
1447,V1,d09142021,7DxUX,reward_learning,1.0,7.0,52.0,1.0,145.0,437.0,-0.2829531545150411,1.0,837.0,2.3305273589411484,1
1448,V1,d09142021,7DxUX,reward_learning,1.0,8.0,59.0,-1.0,0.0,441.0,-0.2511333542415808,-1.0,587.0,0.592912726311678,1
1449,V1,d09142021,7DxUX,reward_learning,1.0,9.0,50.0,1.0,150.0,565.0,0.7352804542356882,1.0,709.0,1.4408686670348596,1
1450,V1,d09142021,7DxUX,reward_learning,1.0,10.0,21.0,-1.0,0.0,484.0,0.09092949869811733,-1.0,583.0,0.5651108921896065,1
1451,V1,d09142021,7DxUX,reward_learning,1.0,11.0,35.0,-1.0,0.0,491.0,0.14661414917667284,-1.0,635.0,0.9265347357765364,1
1452,V1,d09142021,7DxUX,reward_learning,1.0,12.0,62.0,1.0,144.0,470.0,-0.02043980225899369,1.0,718.0,1.5034227938095206,1
1453,V1,d09142021,7DxUX,reward_learning,1.0,13.0,52.0,1.0,145.0,445.0,-0.21931355396812047,1.0,744.0,1.684134715602985,1
1454,V1,d09142021,7DxUX,reward_learning,1.0,14.0,21.0,-1.0,0.0,538.0,0.5204968023898313,-1.0,449.0,-0.3662505508997895,1
1455,V1,d09142021,7DxUX,reward_learning,1.0,15.0,62.0,1.0,144.0,592.0,0.9500641060815452,1.0,542.0,0.2801420924383734,1
1456,V1,d09142021,7DxUX,reward_learning,1.0,16.0,61.0,1.0,147.0,419.0,-0.4261422557456124,1.0,552.0,0.34964667774355224,1
1457,V1,d09142021,7DxUX,reward_learning,1.0,17.0,61.0,1.0,147.0,479.0,0.05115474835629197,1.0,504.0,0.016024668278693914,1
1458,V1,d09142021,7DxUX,reward_learning,1.0,18.0,60.0,-1.0,0.0,557.0,0.6716408536887677,-1.0,541.0,0.2731916339078555,1
1459,V1,d09142021,7DxUX,reward_learning,1.0,19.0,60.0,-1.0,0.0,504.0,0.2500285000654188,-1.0,444.0,-0.4010028435523789,1
1460,V1,d09142021,7DxUX,reward_learning,1.0,20.0,35.0,-1.0,0.0,620.0,1.1728027079957672,-1.0,531.0,0.20368704860267672,1
1461,V1,d09142021,7DxUX,reward_learning,1.0,21.0,31.0,-1.0,0.0,437.0,-0.2829531545150411,-1.0,586.0,0.5859622677811602,1
1462,V1,d09142021,7DxUX,reward_learning,1.0,22.0,29.0,1.0,152.0,480.0,0.05910969842465704,1.0,515.0,0.0924797121143906,1
1463,V1,d09142021,7DxUX,reward_learning,1.0,23.0,39.0,1.0,154.0,421.0,-0.4102323556088823,1.0,491.0,-0.07433129261803854,1
1464,V1,d09142021,7DxUX,reward_learning,2.0,24.0,60.0,-1.0,0.0,723.0,1.9921625650373695,-1.0,537.0,0.24538979978578399,1
1465,V1,d09142021,7DxUX,reward_learning,2.0,25.0,50.0,1.0,150.0,306.0,-1.3250516134708656,1.0,507.0,0.036876043870247566,1
1466,V1,d09142021,7DxUX,reward_learning,2.0,26.0,21.0,-1.0,0.0,350.0,-0.9750338104628024,-1.0,385.0,-0.8110798968529339,1
1467,V1,d09142021,7DxUX,reward_learning,2.0,27.0,35.0,-1.0,0.0,439.0,-0.2670432543783109,-1.0,402.0,-0.6929221018341299,1
1468,V1,d09142021,7DxUX,reward_learning,2.0,28.0,62.0,1.0,144.0,378.0,-0.7522952085485803,1.0,549.0,0.3287953021519986,1
1469,V1,d09142021,7DxUX,reward_learning,2.0,29.0,26.0,-1.0,0.0,406.0,-0.5295566066343583,-1.0,634.0,0.9195842772460184,1
1470,V1,d09142021,7DxUX,reward_learning,2.0,30.0,59.0,-1.0,0.0,408.0,-0.5136467064976282,-1.0,392.0,-0.7624266871393088,1
1471,V1,d09142021,7DxUX,reward_learning,2.0,31.0,59.0,-1.0,0.0,392.0,-0.6409259075914694,-1.0,491.0,-0.07433129261803854,1
1472,V1,d09142021,7DxUX,reward_learning,2.0,32.0,29.0,1.0,152.0,621.0,1.1807576580641324,1.0,611.0,0.7597237310441072,1
1473,V1,d09142021,7DxUX,reward_learning,2.0,33.0,52.0,1.0,145.0,452.0,-0.16362890348956502,1.0,529.0,0.18978613154164092,1
1474,V1,d09142021,7DxUX,reward_learning,2.0,34.0,60.0,-1.0,0.0,454.0,-0.14771900335283486,-1.0,357.0,-1.0056927357074346,1
1475,V1,d09142021,7DxUX,reward_learning,2.0,35.0,39.0,1.0,154.0,311.0,-1.2852768631290403,1.0,479.0,-0.1577367949842531,1
1476,V1,d09142021,7DxUX,reward_learning,2.0,36.0,26.0,-1.0,0.0,409.0,-0.5056917564292631,-1.0,341.0,-1.1169000721957207,1
1477,V1,d09142021,7DxUX,reward_learning,2.0,37.0,61.0,1.0,147.0,387.0,-0.6807006579332947,1.0,404.0,-0.6790211847730943,1
1478,V1,d09142021,7DxUX,reward_learning,2.0,38.0,52.0,1.0,145.0,363.0,-0.8716194595740565,1.0,532.0,0.2106375071331946,1
1479,V1,d09142021,7DxUX,reward_learning,2.0,39.0,21.0,-1.0,0.0,421.0,-0.4102323556088823,-1.0,384.0,-0.8180303553834518,1
1480,V1,d09142021,7DxUX,reward_learning,2.0,40.0,35.0,-1.0,0.0,357.0,-0.9193491599842468,-1.0,415.0,-0.6025661409373976,1
1481,V1,d09142021,7DxUX,reward_learning,2.0,41.0,50.0,1.0,150.0,438.0,-0.27499820444667605,1.0,459.0,-0.29674596559461075,1
1482,V1,d09142021,7DxUX,reward_learning,2.0,42.0,31.0,-1.0,0.0,357.0,-0.9193491599842468,-1.0,401.0,-0.6998725603646478,1
1483,V1,d09142021,7DxUX,reward_learning,2.0,43.0,62.0,1.0,144.0,453.0,-0.15567395342119994,1.0,451.0,-0.3523496338387538,1
1484,V1,d09142021,7DxUX,reward_learning,2.0,44.0,39.0,1.0,154.0,373.0,-0.7920699588904058,1.0,453.0,-0.33844871677771804,1
1485,V1,d09142021,7DxUX,reward_learning,2.0,45.0,29.0,1.0,152.0,419.0,-0.4261422557456124,1.0,516.0,0.09943017064490847,1
1486,V1,d09142021,7DxUX,reward_learning,2.0,46.0,61.0,1.0,147.0,448.0,-0.19544870376302528,1.0,430.0,-0.4983092629796293,1
1487,V1,d09142021,7DxUX,reward_learning,2.0,47.0,31.0,-1.0,0.0,428.0,-0.35454770513032674,-1.0,335.0,-1.158602823378828,1
1488,V1,d09142021,7DxUX,reward_learning,3.0,48.0,29.0,1.0,152.0,500.0,0.2182086997919585,1.0,414.0,-0.6095165994679154,1
1489,V1,d09142021,7DxUX,reward_learning,3.0,49.0,52.0,1.0,145.0,435.0,-0.2988630546517713,1.0,500.0,-0.011777165843377608,1
1490,V1,d09142021,7DxUX,reward_learning,3.0,50.0,52.0,1.0,145.0,376.0,-0.7682051086853106,1.0,398.0,-0.7207239359562015,1
1491,V1,d09142021,7DxUX,reward_learning,3.0,51.0,61.0,1.0,147.0,545.0,0.5761814528683867,1.0,341.0,-1.1169000721957207,1
1492,V1,d09142021,7DxUX,reward_learning,3.0,52.0,26.0,-1.0,0.0,336.0,-1.0864031114199135,-1.0,470.0,-0.22029092175891404,1
1493,V1,d09142021,7DxUX,reward_learning,3.0,53.0,21.0,-1.0,0.0,445.0,-0.21931355396812047,-1.0,372.0,-0.9014358577496664,1
1494,V1,d09142021,7DxUX,reward_learning,3.0,54.0,61.0,1.0,147.0,335.0,-1.0943580614882786,1.0,523.0,0.14808338035853366,1
1495,V1,d09142021,7DxUX,reward_learning,3.0,55.0,35.0,-1.0,0.0,426.0,-0.3704576052670569,-1.0,441.0,-0.4218542191439326,1
1496,V1,d09142021,7DxUX,reward_learning,3.0,56.0,31.0,-1.0,0.0,324.0,-1.1818625122402944,-1.0,365.0,-0.9500890674632916,1
1497,V1,d09142021,7DxUX,reward_learning,3.0,57.0,50.0,1.0,150.0,374.0,-0.7841150088220407,1.0,482.0,-0.13688541939269944,1
1498,V1,d09142021,7DxUX,reward_learning,3.0,58.0,35.0,-1.0,0.0,423.0,-0.3943224554721521,-1.0,356.0,-1.0126431942379526,1
1499,V1,d09142021,7DxUX,reward_learning,3.0,59.0,39.0,1.0,154.0,504.0,0.2500285000654188,1.0,470.0,-0.22029092175891404,1
1500,V1,d09142021,7DxUX,reward_learning,3.0,60.0,60.0,-1.0,0.0,429.0,-0.3465927550619617,-1.0,392.0,-0.7624266871393088,1
1501,V1,d09142021,7DxUX,reward_learning,3.0,61.0,59.0,-1.0,0.0,601.0,1.0216586566968309,-1.0,368.0,-0.929237691871738,1
1502,V1,d09142021,7DxUX,reward_learning,3.0,62.0,62.0,1.0,144.0,589.0,0.9261992558764499,1.0,463.0,-0.2689441314725392,1
1503,V1,d09142021,7DxUX,reward_learning,3.0,63.0,39.0,1.0,154.0,589.0,0.9261992558764499,1.0,347.0,-1.0751973210126136,1
1504,V1,d09142021,7DxUX,reward_learning,3.0,64.0,59.0,-1.0,0.0,447.0,-0.2034036538313904,-1.0,319.0,-1.2698101598671139,1
1505,V1,d09142021,7DxUX,reward_learning,3.0,65.0,60.0,-1.0,0.0,434.0,-0.3068180047201363,-1.0,334.0,-1.165553281909346,1
1506,V1,d09142021,7DxUX,reward_learning,3.0,66.0,26.0,-1.0,0.0,302.0,-1.3568714137443258,-1.0,357.0,-1.0056927357074346,1
1507,V1,d09142021,7DxUX,reward_learning,3.0,67.0,31.0,-1.0,0.0,417.0,-0.4420521558823425,-1.0,358.0,-0.9987422771769168,1
1508,V1,d09142021,7DxUX,reward_learning,3.0,68.0,50.0,1.0,150.0,359.0,-0.9034392598475168,1.0,463.0,-0.2689441314725392,1
1509,V1,d09142021,7DxUX,reward_learning,3.0,69.0,29.0,1.0,152.0,561.0,0.7034606539622279,1.0,411.0,-0.6303679750594691,1
1510,V1,d09142021,7DxUX,reward_learning,3.0,70.0,21.0,-1.0,0.0,464.0,-0.06816950266918413,-1.0,326.0,-1.221156950153489,1
1511,V1,d09142021,7DxUX,reward_learning,3.0,71.0,62.0,1.0,144.0,439.0,-0.2670432543783109,-1.0,369.0,-0.92228723334122,0
1512,V1,d09142021,N8OXC,reward_learning,1.0,0.0,65.0,1.0,141.0,561.0,1.1848879640064969,1.0,832.0,1.472165651958234,1
1513,V1,d09142021,N8OXC,reward_learning,1.0,1.0,31.0,1.0,141.0,430.0,0.29367079682074904,1.0,734.0,0.5607327450338415,1
1514,V1,d09142021,N8OXC,reward_learning,1.0,2.0,11.0,-1.0,0.0,523.0,0.9263669536778066,-1.0,731.0,0.5328317376790132,1
1515,V1,d09142021,N8OXC,reward_learning,1.0,3.0,37.0,-1.0,0.0,399.0,0.08277207786839655,-1.0,644.0,-0.2762974756110088,1
1516,V1,d09142021,N8OXC,reward_learning,1.0,4.0,51.0,-1.0,0.0,366.0,-0.14173301004862388,-1.0,710.0,0.33752468619521475,1
1517,V1,d09142021,N8OXC,reward_learning,1.0,5.0,3.0,-1.0,0.0,484.0,0.6610427588667824,-1.0,663.0,-0.09959109569709597,1
1518,V1,d09142021,N8OXC,reward_learning,1.0,6.0,42.0,1.0,141.0,454.0,0.456947224396764,1.0,708.0,0.3189240146253292,1
1519,V1,d09142021,N8OXC,reward_learning,1.0,7.0,58.0,1.0,150.0,1000.0,4.171485951751103,1.0,831.0,1.4628653161732912,1
1520,V1,d09142021,N8OXC,reward_learning,1.0,8.0,54.0,1.0,145.0,541.0,1.0488242743598175,1.0,768.0,0.8769441617218959,1
1521,V1,d09142021,N8OXC,reward_learning,1.0,9.0,37.0,-1.0,0.0,665.0,1.892419150169228,-1.0,612.0,-0.5739082207291778,1
1522,V1,d09142021,N8OXC,reward_learning,1.0,10.0,10.0,1.0,156.0,531.0,0.9807924295364784,1.0,681.0,0.06781494843187409,1
1523,V1,d09142021,N8OXC,reward_learning,1.0,11.0,36.0,-1.0,0.0,352.0,-0.2369775928012992,-1.0,660.0,-0.1274921030519243,1
1524,V1,d09142021,N8OXC,reward_learning,1.0,12.0,58.0,1.0,150.0,293.0,-0.6383654772590024,1.0,726.0,0.4863300587542992,1
1525,V1,d09142021,N8OXC,reward_learning,1.0,13.0,51.0,-1.0,0.0,290.0,-0.6587750307060042,-1.0,654.0,-0.18329411776158103,1
1526,V1,d09142021,N8OXC,reward_learning,1.0,14.0,63.0,-1.0,0.0,326.0,-0.4138603893419819,-1.0,609.0,-0.6018092280840062,1
1527,V1,d09142021,N8OXC,reward_learning,1.0,15.0,31.0,1.0,141.0,266.0,-0.8220514582820191,1.0,618.0,-0.5181062060195211,1
1528,V1,d09142021,N8OXC,reward_learning,1.0,16.0,54.0,1.0,145.0,317.0,-0.4750890496829875,1.0,694.0,0.18871931363613026,1
1529,V1,d09142021,N8OXC,reward_learning,1.0,17.0,3.0,-1.0,0.0,283.0,-0.7063973220823418,-1.0,703.0,0.27242233570061525,1
1530,V1,d09142021,N8OXC,reward_learning,1.0,18.0,63.0,-1.0,0.0,292.0,-0.6451686617413364,-1.0,731.0,0.5328317376790132,1
1531,V1,d09142021,N8OXC,reward_learning,1.0,19.0,11.0,-1.0,0.0,261.0,-0.8560673806936888,-1.0,714.0,0.3747260293349858,1
1532,V1,d09142021,N8OXC,reward_learning,1.0,20.0,10.0,1.0,156.0,256.0,-0.8900833031053587,1.0,700.0,0.2445213283457869,1
1533,V1,d09142021,N8OXC,reward_learning,1.0,21.0,42.0,1.0,141.0,252.0,-0.9172960410346944,1.0,725.0,0.4770297229693565,1
1534,V1,d09142021,N8OXC,reward_learning,1.0,22.0,65.0,1.0,141.0,272.0,-0.7812323513880154,1.0,708.0,0.3189240146253292,1
1535,V1,d09142021,N8OXC,reward_learning,1.0,23.0,36.0,-1.0,0.0,308.0,-0.5363177100239931,-1.0,656.0,-0.16469344619169546,1
1536,V1,d09142021,N8OXC,reward_learning,2.0,24.0,36.0,-1.0,0.0,988.0,4.089847737963095,-1.0,686.0,0.11431662735658803,1
1537,V1,d09142021,N8OXC,reward_learning,2.0,25.0,31.0,1.0,141.0,433.0,0.3140803502677509,1.0,641.0,-0.3041984829658371,1
1538,V1,d09142021,N8OXC,reward_learning,2.0,26.0,58.0,1.0,150.0,252.0,-0.9172960410346944,1.0,669.0,-0.043789080987439284,1
1539,V1,d09142021,N8OXC,reward_learning,2.0,27.0,51.0,-1.0,0.0,260.0,-0.8628705651760228,-1.0,687.0,0.12361696314153077,1
1540,V1,d09142021,N8OXC,reward_learning,2.0,28.0,10.0,1.0,156.0,476.0,0.6066172830081109,1.0,657.0,-0.15539311040675266,1
1541,V1,d09142021,N8OXC,reward_learning,2.0,29.0,37.0,-1.0,0.0,269.0,-0.8016419048350172,-1.0,680.0,0.058514612646931315,1
1542,V1,d09142021,N8OXC,reward_learning,2.0,30.0,10.0,1.0,156.0,253.0,-0.9104928565523605,1.0,695.0,0.19801964942107306,1
1543,V1,d09142021,N8OXC,reward_learning,2.0,31.0,58.0,1.0,150.0,305.0,-0.556727263470995,1.0,697.0,0.2166203209909586,1
1544,V1,d09142021,N8OXC,reward_learning,2.0,32.0,63.0,-1.0,0.0,281.0,-0.7200036910470098,-1.0,680.0,0.058514612646931315,1
1545,V1,d09142021,N8OXC,reward_learning,2.0,33.0,42.0,1.0,141.0,247.0,-0.9513119634463642,1.0,749.0,0.7002377818079832,1
1546,V1,d09142021,N8OXC,reward_learning,2.0,34.0,54.0,1.0,145.0,704.0,2.157743344980252,1.0,645.0,-0.26699713982606604,1
1547,V1,d09142021,N8OXC,reward_learning,2.0,35.0,37.0,-1.0,0.0,646.0,1.7631586450048826,-1.0,715.0,0.3840263651199287,1
1548,V1,d09142021,N8OXC,reward_learning,2.0,36.0,63.0,-1.0,0.0,348.0,-0.264190330730635,-1.0,639.0,-0.3227991545357227,1
1549,V1,d09142021,N8OXC,reward_learning,2.0,37.0,3.0,-1.0,0.0,357.0,-0.20296167038962945,-1.0,560.0,-1.0575256815462024,1
1550,V1,d09142021,N8OXC,reward_learning,2.0,38.0,11.0,-1.0,0.0,301.0,-0.5839400014003308,-1.0,578.0,-0.8901196374172323,1
1551,V1,d09142021,N8OXC,reward_learning,2.0,39.0,65.0,1.0,141.0,266.0,-0.8220514582820191,1.0,636.0,-0.35070016189055103,1
1552,V1,d09142021,N8OXC,reward_learning,2.0,40.0,42.0,1.0,141.0,282.0,-0.7132005065646758,1.0,685.0,0.1050162915716452,1
1553,V1,d09142021,N8OXC,reward_learning,2.0,41.0,31.0,1.0,141.0,311.0,-0.5159081565769913,1.0,636.0,-0.35070016189055103,1
1554,V1,d09142021,N8OXC,reward_learning,2.0,42.0,11.0,-1.0,0.0,300.0,-0.5907431858826647,-1.0,542.0,-1.2249317256751724,1
1555,V1,d09142021,N8OXC,reward_learning,2.0,43.0,3.0,-1.0,0.0,264.0,-0.8356578272466869,-1.0,593.0,-0.7506146006430906,1
1556,V1,d09142021,N8OXC,reward_learning,2.0,44.0,54.0,1.0,145.0,449.0,0.42293130198509415,1.0,639.0,-0.3227991545357227,1
1557,V1,d09142021,N8OXC,reward_learning,2.0,45.0,51.0,-1.0,0.0,364.0,-0.15533937901329178,-1.0,594.0,-0.7413142648581479,1
1558,V1,d09142021,N8OXC,reward_learning,2.0,46.0,65.0,1.0,141.0,356.0,-0.2097648548719634,1.0,545.0,-1.197030718320344,1
1559,V1,d09142021,N8OXC,reward_learning,2.0,47.0,36.0,-1.0,0.0,362.0,-0.1689457479779597,-1.0,559.0,-1.0668260173311452,1
1560,V1,d09142021,N8OXC,reward_learning,3.0,48.0,63.0,-1.0,0.0,521.0,0.9127605847131388,-1.0,989.0,2.9323183701942517,1
1561,V1,d09142021,N8OXC,reward_learning,3.0,49.0,54.0,1.0,145.0,440.0,0.3617026416440886,1.0,639.0,-0.3227991545357227,1
1562,V1,d09142021,N8OXC,reward_learning,3.0,50.0,11.0,-1.0,0.0,339.0,-0.3254189910716406,-1.0,579.0,-0.8808193016322896,1
1563,V1,d09142021,N8OXC,reward_learning,3.0,51.0,3.0,-1.0,0.0,406.0,0.13039436924473422,-1.0,601.0,-0.6762119143635483,1
1564,V1,d09142021,N8OXC,reward_learning,3.0,52.0,65.0,1.0,141.0,258.0,-0.8764769341406907,1.0,1227.0,5.145798287010631,1
1565,V1,d09142021,N8OXC,reward_learning,3.0,53.0,42.0,1.0,141.0,372.0,-0.10091390315462016,1.0,679.0,0.04921427686198853,1
1566,V1,d09142021,N8OXC,reward_learning,3.0,54.0,36.0,-1.0,0.0,273.0,-0.7744291669056814,-1.0,619.0,-0.5088058702345784,1
1567,V1,d09142021,N8OXC,reward_learning,3.0,55.0,54.0,1.0,145.0,380.0,-0.046488427295948535,1.0,630.0,-0.4065021766002077,1
1568,V1,d09142021,N8OXC,reward_learning,3.0,56.0,11.0,-1.0,0.0,270.0,-0.7948387203526833,-1.0,591.0,-0.7692152722129761,1
1569,V1,d09142021,N8OXC,reward_learning,3.0,57.0,10.0,1.0,156.0,288.0,-0.6723813996706721,1.0,798.0,1.1559542352701797,1
1570,V1,d09142021,N8OXC,reward_learning,3.0,58.0,37.0,-1.0,0.0,299.0,-0.5975463703649987,-1.0,617.0,-0.5274065418044639,1
1571,V1,d09142021,N8OXC,reward_learning,3.0,59.0,63.0,-1.0,0.0,428.0,0.2800644278560812,-1.0,502.0,-1.5969451570728836,1
1572,V1,d09142021,N8OXC,reward_learning,3.0,60.0,31.0,1.0,141.0,410.0,0.15760710717407006,1.0,947.0,2.5417042672266543,1
1573,V1,d09142021,N8OXC,reward_learning,3.0,61.0,51.0,-1.0,0.0,364.0,-0.15533937901329178,-1.0,749.0,0.7002377818079832,1
1574,V1,d09142021,N8OXC,reward_learning,3.0,62.0,42.0,1.0,141.0,371.0,-0.10771708763695413,1.0,724.0,0.4677293871844137,1
1575,V1,d09142021,N8OXC,reward_learning,3.0,63.0,36.0,-1.0,0.0,317.0,-0.4750890496829875,-1.0,628.0,-0.4251028481700933,1
1576,V1,d09142021,N8OXC,reward_learning,3.0,64.0,31.0,1.0,141.0,372.0,-0.10091390315462016,1.0,633.0,-0.3786011692453794,1
1577,V1,d09142021,N8OXC,reward_learning,3.0,65.0,58.0,1.0,150.0,434.0,0.32088353475008485,1.0,682.0,0.07711528421681688,1
1578,V1,d09142021,N8OXC,reward_learning,3.0,66.0,37.0,-1.0,0.0,512.0,0.8515319243721331,-1.0,617.0,-0.5274065418044639,1
1579,V1,d09142021,N8OXC,reward_learning,3.0,67.0,3.0,-1.0,0.0,388.0,0.007937048562723073,-1.0,586.0,-0.8157169511376899,1
1580,V1,d09142021,N8OXC,reward_learning,3.0,68.0,51.0,-1.0,0.0,408.0,0.14400073820940212,-1.0,555.0,-1.1040273604709163,1
1581,V1,d09142021,N8OXC,reward_learning,3.0,69.0,58.0,1.0,150.0,317.0,-0.4750890496829875,1.0,569.0,-0.9738226594817172,1
1582,V1,d09142021,N8OXC,reward_learning,3.0,70.0,65.0,1.0,141.0,484.0,0.6610427588667824,1.0,559.0,-1.0668260173311452,1
1583,V1,d09142021,N8OXC,reward_learning,3.0,71.0,10.0,1.0,156.0,405.0,0.12359118476240025,1.0,568.0,-0.98312299526666,1
1584,V1,d09142021,fox3f,reward_learning,1.0,0.0,51.0,1.0,154.0,1044.0,5.0775106859536185,1.0,913.0,2.3733269179312697,1
1585,V1,d09142021,fox3f,reward_learning,1.0,1.0,47.0,1.0,153.0,787.0,2.8253831215237373,1.0,1606.0,6.142128671443208,1
1586,V1,d09142021,fox3f,reward_learning,1.0,2.0,67.0,-1.0,0.0,724.0,2.2733051582588253,-1.0,821.0,1.8729953720104928,1
1587,V1,d09142021,fox3f,reward_learning,1.0,3.0,49.0,1.0,144.0,468.0,0.029940736102991437,1.0,698.0,1.2040738486598892,1
1588,V1,d09142021,fox3f,reward_learning,1.0,4.0,21.0,1.0,147.0,559.0,0.8273866830411979,1.0,689.0,1.1551283713415519,1
1589,V1,d09142021,fox3f,reward_learning,1.0,5.0,14.0,-1.0,0.0,471.0,0.05623016292513011,-1.0,658.0,0.9865383939117249,1
1590,V1,d09142021,fox3f,reward_learning,1.0,6.0,59.0,1.0,150.0,453.0,-0.10150639800770192,1.0,670.0,1.0517990303361742,1
1591,V1,d09142021,fox3f,reward_learning,1.0,7.0,51.0,1.0,154.0,545.0,0.7047026912045508,1.0,648.0,0.932154530224684,1
1592,V1,d09142021,fox3f,reward_learning,1.0,8.0,65.0,1.0,149.0,419.0,-0.3994532353252736,1.0,539.0,0.33937041603593754,1
1593,V1,d09142021,fox3f,reward_learning,1.0,9.0,9.0,-1.0,0.0,476.0,0.10004587429536124,-1.0,572.0,0.5188371662031728,1
1594,V1,d09142021,fox3f,reward_learning,1.0,10.0,9.0,-1.0,0.0,565.0,0.8799655366854753,-1.0,520.0,0.2360410750305597,1
1595,V1,d09142021,fox3f,reward_learning,1.0,11.0,24.0,-1.0,0.0,454.0,-0.09274325573365573,-1.0,608.0,0.7146190754765203,1
1596,V1,d09142021,fox3f,reward_learning,1.0,12.0,21.0,1.0,147.0,455.0,-0.08398011345960947,1.0,495.0,0.10008141581295728,1
1597,V1,d09142021,fox3f,reward_learning,1.0,13.0,37.0,-1.0,0.0,569.0,0.91501810578166,-1.0,546.0,0.37743912061686624,1
1598,V1,d09142021,fox3f,reward_learning,1.0,14.0,14.0,-1.0,0.0,519.0,0.4768609920793489,-1.0,566.0,0.4862068479909482,1
1599,V1,d09142021,fox3f,reward_learning,1.0,15.0,25.0,-1.0,0.0,400.0,-0.5659529385321519,-1.0,568.0,0.4970836207283563,1
1600,V1,d09142021,fox3f,reward_learning,1.0,16.0,49.0,1.0,144.0,504.0,0.34541385796865554,1.0,566.0,0.4862068479909482,1
1601,V1,d09142021,fox3f,reward_learning,1.0,17.0,67.0,-1.0,0.0,451.0,-0.11903268255579437,-1.0,544.0,0.3665623478794579,1
1602,V1,d09142021,fox3f,reward_learning,1.0,18.0,37.0,-1.0,0.0,567.0,0.8974918212335677,-1.0,535.0,0.31761687056112115,1
1603,V1,d09142021,fox3f,reward_learning,1.0,19.0,25.0,-1.0,0.0,427.0,-0.3293480971329038,-1.0,589.0,0.6112897344711423,1
