,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
21582,Exp1,d11032021,0oQxG,reward_learning,3.0,78.0,44.0,1.0,157.0,329.0,-0.8031904653074755,1.0,712.0,-0.10744006418100246,1
21583,Exp1,d11032021,0oQxG,reward_learning,3.0,79.0,30.0,-1.0,0.0,535.0,-0.30284728374379394,-1.0,745.0,0.07832532002829103,1
21584,Exp1,d11032021,0oQxG,reward_learning,3.0,80.0,19.0,1.0,144.0,798.0,0.3359403703884792,1.0,864.0,0.7482065539951372,1
21585,Exp1,d11032021,0oQxG,reward_learning,3.0,81.0,57.0,1.0,156.0,815.0,0.3772308271194626,1.0,705.0,-0.14684484264964048,1
21586,Exp1,d11032021,0oQxG,reward_learning,3.0,82.0,19.0,1.0,144.0,875.0,0.5229618508758747,1.0,603.0,-0.7210287574783658,1
21587,Exp1,d11032021,0oQxG,reward_learning,3.0,83.0,57.0,1.0,156.0,460.0,-0.48501106343930905,1.0,508.0,-1.2558078938384531,1
21588,Exp1,d11032021,0oQxG,reward_learning,3.0,84.0,58.0,1.0,144.0,490.0,-0.412145551561103,1.0,483.0,-1.3965392455121604,1
21589,Exp1,d11032021,0oQxG,reward_learning,3.0,85.0,51.0,-1.0,0.0,605.0,-0.13282775602797978,-1.0,782.0,0.2866077205053777,1
21590,Exp1,d11032021,0oQxG,reward_learning,3.0,86.0,35.0,-1.0,0.0,552.0,-0.26155682701281047,-1.0,1106.0,2.110486038196623,1
21591,Exp1,d11032021,0oQxG,reward_learning,3.0,87.0,12.0,1.0,150.0,368.0,-0.7084652998658076,1.0,629.0,-0.5746681517377104,1
21592,Exp1,d11032021,0oQxG,reward_learning,3.0,88.0,55.0,-1.0,0.0,478.0,-0.44129175631238543,-1.0,692.0,-0.2200251455199682,1
21593,Exp1,d11032021,0oQxG,reward_learning,3.0,89.0,16.0,1.0,150.0,434.0,-0.5481611737337543,1.0,873.0,0.7988698405976719,1
21594,Exp1,d11032021,0oQxG,reward_learning,3.0,90.0,48.0,-1.0,0.0,664.0,0.01047441733249212,-1.0,702.0,-0.16373260485048535,1
21595,Exp1,d11032021,0oQxG,reward_learning,3.0,91.0,35.0,-1.0,0.0,600.0,-0.14497200800768079,-1.0,749.0,0.10084233629608418,1
21596,Exp1,d11032021,0oQxG,reward_learning,3.0,92.0,55.0,-1.0,0.0,462.0,-0.48015336264742864,-1.0,655.0,-0.4283075459970549,1
21597,Exp1,d11032021,0oQxG,reward_learning,3.0,93.0,51.0,-1.0,0.0,384.0,-0.6696036935307644,-1.0,614.0,-0.6591069627419347,1
21598,Exp1,d11032021,0oQxG,reward_learning,3.0,94.0,37.0,-1.0,0.0,326.0,-0.8104770164952961,-1.0,552.0,-1.0081207148927285,1
21599,Exp1,d11032021,0oQxG,reward_learning,3.0,95.0,36.0,-1.0,0.0,611.0,-0.11825465365233857,-1.0,1001.0,1.5194143611670528,1
21600,Exp1,d11032021,OH09Y,reward_learning,1.0,0.0,30.0,-1.0,0.0,2979.0,7.734771760908389,,,,0
21601,Exp1,d11032021,OH09Y,reward_learning,1.0,1.0,28.0,-1.0,0.0,674.0,0.632225479504735,1.0,510.0,-0.17128357071258404,0
21602,Exp1,d11032021,OH09Y,reward_learning,1.0,2.0,23.0,1.0,147.0,721.0,0.7770496336157856,,,,0
21603,Exp1,d11032021,OH09Y,reward_learning,1.0,3.0,5.0,1.0,152.0,745.0,0.851002393161854,1.0,470.0,-0.5188967093109537,1
21604,Exp1,d11032021,OH09Y,reward_learning,1.0,4.0,5.0,1.0,152.0,578.0,0.33641444132046133,1.0,359.0,-1.4835231689214292,1
21605,Exp1,d11032021,OH09Y,reward_learning,1.0,5.0,55.0,1.0,142.0,650.0,0.5582727199586666,1.0,390.0,-1.2141229865076928,1
21606,Exp1,d11032021,OH09Y,reward_learning,1.0,6.0,52.0,-1.0,0.0,526.0,0.17618346230397977,-1.0,534.0,0.037284312446437706,1
21607,Exp1,d11032021,OH09Y,reward_learning,1.0,7.0,30.0,-1.0,0.0,447.0,-0.06724437120182876,,,,0
21608,Exp1,d11032021,OH09Y,reward_learning,1.0,8.0,55.0,1.0,142.0,531.0,0.19159028720941068,1.0,646.0,1.0106011005218725,1
21609,Exp1,d11032021,OH09Y,reward_learning,1.0,9.0,16.0,-1.0,0.0,511.0,0.129962987587687,-1.0,782.0,2.192485771756329,1
21610,Exp1,d11032021,OH09Y,reward_learning,1.0,10.0,31.0,-1.0,0.0,481.0,0.037522038155101495,-1.0,966.0,3.791506209308829,1
21611,Exp1,d11032021,OH09Y,reward_learning,1.0,11.0,32.0,-1.0,0.0,457.0,-0.03643072139096692,-1.0,630.0,0.8715558450825247,1
21612,Exp1,d11032021,OH09Y,reward_learning,1.0,12.0,59.0,-1.0,0.0,561.0,0.2840312366419962,-1.0,462.0,-0.5884193370306275,1
21613,Exp1,d11032021,OH09Y,reward_learning,1.0,13.0,13.0,1.0,148.0,530.0,0.1885089222283245,1.0,390.0,-1.2141229865076928,1
21614,Exp1,d11032021,OH09Y,reward_learning,1.0,14.0,8.0,1.0,150.0,512.0,0.1330443525687732,1.0,518.0,-0.10176094299291012,1
21615,Exp1,d11032021,OH09Y,reward_learning,1.0,15.0,31.0,-1.0,0.0,326.0,-0.440089533913257,-1.0,614.0,0.7325105896431768,1
21616,Exp1,d11032021,OH09Y,reward_learning,1.0,16.0,16.0,-1.0,0.0,425.0,-0.1350344007857248,-1.0,750.0,1.9143952608776333,1
21617,Exp1,d11032021,OH09Y,reward_learning,1.0,17.0,58.0,1.0,143.0,448.0,-0.06416300622074257,1.0,510.0,-0.17128357071258404,1
21618,Exp1,d11032021,OH09Y,reward_learning,1.0,18.0,32.0,-1.0,0.0,544.0,0.23164803196353106,-1.0,478.0,-0.44937408159127973,1
21619,Exp1,d11032021,OH09Y,reward_learning,1.0,19.0,46.0,1.0,159.0,514.0,0.13920708253094555,1.0,462.0,-0.5884193370306275,1
21620,Exp1,d11032021,OH09Y,reward_learning,1.0,20.0,8.0,1.0,150.0,433.0,-0.11038348093703533,1.0,430.0,-0.8665098479093232,1
21621,Exp1,d11032021,OH09Y,reward_learning,1.0,21.0,28.0,-1.0,0.0,568.0,0.30560079150959946,-1.0,686.0,1.358214239120242,1
21622,Exp1,d11032021,OH09Y,reward_learning,1.0,22.0,13.0,1.0,148.0,946.0,1.470356754360177,1.0,414.0,-1.005555103348671,1
21623,Exp1,d11032021,OH09Y,reward_learning,1.0,23.0,58.0,1.0,143.0,898.0,1.3224512352680402,1.0,278.0,-2.1874397745831278,1
21624,Exp1,d11032021,OH09Y,reward_learning,1.0,24.0,59.0,-1.0,0.0,368.0,-0.3106722047076373,-1.0,510.0,-0.17128357071258404,1
21625,Exp1,d11032021,OH09Y,reward_learning,1.0,25.0,2.0,1.0,142.0,442.0,-0.08265119610725967,1.0,342.0,-1.6312587528257363,1
21626,Exp1,d11032021,OH09Y,reward_learning,1.0,26.0,2.0,1.0,142.0,296.0,-0.5325304833458425,1.0,398.0,-1.144600358788019,1
21627,Exp1,d11032021,OH09Y,reward_learning,1.0,27.0,7.0,-1.0,0.0,345.0,-0.3815435992726195,-1.0,550.0,0.17632956788578555,1
21628,Exp1,d11032021,OH09Y,reward_learning,1.0,28.0,52.0,-1.0,0.0,401.0,-0.2089871603317932,-1.0,526.0,-0.03223831527323621,1
21629,Exp1,d11032021,OH09Y,reward_learning,1.0,29.0,23.0,1.0,147.0,451.0,-0.05491891127748402,1.0,278.0,-2.1874397745831278,1
21630,Exp1,d11032021,OH09Y,reward_learning,1.0,30.0,46.0,1.0,159.0,458.0,-0.03334935640988074,1.0,342.0,-1.6312587528257363,1
21631,Exp1,d11032021,OH09Y,reward_learning,1.0,31.0,7.0,-1.0,0.0,914.0,1.371753074965419,-1.0,446.0,-0.7274645924699754,1
21632,Exp1,d11032021,OH09Y,reward_learning,2.0,32.0,16.0,-1.0,0.0,715.0,0.7585614437292685,-1.0,526.0,-0.03223831527323621,1
21633,Exp1,d11032021,OH09Y,reward_learning,2.0,33.0,30.0,-1.0,0.0,720.0,0.7739682686346994,-1.0,478.0,-0.44937408159127973,1
21634,Exp1,d11032021,OH09Y,reward_learning,2.0,34.0,58.0,1.0,143.0,233.0,-0.7266564771542721,1.0,486.0,-0.3798514538716058,1
21635,Exp1,d11032021,OH09Y,reward_learning,2.0,35.0,59.0,-1.0,0.0,761.0,0.9003042328592329,-1.0,534.0,0.037284312446437706,1
21636,Exp1,d11032021,OH09Y,reward_learning,2.0,36.0,55.0,1.0,142.0,448.0,-0.06416300622074257,1.0,550.0,0.17632956788578555,1
21637,Exp1,d11032021,OH09Y,reward_learning,2.0,37.0,8.0,1.0,150.0,1056.0,1.809306902279657,1.0,517.0,-0.11045127145786936,1
21638,Exp1,d11032021,OH09Y,reward_learning,2.0,38.0,46.0,1.0,159.0,376.0,-0.2860212848589478,1.0,534.0,0.037284312446437706,1
21639,Exp1,d11032021,OH09Y,reward_learning,2.0,39.0,13.0,1.0,148.0,281.0,-0.5787509580621353,1.0,830.0,2.609621538074373,1
21640,Exp1,d11032021,OH09Y,reward_learning,2.0,40.0,52.0,-1.0,0.0,242.0,-0.6989241923244964,-1.0,678.0,1.2886916114005682,1
21641,Exp1,d11032021,OH09Y,reward_learning,2.0,41.0,16.0,-1.0,0.0,296.0,-0.5325304833458425,-1.0,622.0,0.8020332173628508,1
21642,Exp1,d11032021,OH09Y,reward_learning,2.0,42.0,2.0,1.0,142.0,272.0,-0.6064832428919109,1.0,510.0,-0.17128357071258404,1
21643,Exp1,d11032021,OH09Y,reward_learning,2.0,43.0,30.0,-1.0,0.0,265.0,-0.6280527977595142,-1.0,702.0,1.4972594945595898,1
21644,Exp1,d11032021,OH09Y,reward_learning,2.0,44.0,31.0,-1.0,0.0,377.0,-0.2829399198778616,-1.0,854.0,2.818189421233394,1
21645,Exp1,d11032021,OH09Y,reward_learning,2.0,45.0,52.0,-1.0,0.0,439.0,-0.09189529105051822,-1.0,630.0,0.8715558450825247,1
21646,Exp1,d11032021,OH09Y,reward_learning,2.0,46.0,28.0,-1.0,0.0,263.0,-0.6342155277216865,-1.0,782.0,2.192485771756329,1
21647,Exp1,d11032021,OH09Y,reward_learning,2.0,47.0,59.0,-1.0,0.0,397.0,-0.22131262025613793,-1.0,510.0,-0.17128357071258404,1
21648,Exp1,d11032021,OH09Y,reward_learning,2.0,48.0,46.0,1.0,159.0,297.0,-0.5294491183647563,1.0,534.0,0.037284312446437706,1
21649,Exp1,d11032021,OH09Y,reward_learning,2.0,49.0,28.0,-1.0,0.0,264.0,-0.6311341627406004,-1.0,494.0,-0.31032882615193186,1
21650,Exp1,d11032021,OH09Y,reward_learning,2.0,50.0,32.0,-1.0,0.0,240.0,-0.7050869222866688,-1.0,622.0,0.8020332173628508,1
21651,Exp1,d11032021,OH09Y,reward_learning,2.0,51.0,7.0,-1.0,0.0,273.0,-0.6034018779108248,-1.0,662.0,1.1496463559612204,1
21652,Exp1,d11032021,OH09Y,reward_learning,2.0,52.0,23.0,1.0,147.0,360.0,-0.33532312455632673,1.0,623.0,0.81072354582781,1
21653,Exp1,d11032021,OH09Y,reward_learning,2.0,53.0,55.0,1.0,142.0,330.0,-0.42776407398891225,1.0,510.0,-0.17128357071258404,1
21654,Exp1,d11032021,OH09Y,reward_learning,2.0,54.0,58.0,1.0,143.0,282.0,-0.575669593081049,1.0,542.0,0.10680694016611163,1
21655,Exp1,d11032021,OH09Y,reward_learning,2.0,55.0,32.0,-1.0,0.0,280.0,-0.5818323230432214,-1.0,526.0,-0.03223831527323621,1
21656,Exp1,d11032021,OH09Y,reward_learning,2.0,56.0,5.0,1.0,152.0,282.0,-0.575669593081049,1.0,550.0,0.17632956788578555,1
21657,Exp1,d11032021,OH09Y,reward_learning,2.0,57.0,13.0,1.0,148.0,350.0,-0.36613677436718856,1.0,478.0,-0.44937408159127973,1
21658,Exp1,d11032021,OH09Y,reward_learning,2.0,58.0,23.0,1.0,147.0,1049.0,1.7877373474120537,1.0,406.0,-1.075077731068345,1
21659,Exp1,d11032021,OH09Y,reward_learning,2.0,59.0,7.0,-1.0,0.0,348.0,-0.37229950432936093,-1.0,518.0,-0.10176094299291012,1
21660,Exp1,d11032021,OH09Y,reward_learning,2.0,60.0,5.0,1.0,152.0,509.0,0.12380025762551464,1.0,471.0,-0.5102063808459943,1
21661,Exp1,d11032021,OH09Y,reward_learning,2.0,61.0,8.0,1.0,150.0,361.0,-0.33224175957524055,1.0,375.0,-1.3444779134820815,1
21662,Exp1,d11032021,OH09Y,reward_learning,2.0,62.0,31.0,-1.0,0.0,226.0,-0.7482260320218753,-1.0,511.0,-0.1625932422476248,1
21663,Exp1,d11032021,OH09Y,reward_learning,2.0,63.0,2.0,1.0,142.0,217.0,-0.7759583168516511,1.0,398.0,-1.144600358788019,1
21664,Exp1,d11032021,OH09Y,reward_learning,3.0,64.0,5.0,1.0,152.0,484.0,0.046766133098360044,1.0,415.0,-0.9968647748837118,1
21665,Exp1,d11032021,OH09Y,reward_learning,3.0,65.0,2.0,1.0,142.0,243.0,-0.6958428273434102,1.0,478.0,-0.44937408159127973,1
21666,Exp1,d11032021,OH09Y,reward_learning,3.0,66.0,13.0,1.0,148.0,670.0,0.6199000195803902,1.0,527.0,-0.023547986808276966,1
21667,Exp1,d11032021,OH09Y,reward_learning,3.0,67.0,32.0,-1.0,0.0,919.0,1.3871598998708499,-1.0,510.0,-0.17128357071258404,1
21668,Exp1,d11032021,OH09Y,reward_learning,3.0,68.0,23.0,1.0,147.0,377.0,-0.2829399198778616,1.0,567.0,0.3240651517900926,1
21669,Exp1,d11032021,OH09Y,reward_learning,3.0,69.0,16.0,-1.0,0.0,441.0,-0.08573256108834586,-1.0,606.0,0.662987961923503,1
21670,Exp1,d11032021,OH09Y,reward_learning,3.0,70.0,31.0,-1.0,0.0,242.0,-0.6989241923244964,-1.0,582.0,0.4544200787644812,1
21671,Exp1,d11032021,OH09Y,reward_learning,3.0,71.0,59.0,-1.0,0.0,223.0,-0.7574701269651339,-1.0,582.0,0.4544200787644812,1
21672,Exp1,d11032021,OH09Y,reward_learning,3.0,72.0,30.0,-1.0,0.0,256.0,-0.6557850825892898,-1.0,510.0,-0.17128357071258404,1
21673,Exp1,d11032021,OH09Y,reward_learning,3.0,73.0,7.0,-1.0,0.0,216.0,-0.7790396818327372,-1.0,478.0,-0.44937408159127973,1
21674,Exp1,d11032021,OH09Y,reward_learning,3.0,74.0,13.0,1.0,148.0,249.0,-0.6773546374568932,1.0,503.0,-0.23211586996729872,1
21675,Exp1,d11032021,OH09Y,reward_learning,3.0,75.0,52.0,-1.0,0.0,297.0,-0.5294491183647563,-1.0,526.0,-0.03223831527323621,1
21676,Exp1,d11032021,OH09Y,reward_learning,3.0,76.0,52.0,-1.0,0.0,240.0,-0.7050869222866688,-1.0,495.0,-0.30163849768697265,1
21677,Exp1,d11032021,OH09Y,reward_learning,3.0,77.0,58.0,1.0,143.0,329.0,-0.43084543896999844,1.0,566.0,0.3153748233251334,1
21678,Exp1,d11032021,OH09Y,reward_learning,3.0,78.0,16.0,-1.0,0.0,377.0,-0.2829399198778616,-1.0,542.0,0.10680694016611163,1
21679,Exp1,d11032021,OH09Y,reward_learning,3.0,79.0,55.0,1.0,142.0,593.0,0.3826349160367541,1.0,510.0,-0.17128357071258404,1
21680,Exp1,d11032021,OH09Y,reward_learning,3.0,80.0,55.0,1.0,142.0,593.0,0.3826349160367541,1.0,485.0,-0.388541782336565,1
21681,Exp1,d11032021,OH09Y,reward_learning,3.0,81.0,28.0,-1.0,0.0,278.0,-0.5879950530053938,-1.0,526.0,-0.03223831527323621,1
21682,Exp1,d11032021,OH09Y,reward_learning,3.0,82.0,2.0,1.0,142.0,242.0,-0.6989241923244964,1.0,430.0,-0.8665098479093232,1
21683,Exp1,d11032021,OH09Y,reward_learning,3.0,83.0,8.0,1.0,150.0,313.0,-0.4801472786673774,1.0,454.0,-0.6579419647503014,1
21684,Exp1,d11032021,OH09Y,reward_learning,3.0,84.0,7.0,-1.0,0.0,489.0,0.06217295800379096,-1.0,654.0,1.0801237282415463,1
21685,Exp1,d11032021,OH09Y,reward_learning,3.0,85.0,58.0,1.0,143.0,640.0,0.5274590701478047,1.0,470.0,-0.5188967093109537,1
21686,Exp1,d11032021,OH09Y,reward_learning,3.0,86.0,46.0,1.0,159.0,288.0,-0.557181403194532,1.0,526.0,-0.03223831527323621,1
21687,Exp1,d11032021,OH09Y,reward_learning,3.0,87.0,30.0,-1.0,0.0,456.0,-0.0395120863720531,-1.0,494.0,-0.31032882615193186,1
21688,Exp1,d11032021,OH09Y,reward_learning,3.0,88.0,31.0,-1.0,0.0,337.0,-0.40619451912130894,-1.0,526.0,-0.03223831527323621,1
21689,Exp1,d11032021,OH09Y,reward_learning,3.0,89.0,8.0,1.0,150.0,416.0,-0.16276668561550045,1.0,638.0,0.9410784728021986,1
21690,Exp1,d11032021,OH09Y,reward_learning,3.0,90.0,28.0,-1.0,0.0,265.0,-0.6280527977595142,-1.0,495.0,-0.30163849768697265,1
21691,Exp1,d11032021,OH09Y,reward_learning,3.0,91.0,46.0,1.0,159.0,506.0,0.11455616268225609,1.0,511.0,-0.1625932422476248,1
21692,Exp1,d11032021,OH09Y,reward_learning,3.0,92.0,23.0,1.0,147.0,449.0,-0.06108164123965639,1.0,510.0,-0.17128357071258404,1
21693,Exp1,d11032021,OH09Y,reward_learning,3.0,93.0,59.0,-1.0,0.0,600.0,0.40420447090435735,-1.0,549.0,0.1676392394208263,1
21694,Exp1,d11032021,OH09Y,reward_learning,3.0,94.0,5.0,1.0,152.0,249.0,-0.6773546374568932,1.0,446.0,-0.7274645924699754,1
21695,Exp1,d11032021,OH09Y,reward_learning,3.0,95.0,32.0,-1.0,0.0,241.0,-0.7020055573055826,-1.0,518.0,-0.10176094299291012,1
21696,Exp1,d11032021,EaSUf,reward_learning,1.0,0.0,5.0,1.0,143.0,436.0,-0.2538294287852197,1.0,1239.0,2.140541960482285,1
21697,Exp1,d11032021,EaSUf,reward_learning,1.0,1.0,2.0,1.0,151.0,404.0,-0.2907745631180253,1.0,853.0,0.678344693411658,1
21698,Exp1,d11032021,EaSUf,reward_learning,1.0,2.0,49.0,-1.0,0.0,555.0,-0.11643971048509885,-1.0,1356.0,2.583746831589185,1
21699,Exp1,d11032021,EaSUf,reward_learning,1.0,3.0,23.0,-1.0,0.0,373.0,-0.3265651620029307,-1.0,1373.0,2.6481441205534355,1
21700,Exp1,d11032021,EaSUf,reward_learning,1.0,4.0,4.0,-1.0,0.0,440.0,-0.24921128699361897,-1.0,671.0,-0.011085106087964034,1
21701,Exp1,d11032021,EaSUf,reward_learning,1.0,5.0,29.0,-1.0,0.0,582.0,-0.08526725339179413,-1.0,610.0,-0.24215773119498024,1
21702,Exp1,d11032021,EaSUf,reward_learning,1.0,6.0,19.0,1.0,157.0,532.0,-0.14299402578680287,1.0,659.0,-0.05654201594508198,1
21703,Exp1,d11032021,EaSUf,reward_learning,1.0,7.0,58.0,-1.0,0.0,559.0,-0.11182156869349816,-1.0,758.0,0.31847749037614104,1
21704,Exp1,d11032021,EaSUf,reward_learning,1.0,8.0,41.0,-1.0,0.0,631.0,-0.028695016444685556,-1.0,860.0,0.7048612241616435,1
21705,Exp1,d11032021,EaSUf,reward_learning,1.0,9.0,7.0,1.0,151.0,1454.0,0.9214876571771584,1.0,861.0,0.70864929998307,1
21706,Exp1,d11032021,EaSUf,reward_learning,1.0,10.0,29.0,-1.0,0.0,532.0,-0.14299402578680287,-1.0,1094.0,1.5912709663754434,1
21707,Exp1,d11032021,EaSUf,reward_learning,1.0,11.0,58.0,-1.0,0.0,300.0,-0.41084624969964345,-1.0,675.0,0.004067197197741946,1
21708,Exp1,d11032021,EaSUf,reward_learning,1.0,12.0,8.0,-1.0,0.0,389.0,-0.3080925948365279,1.0,527.0,-0.5565680243733794,0
21709,Exp1,d11032021,EaSUf,reward_learning,1.0,13.0,45.0,1.0,148.0,578.0,-0.08988539518339483,1.0,795.0,0.45863629576892134,1
21710,Exp1,d11032021,EaSUf,reward_learning,1.0,14.0,14.0,1.0,153.0,312.0,-0.39699182432484137,1.0,830.0,0.5912189495188487,1
21711,Exp1,d11032021,EaSUf,reward_learning,1.0,15.0,32.0,-1.0,0.0,577.0,-0.09103993063129501,-1.0,567.0,-0.4050449915163195,1
21712,Exp1,d11032021,EaSUf,reward_learning,1.0,16.0,5.0,1.0,143.0,713.0,0.0659768902831288,1.0,882.0,0.7881988922330264,1
21713,Exp1,d11032021,EaSUf,reward_learning,1.0,17.0,4.0,-1.0,0.0,2146.0,1.7204261871240796,-1.0,617.0,-0.21564120044499477,1
21714,Exp1,d11032021,EaSUf,reward_learning,1.0,18.0,36.0,1.0,150.0,337.0,-0.368128438127337,1.0,817.0,0.5419739638403043,1
21715,Exp1,d11032021,EaSUf,reward_learning,1.0,19.0,8.0,-1.0,0.0,350.0,-0.3531194773046347,-1.0,1286.0,2.3185815240893306,1
21716,Exp1,d11032021,EaSUf,reward_learning,1.0,20.0,45.0,1.0,148.0,463.0,-0.22265697169191495,1.0,1834.0,4.394447074231049,1
21717,Exp1,d11032021,EaSUf,reward_learning,1.0,21.0,49.0,-1.0,0.0,673.0,0.019795472367121793,-1.0,720.0,0.17453060916193422,1
21718,Exp1,d11032021,EaSUf,reward_learning,1.0,22.0,1.0,1.0,151.0,255.0,-0.46280034485515137,1.0,729.0,0.2086232915547727,1
21719,Exp1,d11032021,EaSUf,reward_learning,1.0,23.0,1.0,1.0,151.0,422.0,-0.2699929250558221,1.0,548.0,-0.47701843212342293,1
21720,Exp1,d11032021,EaSUf,reward_learning,1.0,24.0,14.0,1.0,153.0,349.0,-0.3542740127525349,1.0,825.0,0.5722785704117163,1
21721,Exp1,d11032021,EaSUf,reward_learning,1.0,25.0,36.0,1.0,150.0,367.0,-0.33349237469033177,1.0,547.0,-0.4808065079448494,1
21722,Exp1,d11032021,EaSUf,reward_learning,1.0,26.0,7.0,1.0,151.0,322.0,-0.38544646984583963,1.0,714.0,0.15180215423337526,1
21723,Exp1,d11032021,EaSUf,reward_learning,1.0,27.0,19.0,1.0,157.0,514.0,-0.16377566384900602,1.0,755.0,0.30711326291186153,1
21724,Exp1,d11032021,EaSUf,reward_learning,1.0,28.0,23.0,-1.0,0.0,279.0,-0.43509149410554715,-1.0,830.0,0.5912189495188487,1
21725,Exp1,d11032021,EaSUf,reward_learning,1.0,29.0,32.0,-1.0,0.0,278.0,-0.4362460295534473,-1.0,710.0,0.13664985094766927,1
21726,Exp1,d11032021,EaSUf,reward_learning,1.0,30.0,2.0,1.0,151.0,410.0,-0.2838473504306242,-1.0,513.0,-0.6096010858733503,0
21727,Exp1,d11032021,EaSUf,reward_learning,1.0,31.0,41.0,-1.0,0.0,536.0,-0.13837588399520218,-1.0,717.0,0.16316638169765474,1
21728,Exp1,d11032021,EaSUf,reward_learning,2.0,32.0,19.0,1.0,157.0,672.0,0.01864093691922162,1.0,594.0,-0.30276694433780416,1
21729,Exp1,d11032021,EaSUf,reward_learning,2.0,33.0,49.0,-1.0,0.0,402.0,-0.29308363401382564,-1.0,1438.0,2.8943690489461575,1
21730,Exp1,d11032021,EaSUf,reward_learning,2.0,34.0,1.0,1.0,151.0,448.0,-0.23997500341041758,1.0,522.0,-0.5755084034805118,1
21731,Exp1,d11032021,EaSUf,reward_learning,2.0,35.0,23.0,-1.0,0.0,426.0,-0.2653747832642214,-1.0,450.0,-0.8482498626232194,1
21732,Exp1,d11032021,EaSUf,reward_learning,2.0,36.0,58.0,-1.0,0.0,485.0,-0.1972571918381111,1.0,406.0,-1.0149251987659853,0
21733,Exp1,d11032021,EaSUf,reward_learning,2.0,37.0,4.0,-1.0,0.0,387.0,-0.31040166573232825,-1.0,570.0,-0.39368076405204006,1
21734,Exp1,d11032021,EaSUf,reward_learning,2.0,38.0,23.0,-1.0,0.0,406.0,-0.28846549222222495,-1.0,543.0,-0.4959588112305554,1
21735,Exp1,d11032021,EaSUf,reward_learning,2.0,39.0,45.0,1.0,148.0,344.0,-0.36004668999203576,1.0,616.0,-0.21942927626642125,1
21736,Exp1,d11032021,EaSUf,reward_learning,2.0,40.0,32.0,-1.0,0.0,377.0,-0.32194702021133,-1.0,579.0,-0.3595880816592016,1
21737,Exp1,d11032021,EaSUf,reward_learning,2.0,41.0,41.0,-1.0,0.0,486.0,-0.19610265639021093,-1.0,630.0,-0.16639621476645033,1
21738,Exp1,d11032021,EaSUf,reward_learning,2.0,42.0,36.0,1.0,150.0,274.0,-0.440864171345048,1.0,891.0,0.8222915746258649,1
21739,Exp1,d11032021,EaSUf,reward_learning,2.0,43.0,8.0,-1.0,0.0,360.0,-0.341574122825633,-1.0,456.0,-0.8255214076946604,1
21740,Exp1,d11032021,EaSUf,reward_learning,2.0,44.0,58.0,-1.0,0.0,645.0,-0.012531520174083105,-1.0,602.0,-0.27246233776639217,1
21741,Exp1,d11032021,EaSUf,reward_learning,2.0,45.0,4.0,-1.0,0.0,774.0,0.13640355260503947,-1.0,575.0,-0.3747403849449076,1
21742,Exp1,d11032021,EaSUf,reward_learning,2.0,46.0,29.0,-1.0,0.0,314.0,-0.394682753429041,-1.0,791.0,0.44348399248321535,1
21743,Exp1,d11032021,EaSUf,reward_learning,2.0,47.0,45.0,1.0,148.0,319.0,-0.38891007618954015,1.0,656.0,-0.06790624340936147,1
21744,Exp1,d11032021,EaSUf,reward_learning,2.0,48.0,41.0,-1.0,0.0,435.0,-0.25498396423311986,-1.0,763.0,0.3374178694832735,1
21745,Exp1,d11032021,EaSUf,reward_learning,2.0,49.0,8.0,-1.0,0.0,56.0,-0.6925528989872861,-1.0,713.0,0.14801407841194875,1
21746,Exp1,d11032021,EaSUf,reward_learning,2.0,50.0,7.0,1.0,151.0,330.0,-0.37621018626263825,-1.0,581.0,-0.3520119300163486,0
21747,Exp1,d11032021,EaSUf,reward_learning,2.0,51.0,2.0,1.0,151.0,383.0,-0.31501980752392894,1.0,458.0,-0.8179452560518075,1
21748,Exp1,d11032021,EaSUf,reward_learning,2.0,52.0,14.0,1.0,153.0,505.0,-0.1741664828801076,1.0,418.0,-0.9694682889088673,1
21749,Exp1,d11032021,EaSUf,reward_learning,2.0,53.0,5.0,1.0,143.0,5507.0,5.600819827516567,1.0,890.0,0.8185034988044384,1
21750,Exp1,d11032021,EaSUf,reward_learning,2.0,54.0,49.0,-1.0,0.0,5713.0,5.838654129784003,,,,0
21751,Exp1,d11032021,EaSUf,reward_learning,2.0,55.0,1.0,1.0,151.0,872.0,0.24954802649925661,1.0,638.0,-0.13609160819503838,1
21752,Exp1,d11032021,EaSUf,reward_learning,2.0,56.0,32.0,-1.0,0.0,990.0,0.38578320935147725,-1.0,487.0,-0.7080910572304391,1
21753,Exp1,d11032021,EaSUf,reward_learning,2.0,57.0,2.0,1.0,151.0,531.0,-0.14414856123470304,1.0,284.0,-1.4770704489800177,1
21754,Exp1,d11032021,EaSUf,reward_learning,2.0,58.0,5.0,1.0,143.0,1104.0,0.5174002504120973,1.0,615.0,-0.22321735208784776,1
21755,Exp1,d11032021,EaSUf,reward_learning,2.0,59.0,19.0,1.0,157.0,1145.0,0.5647362037760044,1.0,774.0,0.37908670351896495,1
21756,Exp1,d11032021,EaSUf,reward_learning,2.0,60.0,14.0,1.0,153.0,536.0,-0.13837588399520218,1.0,671.0,-0.011085106087964034,1
21757,Exp1,d11032021,EaSUf,reward_learning,2.0,61.0,36.0,1.0,150.0,356.0,-0.3461922646172337,1.0,573.0,-0.38231653658776055,1
