,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
3200,Pilot,d09302021,0WTOi,rating,20.0,38.0,Lasc1n.jpg,2.788,37.0,-0.0810178536077434,-1.041092822236851
3201,Pilot,d09302021,0WTOi,rating,21.0,42.0,Picc1n.jpg,2.281,42.0,-0.2017587465505006,-0.7527014587363382
3202,Pilot,d09302021,0WTOi,rating,22.0,28.0,Krasa1.jpg,2.02,58.0,-0.2639153009056478,0.1701509044653027
3203,Pilot,d09302021,0WTOi,rating,23.0,2.0,Dekob1.jpg,1.821,69.0,-0.3113066967549747,0.8046119041664308
3204,Pilot,d09302021,0WTOi,rating,24.0,21.0,Lewb1n.jpg,2.619,62.0,-0.1212648179219957,0.4008639952657129
3205,Pilot,d09302021,0WTOi,rating,25.0,33.0,Kupc1n.jpg,2.744,40.0,-0.091496353192519,-0.8680580041365433
3206,Pilot,d09302021,0WTOi,rating,26.0,18.0,Krasb1.jpg,34.735,22.0,7.52708728809298,-1.906266912738389
3207,Pilot,d09302021,0WTOi,rating,27.0,50.0,Gorke1.jpg,3.183,20.0,0.0130504949374028,-2.0216234581385946
3208,Pilot,d09302021,0WTOi,rating,28.0,22.0,Macb1n.jpg,2.345,68.0,-0.1865172926090085,0.7469336314663282
3209,Pilot,d09302021,0WTOi,rating,29.0,23.0,Lewib1.jpg,2.739,64.0,-0.0926870917816982,0.516220540665918
3210,Pilot,d09302021,0WTOi,rating,30.0,20.0,Gorc1n.jpg,2.368,25.0,-0.1810398950987849,-1.7332320946380817
3211,Pilot,d09302021,0WTOi,rating,31.0,49.0,Hinda1.jpg,2.685,57.0,-0.1055470685448321,0.1124726317652001
3212,Pilot,d09302021,0WTOi,rating,32.0,37.0,Mondb1.jpg,2.861,65.0,-0.0636330702057289,0.5738988133660206
3213,Pilot,d09302021,0WTOi,rating,33.0,24.0,Dekoa1.jpg,2.567,61.0,-0.133648499249458,0.3431857225656103
3214,Pilot,d09302021,0WTOi,rating,34.0,44.0,Lassf1.jpg,3.092,69.0,-0.0086209473856561,0.8046119041664308
3215,Pilot,d09302021,0WTOi,rating,35.0,36.0,Gorkf1.jpg,2.228,31.0,-0.2143805755957986,-1.3871624584374662
3216,Pilot,d09302021,0WTOi,rating,36.0,30.0,Lasse1.jpg,2.374,71.0,-0.17961100879177,0.919968449566636
3217,Pilot,d09302021,0WTOi,rating,37.0,15.0,Clia1n.jpg,2.646,60.0,-0.1148348295404288,0.2855074498655078
3218,Pilot,d09302021,0WTOi,rating,38.0,29.0,Clifb1.jpg,2.552,69.0,-0.1372207150169952,0.8046119041664308
3219,Pilot,d09302021,0WTOi,rating,39.0,14.0,Kupkb1.jpg,2.442,64.0,-0.1634169639789346,0.516220540665918
3220,Pilot,d09302021,0WTOi,rating,40.0,8.0,Klina1.jpg,2.295,60.0,-0.1984246785007992,0.2855074498655078
3221,Pilot,d09302021,0WTOi,rating,41.0,59.0,Kraa1n.jpg,2.464,65.0,-0.1581777141865468,0.5738988133660206
3222,Pilot,d09302021,0WTOi,rating,42.0,41.0,Vincb1.jpg,3.004,66.0,-0.0295779465552077,0.6315770860661232
3223,Pilot,d09302021,0WTOi,rating,43.0,25.0,Clifa1.jpg,2.521,68.0,-0.1446032942699055,0.7469336314663282
3224,Pilot,d09302021,0WTOi,rating,44.0,53.0,Gorka1.jpg,2.36,33.0,-0.1829450768414714,-1.2718059130372612
3225,Pilot,d09302021,0WTOi,rating,45.0,11.0,Wdekb1.jpg,2.266,43.0,-0.2053309623180378,-0.6950231860362356
3226,Pilot,d09302021,0WTOi,rating,46.0,56.0,Luisc1.jpg,2.504,59.0,-0.1486518054731143,0.2278291771654052
3227,Pilot,d09302021,0WTOi,rating,47.0,39.0,Dekb1n.jpg,2.098,71.0,-0.2453397789144545,0.919968449566636
3228,Pilot,d09302021,0WTOi,rating,48.0,27.0,Vinb1n.jpg,1.677,64.0,-0.3455999681233317,0.516220540665918
3229,Pilot,d09302021,0WTOi,rating,49.0,26.0,Clib1n.jpg,2.003,58.0,-0.2679638121088566,0.1701509044653027
3230,Pilot,d09302021,0WTOi,rating,50.0,6.0,Wdekc1.jpg,3.234,22.0,0.0251960285470293,-1.906266912738389
3231,Pilot,d09302021,0WTOi,rating,51.0,46.0,Deka1n.jpg,2.283,72.0,-0.201282451114829,0.9776467222667384
3232,Pilot,d09302021,0WTOi,rating,52.0,57.0,Lewc1n.jpg,1.921,67.0,-0.2874919249713933,0.6892553587662257
3233,Pilot,d09302021,0WTOi,rating,53.0,19.0,Macc1n.jpg,1.995,76.0,-0.2698689938515431,1.208359813067149
3234,Pilot,d09302021,0WTOi,rating,54.0,0.0,Gorkc1.jpg,2.011,26.0,-0.2660586303661701,-1.675553821937979
3235,Pilot,d09302021,0WTOi,rating,55.0,9.0,Lassc1.jpg,2.478,28.0,-0.1548436461368454,-1.5601972765377738
3236,Pilot,d09302021,0WTOi,rating,56.0,3.0,Fogeg1.jpg,3.522,56.0,0.0937825712837434,0.0547943590650975
3237,Pilot,d09302021,0WTOi,rating,57.0,32.0,Macka1.jpg,2.131,63.0,-0.2374809042258726,0.4585422679658155
3238,Pilot,d09302021,0WTOi,rating,58.0,35.0,Wdeka1.jpg,2.242,67.0,-0.2110465075460973,0.6892553587662257
3239,Pilot,d09302021,0WTOi,rating,59.0,40.0,Krab1n.jpg,2.065,36.0,-0.2531986536030363,-1.0987710949369536
3240,Pilot,d09302021,eQNCP,rating,0.0,1.0,Lewia1.jpg,10.108,34.0,2.277971245235261,0.3243806877124541
3241,Pilot,d09302021,eQNCP,rating,1.0,22.0,Macb1n.jpg,5.976,16.0,0.4073839200166523,-0.4846981638567157
3242,Pilot,d09302021,eQNCP,rating,2.0,17.0,Picab1.jpg,3.792,37.0,-0.581329225742651,0.4592271629739824
3243,Pilot,d09302021,eQNCP,rating,3.0,12.0,Kupkc1.jpg,5.721,3.0,0.2919435115145359,-1.069032889990005
3244,Pilot,d09302021,eQNCP,rating,4.0,23.0,Lewib1.jpg,5.202,50.0,0.0569883271514046,1.0435618891072718
3245,Pilot,d09302021,eQNCP,rating,5.0,57.0,Lewc1n.jpg,5.244,56.0,0.0760020414929296,1.3132548396303283
3246,Pilot,d09302021,eQNCP,rating,6.0,10.0,Stera1.jpg,3.714,0.0,-0.616640409519769,-1.2038793652515334
3247,Pilot,d09302021,eQNCP,rating,7.0,34.0,Monb1n.jpg,3.694,35.0,-0.6256945592062094,0.3693295127996302
3248,Pilot,d09302021,eQNCP,rating,8.0,31.0,Maca1n.jpg,8.488,62.0,1.5445851206335797,1.582947790153385
3249,Pilot,d09302021,eQNCP,rating,9.0,42.0,Picc1n.jpg,3.097,60.0,-0.8959609273464585,1.493050139979033
3250,Pilot,d09302021,eQNCP,rating,10.0,7.0,Pica1n.jpg,3.891,19.0,-0.5365111847947704,-0.3498516885951874
3251,Pilot,d09302021,eQNCP,rating,11.0,30.0,Lasse1.jpg,3.177,0.0,-0.8597443286006965,-1.2038793652515334
3252,Pilot,d09302021,eQNCP,rating,12.0,36.0,Gorkf1.jpg,5.442,0.0,0.1656381233886908,-1.2038793652515334
3253,Pilot,d09302021,eQNCP,rating,13.0,18.0,Krasb1.jpg,3.112,0.0,-0.8891703150816281,-1.2038793652515334
3254,Pilot,d09302021,eQNCP,rating,14.0,56.0,Luisc1.jpg,5.532,46.0,0.206381796977673,0.8637665887585674
3255,Pilot,d09302021,eQNCP,rating,15.0,58.0,Mackc1.jpg,4.434,37.0,-0.2906910208079106,0.4592271629739824
3256,Pilot,d09302021,eQNCP,rating,16.0,49.0,Hinda1.jpg,4.194,17.0,-0.3993408170451968,-0.4397493387695396
3257,Pilot,d09302021,eQNCP,rating,17.0,45.0,Klia1n.jpg,3.125,30.0,-0.8832851177854418,0.1445853873637497
3258,Pilot,d09302021,eQNCP,rating,18.0,35.0,Wdeka1.jpg,4.881,12.0,-0.0883307753159653,-0.6644934642054201
3259,Pilot,d09302021,eQNCP,rating,19.0,15.0,Clia1n.jpg,6.243,29.0,0.5282568183306332,0.0996365622765736
3260,Pilot,d09302021,eQNCP,rating,20.0,21.0,Lewb1n.jpg,4.449,69.0,-0.2839004085430804,1.897589565763618
3261,Pilot,d09302021,eQNCP,rating,21.0,5.0,Kupb1n.jpg,3.977,58.0,-0.4975783411430763,1.4031524898046803
3262,Pilot,d09302021,eQNCP,rating,22.0,33.0,Kupc1n.jpg,2.792,35.0,-1.0340367100646763,0.3693295127996302
3263,Pilot,d09302021,eQNCP,rating,23.0,55.0,Lewic1.jpg,5.482,42.0,0.1837464227615718,0.683971288409863
3264,Pilot,d09302021,eQNCP,rating,24.0,2.0,Dekob1.jpg,3.57,7.0,-0.6818302872621407,-0.8892375896413006
3265,Pilot,d09302021,eQNCP,rating,25.0,37.0,Mondb1.jpg,4.052,0.0,-0.4636252798189245,-1.2038793652515334
3266,Pilot,d09302021,eQNCP,rating,26.0,29.0,Clifb1.jpg,8.575,0.0,1.5839706717695956,-1.2038793652515334
3267,Pilot,d09302021,eQNCP,rating,27.0,27.0,Vinb1n.jpg,2.945,0.0,-0.9647724649634064,-1.2038793652515334
3268,Pilot,d09302021,eQNCP,rating,28.0,26.0,Clib1n.jpg,8.01,53.0,1.3281909431276515,1.1784083643688
3269,Pilot,d09302021,eQNCP,rating,29.0,50.0,Gorke1.jpg,4.25,3.0,-0.3739891979231634,-1.069032889990005
3270,Pilot,d09302021,eQNCP,rating,30.0,52.0,Picaa1.jpg,6.889,35.0,0.8207058532026615,0.3693295127996302
3271,Pilot,d09302021,eQNCP,rating,31.0,16.0,Lewa1n.jpg,4.523,25.0,-0.2504000547032506,-0.0801587380721308
3272,Pilot,d09302021,eQNCP,rating,32.0,11.0,Wdekb1.jpg,3.237,4.0,-0.832581879541375,-1.0240840649028289
3273,Pilot,d09302021,eQNCP,rating,33.0,28.0,Krasa1.jpg,4.507,12.0,-0.257643374452403,-0.6644934642054201
3274,Pilot,d09302021,eQNCP,rating,34.0,44.0,Lassf1.jpg,3.546,0.0,-0.6926952668858692,-1.2038793652515334
3275,Pilot,d09302021,eQNCP,rating,35.0,46.0,Deka1n.jpg,5.361,23.0,0.1289688171586066,-0.170056388246483
3276,Pilot,d09302021,eQNCP,rating,36.0,4.0,Mackb1.jpg,5.661,38.0,0.2647810624552141,0.5041759880611585
3277,Pilot,d09302021,eQNCP,rating,37.0,53.0,Gorka1.jpg,6.154,21.0,0.4879658522259728,-0.2599540384208352
3278,Pilot,d09302021,eQNCP,rating,38.0,38.0,Lasc1n.jpg,6.466,0.0,0.6292105873344448,-1.2038793652515334
3279,Pilot,d09302021,eQNCP,rating,39.0,40.0,Krab1n.jpg,7.524,0.0,1.1081751057471474,-1.2038793652515334
3280,Pilot,d09302021,eQNCP,rating,40.0,48.0,Picb1n.jpg,3.969,12.0,-0.5012000010176525,-0.6644934642054201
3281,Pilot,d09302021,eQNCP,rating,41.0,20.0,Gorc1n.jpg,2.658,0.0,-1.0946995129638275,-1.2038793652515334
3282,Pilot,d09302021,eQNCP,rating,42.0,32.0,Macka1.jpg,6.62,92.0,0.6989275399200366,2.931412542768668
3283,Pilot,d09302021,eQNCP,rating,43.0,24.0,Dekoa1.jpg,5.824,26.0,0.3385723823997044,-0.0352099129849546
3284,Pilot,d09302021,eQNCP,rating,44.0,8.0,Klina1.jpg,3.193,28.0,-0.8525010088515441,0.0546877371893975
3285,Pilot,d09302021,eQNCP,rating,45.0,13.0,Picak1.jpg,3.738,43.0,-0.6057754298960403,0.728920113497039
3286,Pilot,d09302021,eQNCP,rating,46.0,51.0,Gora1n.jpg,4.602,38.0,-0.2146361634418103,0.5041759880611585
3287,Pilot,d09302021,eQNCP,rating,47.0,3.0,Fogeg1.jpg,4.084,61.0,-0.4491386403206197,1.537998965066209
3288,Pilot,d09302021,eQNCP,rating,48.0,41.0,Vincb1.jpg,3.817,30.0,-0.5700115386346002,0.1445853873637497
3289,Pilot,d09302021,eQNCP,rating,49.0,25.0,Clifa1.jpg,6.098,51.0,0.4626142331039393,1.088510714194448
3290,Pilot,d09302021,eQNCP,rating,50.0,47.0,Kupkd1.jpg,9.668,27.0,2.0787799521335693,0.0097389121022214
3291,Pilot,d09302021,eQNCP,rating,51.0,54.0,Kupka1.jpg,4.291,62.0,-0.3554281910659602,1.582947790153385
3292,Pilot,d09302021,eQNCP,rating,52.0,43.0,Picac1.jpg,3.498,37.0,-0.7144252261333263,0.4592271629739824
3293,Pilot,d09302021,eQNCP,rating,53.0,6.0,Wdekc1.jpg,2.888,0.0,-0.990576791569762,-1.2038793652515334
3294,Pilot,d09302021,eQNCP,rating,54.0,19.0,Macc1n.jpg,8.246,32.0,1.43502990942765,0.2344830375381019
3295,Pilot,d09302021,eQNCP,rating,55.0,0.0,Gorkc1.jpg,3.536,5.0,-0.6972223417290894,-0.9791352398156528
3296,Pilot,d09302021,eQNCP,rating,56.0,39.0,Dekb1n.jpg,15.075,22.0,4.526569319862761,-0.2150052133336591
3297,Pilot,d09302021,eQNCP,rating,57.0,59.0,Kraa1n.jpg,5.528,37.0,0.2045709670403847,0.4592271629739824
3298,Pilot,d09302021,eQNCP,rating,58.0,14.0,Kupkb1.jpg,3.644,36.0,-0.6483299334223106,0.4142783378868063
3299,Pilot,d09302021,eQNCP,rating,59.0,9.0,Lassc1.jpg,2.553,0.0,-1.1422337988176403,-1.2038793652515334
3300,Pilot,d10012021,q3NG8,rating,0.0,38.0,Lasc1n.jpg,7.125,65.0,1.4145327227699156,0.9946372773526694
3301,Pilot,d10012021,q3NG8,rating,1.0,39.0,Dekb1n.jpg,4.744,50.0,0.0092368251982336,-0.1544943652884119
3302,Pilot,d10012021,q3NG8,rating,2.0,50.0,Gorke1.jpg,6.158,42.0,0.8437972616393755,-0.7673645746969887
3303,Pilot,d10012021,q3NG8,rating,3.0,6.0,Wdekc1.jpg,3.7,59.0,-0.6069449963325666,0.5349846202962368
3304,Pilot,d10012021,q3NG8,rating,4.0,3.0,Fogeg1.jpg,4.446,73.0,-0.1666464916755006,1.607507486761246
3305,Pilot,d10012021,q3NG8,rating,5.0,40.0,Krab1n.jpg,4.609,45.0,-0.0704418586204042,-0.5375382461687724
3306,Pilot,d10012021,q3NG8,rating,6.0,47.0,Kupkd1.jpg,5.742,61.0,0.5982688729834242,0.688202172648381
3307,Pilot,d10012021,q3NG8,rating,7.0,4.0,Mackb1.jpg,3.88,73.0,-0.5007067512410495,1.607507486761246
3308,Pilot,d10012021,q3NG8,rating,8.0,24.0,Dekoa1.jpg,4.857,39.0,0.0759308346167975,-0.997190903225205
3309,Pilot,d10012021,q3NG8,rating,9.0,11.0,Wdekb1.jpg,3.211,31.0,-0.8955588954978555,-1.6100611126337816
3310,Pilot,d10012021,q3NG8,rating,10.0,53.0,Gorka1.jpg,3.04,48.0,-0.9964852283347968,-0.3077119176405561
3311,Pilot,d10012021,q3NG8,rating,11.0,18.0,Krasb1.jpg,3.966,50.0,-0.4499484785862132,-0.1544943652884119
3312,Pilot,d10012021,q3NG8,rating,12.0,59.0,Kraa1n.jpg,3.886,63.0,-0.4971654764046654,0.8414197250005252
3313,Pilot,d10012021,q3NG8,rating,13.0,15.0,Clia1n.jpg,4.416,63.0,-0.1843528658574198,0.8414197250005252
3314,Pilot,d10012021,q3NG8,rating,14.0,7.0,Pica1n.jpg,3.854,34.0,-0.5160522755320462,-1.380234784105565
3315,Pilot,d10012021,q3NG8,rating,15.0,49.0,Hinda1.jpg,2.862,35.0,-1.1015430484808528,-1.3036260079294932
3316,Pilot,d10012021,q3NG8,rating,16.0,9.0,Lassc1.jpg,3.325,63.0,-0.828274673606561,0.8414197250005252
3317,Pilot,d10012021,q3NG8,rating,17.0,46.0,Deka1n.jpg,3.743,49.0,-0.5815658600051488,-0.231103141464484
3318,Pilot,d10012021,q3NG8,rating,18.0,16.0,Lewa1n.jpg,8.738,47.0,2.3665454412844564,-0.3843206938166282
3319,Pilot,d10012021,q3NG8,rating,19.0,57.0,Lewc1n.jpg,4.25,49.0,-0.2823281363307082,-0.231103141464484
3320,Pilot,d10012021,q3NG8,rating,20.0,10.0,Stera1.jpg,3.143,35.0,-0.9356933436435398,-1.3036260079294932
3321,Pilot,d10012021,q3NG8,rating,21.0,48.0,Picb1n.jpg,2.86,58.0,-1.1027234734263145,0.4583758441201647
3322,Pilot,d10012021,q3NG8,rating,22.0,14.0,Kupkb1.jpg,3.455,42.0,-0.7515470521515764,-0.7673645746969887
3323,Pilot,d10012021,q3NG8,rating,23.0,37.0,Mondb1.jpg,3.513,77.0,-0.7173147287331987,1.9139425914655344
3324,Pilot,d10012021,q3NG8,rating,24.0,36.0,Gorkf1.jpg,4.165,57.0,-0.3324961965128136,0.3817670679440926
3325,Pilot,d10012021,q3NG8,rating,25.0,25.0,Clifa1.jpg,4.452,83.0,-0.1631052168391165,2.373595248521967
3326,Pilot,d10012021,q3NG8,rating,26.0,12.0,Kupkc1.jpg,4.232,60.0,-0.2929519608398598,0.6115933964723089
3327,Pilot,d10012021,q3NG8,rating,27.0,13.0,Picak1.jpg,3.882,54.0,-0.499526326295588,0.1519407394158763
3328,Pilot,d10012021,q3NG8,rating,28.0,54.0,Kupka1.jpg,10.183,50.0,3.219402464380249,-0.1544943652884119
3329,Pilot,d10012021,q3NG8,rating,29.0,52.0,Picaa1.jpg,3.889,62.0,-0.4953948389864736,0.7648109488244531
3330,Pilot,d10012021,q3NG8,rating,30.0,29.0,Clifb1.jpg,4.545,35.0,-0.108215456875166,-1.3036260079294932
3331,Pilot,d10012021,q3NG8,rating,31.0,44.0,Lassf1.jpg,4.456,73.0,-0.1607443669481937,1.607507486761246
3332,Pilot,d10012021,q3NG8,rating,32.0,8.0,Klina1.jpg,4.784,59.0,0.0328453241074597,0.5349846202962368
3333,Pilot,d10012021,q3NG8,rating,33.0,26.0,Clib1n.jpg,3.902,48.0,-0.4877220768409749,-0.3077119176405561
3334,Pilot,d10012021,q3NG8,rating,34.0,34.0,Monb1n.jpg,3.421,53.0,-0.7716142762244186,0.0753319632398042
3335,Pilot,d10012021,q3NG8,rating,35.0,43.0,Picac1.jpg,3.685,46.0,-0.6157981834235264,-0.4609294699927003
3336,Pilot,d10012021,q3NG8,rating,36.0,19.0,Macc1n.jpg,10.01,58.0,3.117295706597846,0.4583758441201647
3337,Pilot,d10012021,q3NG8,rating,37.0,32.0,Macka1.jpg,3.963,66.0,-0.4517191160044052,1.0712460535287414
3338,Pilot,d10012021,q3NG8,rating,38.0,56.0,Luisc1.jpg,8.467,59.0,2.206597861174451,0.5349846202962368
3339,Pilot,d10012021,q3NG8,rating,39.0,35.0,Wdeka1.jpg,5.137,48.0,0.2411903269813796,-0.3077119176405561
3340,Pilot,d10012021,q3NG8,rating,40.0,23.0,Lewib1.jpg,3.116,68.0,-0.9516290804072672,1.2244636058808855
3341,Pilot,d10012021,q3NG8,rating,41.0,1.0,Lewia1.jpg,4.691,77.0,-0.0220444358564908,1.9139425914655344
3342,Pilot,d10012021,q3NG8,rating,42.0,22.0,Macb1n.jpg,3.837,43.0,-0.5260858875684673,-0.6907557985209166
3343,Pilot,d10012021,q3NG8,rating,43.0,31.0,Maca1n.jpg,4.006,48.0,-0.4263399796769871,-0.3077119176405561
3344,Pilot,d10012021,q3NG8,rating,44.0,2.0,Dekob1.jpg,5.712,38.0,0.5805624988015045,-1.073799679401277
3345,Pilot,d10012021,q3NG8,rating,45.0,42.0,Picc1n.jpg,6.561,63.0,1.081652888149828,0.8414197250005252
3346,Pilot,d10012021,q3NG8,rating,46.0,5.0,Kupb1n.jpg,3.294,56.0,-0.8465712602612113,0.3051582917680205
3347,Pilot,d10012021,q3NG8,rating,47.0,17.0,Picab1.jpg,3.24,38.0,-0.8784427337886663,-1.073799679401277
3348,Pilot,d10012021,q3NG8,rating,48.0,0.0,Gorkc1.jpg,3.151,28.0,-0.9309716438616946,-1.8398874411619976
3349,Pilot,d10012021,q3NG8,rating,49.0,20.0,Gorc1n.jpg,3.253,30.0,-0.8707699716431679,-1.6866698888098537
3350,Pilot,d10012021,q3NG8,rating,50.0,45.0,Klia1n.jpg,7.12,45.0,1.4115816604062623,-0.5375382461687724
3351,Pilot,d10012021,q3NG8,rating,51.0,55.0,Lewic1.jpg,3.495,40.0,-0.7279385532423502,-0.9205821270491328
3352,Pilot,d10012021,q3NG8,rating,52.0,30.0,Lasse1.jpg,4.749,63.0,0.0121878875618868,0.8414197250005252
3353,Pilot,d10012021,q3NG8,rating,53.0,58.0,Mackc1.jpg,8.23,57.0,2.066717505137286,0.3817670679440926
3354,Pilot,d10012021,q3NG8,rating,54.0,33.0,Kupc1n.jpg,6.096,41.0,0.807204088330075,-0.8439733508730608
3355,Pilot,d10012021,q3NG8,rating,55.0,27.0,Vinb1n.jpg,4.455,48.0,-0.1613345794209245,-0.3077119176405561
3356,Pilot,d10012021,q3NG8,rating,56.0,28.0,Krasa1.jpg,5.242,58.0,0.3031626366180983,0.4583758441201647
3357,Pilot,d10012021,q3NG8,rating,57.0,21.0,Lewb1n.jpg,5.076,35.0,0.2051873661448099,-1.3036260079294932
3358,Pilot,d10012021,q3NG8,rating,58.0,41.0,Vincb1.jpg,5.773,33.0,0.6165654596380742,-1.4568435602816374
3359,Pilot,d10012021,q3NG8,rating,59.0,51.0,Gora1n.jpg,5.908,50.0,0.6962441434567126,-0.1544943652884119
3360,Pilot,d09302021,y868T,rating,0.0,19.0,Macc1n.jpg,3.806,63.0,0.5271119238359734,0.7355372302439325
3361,Pilot,d09302021,y868T,rating,1.0,31.0,Maca1n.jpg,4.949,71.0,2.213417644630446,1.131342017819143
3362,Pilot,d09302021,y868T,rating,2.0,21.0,Lewb1n.jpg,4.126,18.0,0.9992185123348638,-1.4908646998666253
3363,Pilot,d09302021,y868T,rating,3.0,25.0,Clifa1.jpg,3.421,57.0,-0.040891315451754,0.4386836395625247
3364,Pilot,d09302021,y868T,rating,4.0,57.0,Lewc1n.jpg,4.677,78.0,1.812127044406389,1.4776712069474518
3365,Pilot,d09302021,y868T,rating,5.0,51.0,Gora1n.jpg,2.958,59.0,-0.723970535686085,0.5376348364563274
3366,Pilot,d09302021,y868T,rating,6.0,3.0,Fogeg1.jpg,4.021,18.0,0.8443085379836649,-1.4908646998666253
3367,Pilot,d09302021,y868T,rating,7.0,53.0,Gorka1.jpg,3.797,83.0,0.5138339260344422,1.725049199181958
3368,Pilot,d09302021,y868T,rating,8.0,8.0,Klina1.jpg,3.782,47.0,0.4917039296985566,-0.056072344906488
3369,Pilot,d09302021,y868T,rating,9.0,40.0,Krab1n.jpg,4.254,40.0,1.1880611477344187,-0.4024015340347971
3370,Pilot,d09302021,y868T,rating,10.0,15.0,Clia1n.jpg,2.974,57.0,-0.7003652062611405,0.4386836395625247
3371,Pilot,d09302021,y868T,rating,11.0,9.0,Lassc1.jpg,3.055,67.0,-0.5808632260473591,0.9334396240315376
3372,Pilot,d09302021,y868T,rating,12.0,12.0,Kupkc1.jpg,4.861,40.0,2.083588332793251,-0.4024015340347971
3373,Pilot,d09302021,y868T,rating,13.0,28.0,Krasa1.jpg,3.485,24.0,0.053530002248024,-1.1940111091852177
3374,Pilot,d09302021,y868T,rating,14.0,29.0,Clifb1.jpg,3.701,31.0,0.3722019494847751,-0.8476819200569087
3375,Pilot,d09302021,y868T,rating,15.0,49.0,Hinda1.jpg,2.886,66.0,-0.8301945180983354,0.8839640255846363
3376,Pilot,d09302021,y868T,rating,16.0,35.0,Wdeka1.jpg,3.167,64.0,-0.415625920072748,0.7850128286908338
3377,Pilot,d09302021,y868T,rating,17.0,41.0,Vincb1.jpg,3.325,35.0,-0.1825232920014205,-0.6497795262693035
3378,Pilot,d09302021,y868T,rating,18.0,30.0,Lasse1.jpg,4.27,19.0,1.2116664771593633,-1.441389101419724
3379,Pilot,d09302021,y868T,rating,19.0,32.0,Macka1.jpg,3.926,41.0,0.7041518945230573,-0.3529259355878958
3380,Pilot,d09302021,y868T,rating,20.0,22.0,Macb1n.jpg,4.63,59.0,1.742786389220615,0.5376348364563274
3381,Pilot,d09302021,y868T,rating,21.0,13.0,Picak1.jpg,3.686,66.0,0.3500719531488894,0.8839640255846363
3382,Pilot,d09302021,y868T,rating,22.0,44.0,Lassf1.jpg,2.637,23.0,-1.1975524572740344,-1.243486707632119
3383,Pilot,d09302021,y868T,rating,23.0,39.0,Dekb1n.jpg,2.813,67.0,-0.9378938335996446,0.9334396240315376
3384,Pilot,d09302021,y868T,rating,24.0,42.0,Picc1n.jpg,3.862,78.0,0.6097305768232792,1.4776712069474518
3385,Pilot,d09302021,y868T,rating,25.0,23.0,Lewib1.jpg,2.861,8.0,-0.867077845324811,-1.985620684335638
3386,Pilot,d09302021,y868T,rating,26.0,1.0,Lewia1.jpg,2.854,35.0,-0.8774051769482244,-0.6497795262693035
3387,Pilot,d09302021,y868T,rating,27.0,2.0,Dekob1.jpg,2.909,57.0,-0.7962618570499781,0.4386836395625247
3388,Pilot,d09302021,y868T,rating,28.0,18.0,Krasb1.jpg,3.278,32.0,-0.2518639471871952,-0.7982063216100074
3389,Pilot,d09302021,y868T,rating,29.0,58.0,Mackc1.jpg,3.078,76.0,-0.5469305649990017,1.3787200100536492
3390,Pilot,d09302021,y868T,rating,30.0,26.0,Clib1n.jpg,2.654,20.0,-1.172471794760031,-1.391913502972823
3391,Pilot,d09302021,y868T,rating,31.0,7.0,Pica1n.jpg,2.999,43.0,-0.6634818790346648,-0.2539747386940932
3392,Pilot,d09302021,y868T,rating,32.0,55.0,Lewic1.jpg,3.333,20.0,-0.1707206272889482,-1.391913502972823
3393,Pilot,d09302021,y868T,rating,33.0,33.0,Kupc1n.jpg,4.229,93.0,1.1511778205079437,2.219805183650971
3394,Pilot,d09302021,y868T,rating,34.0,36.0,Gorkf1.jpg,3.982,45.0,0.7867705475103631,-0.1550235418002906
3395,Pilot,d09302021,y868T,rating,35.0,10.0,Stera1.jpg,2.822,62.0,-0.9246158357981136,0.6860616317970312
3396,Pilot,d09302021,y868T,rating,36.0,46.0,Deka1n.jpg,3.829,28.0,0.5610445848843313,-0.9961087153976124
3397,Pilot,d09302021,y868T,rating,37.0,16.0,Lewa1n.jpg,3.342,15.0,-0.1574426294874171,-1.6392914952073292
3398,Pilot,d09302021,y868T,rating,38.0,17.0,Picab1.jpg,2.742,38.0,-1.042642482922836,-0.5013527309285997
3399,Pilot,d09302021,y868T,rating,39.0,43.0,Picac1.jpg,3.583,39.0,0.1981126449758095,-0.4518771324816983
3400,Pilot,d09302021,y868T,rating,40.0,5.0,Kupb1n.jpg,2.751,57.0,-1.029364485121305,0.4386836395625247
3401,Pilot,d09302021,y868T,rating,41.0,6.0,Wdekc1.jpg,3.533,64.0,0.1243459905228576,0.7850128286908338
3402,Pilot,d09302021,y868T,rating,42.0,59.0,Kraa1n.jpg,2.262,23.0,-1.750802365671171,-1.243486707632119
3403,Pilot,d09302021,y868T,rating,43.0,47.0,Kupkd1.jpg,3.205,61.0,-0.3595632626885044,0.6365860333501299
3404,Pilot,d09302021,y868T,rating,44.0,54.0,Kupka1.jpg,3.463,80.0,0.0210726742887256,1.5766224038412544
3405,Pilot,d09302021,y868T,rating,45.0,11.0,Wdekb1.jpg,3.781,33.0,0.4902285966094977,-0.7487307231631061
3406,Pilot,d09302021,y868T,rating,46.0,50.0,Gorke1.jpg,2.806,26.0,-0.948221165223058,-1.095059912291415
3407,Pilot,d09302021,y868T,rating,47.0,38.0,Lasc1n.jpg,3.782,41.0,0.4917039296985566,-0.3529259355878958
3408,Pilot,d09302021,y868T,rating,48.0,4.0,Mackb1.jpg,2.198,56.0,-1.8452236833709488,0.3892080411156234
