,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
1065,Pilot,d10012021,5Mz5m,reward_learning,1.0,9.0,25.0,-1.0,0.0,306.0,-0.1662265866798931,-1.0,919.0,1.0623835621967606,1
1066,Pilot,d10012021,5Mz5m,reward_learning,1.0,10.0,30.0,1.0,152.0,804.0,0.4015351234002907,-1.0,1320.0,2.6714604468137133,0
1067,Pilot,d10012021,5Mz5m,reward_learning,1.0,11.0,4.0,1.0,142.0,426.0,-0.0294165360581621,1.0,938.0,1.1386241128394592,1
1068,Pilot,d10012021,5Mz5m,reward_learning,1.0,12.0,58.0,-1.0,0.0,496.0,0.0503893268045143,1.0,1216.0,2.2541437485589424,0
1069,Pilot,d10012021,5Mz5m,reward_learning,1.0,13.0,10.0,-1.0,0.0,449.0,-0.0031946096889969,-1.0,783.0,0.516661726017445,1
1070,Pilot,d10012021,5Mz5m,reward_learning,1.0,14.0,8.0,1.0,150.0,264.0,-0.214110104397499,1.0,771.0,0.4685097992957406,1
1071,Pilot,d10012021,5Mz5m,reward_learning,1.0,15.0,22.0,1.0,146.0,309.0,-0.1628063354143499,1.0,719.0,0.2598514501683552,1
1072,Pilot,d10012021,5Mz5m,reward_learning,1.0,16.0,13.0,1.0,152.0,503.0,0.0583699130907819,1.0,751.0,0.3882565880929001,1
1073,Pilot,d10012021,5Mz5m,reward_learning,1.0,17.0,4.0,1.0,142.0,404.0,-0.0544983786721461,1.0,865.0,0.8456998919490911,1
1074,Pilot,d10012021,5Mz5m,reward_learning,1.0,18.0,23.0,1.0,153.0,297.0,-0.176487340476523,1.0,1003.0,1.3994470492486908,1
1075,Pilot,d10012021,5Mz5m,reward_learning,1.0,19.0,19.0,1.0,153.0,309.0,-0.1628063354143499,1.0,915.0,1.0463329199561924,1
1076,Pilot,d10012021,5Mz5m,reward_learning,1.0,20.0,33.0,-1.0,0.0,199.0,-0.28821554848427,-1.0,1035.0,1.5278521871732356,1
1077,Pilot,d10012021,5Mz5m,reward_learning,1.0,21.0,5.0,-1.0,0.0,348.0,-0.1183430689622873,-1.0,879.0,0.9018771397910796,1
1078,Pilot,d10012021,5Mz5m,reward_learning,1.0,22.0,30.0,1.0,152.0,397.0,-0.0624789649584138,1.0,851.0,0.7895226441071027,1
1079,Pilot,d10012021,5Mz5m,reward_learning,1.0,23.0,5.0,-1.0,0.0,407.0,-0.0510781274066028,-1.0,732.0,0.3120160374502015,1
1080,Pilot,d10012021,5Mz5m,reward_learning,1.0,24.0,43.0,-1.0,0.0,627.0,0.1997402987332374,-1.0,927.0,1.0944848466778967,1
1081,Pilot,d10012021,5Mz5m,reward_learning,1.0,25.0,23.0,1.0,153.0,396.0,-0.0636190487135948,1.0,771.0,0.4685097992957406,1
1082,Pilot,d10012021,5Mz5m,reward_learning,1.0,26.0,44.0,-1.0,0.0,412.0,-0.0453777086306974,-1.0,686.0,0.1274336516836683,1
1083,Pilot,d10012021,5Mz5m,reward_learning,1.0,27.0,10.0,-1.0,0.0,256.0,-0.2232307744389478,-1.0,458.0,-0.7874529560287137,1
1084,Pilot,d10012021,5Mz5m,reward_learning,1.0,28.0,22.0,1.0,146.0,296.0,-0.1776274242317041,1.0,584.0,-0.2818577254508184,1
1085,Pilot,d10012021,5Mz5m,reward_learning,1.0,29.0,43.0,-1.0,0.0,317.0,-0.1536856653729011,-1.0,435.0,-0.8797441489119804,1
1086,Pilot,d10012021,5Mz5m,reward_learning,1.0,30.0,8.0,1.0,150.0,435.0,-0.0191557822615322,1.0,479.0,-0.7031870842657312,1
1087,Pilot,d10012021,5Mz5m,reward_learning,1.0,31.0,54.0,-1.0,0.0,281.0,-0.1947286805594205,-1.0,463.0,-0.7673896532280036,1
1088,Pilot,d10012021,5Mz5m,reward_learning,2.0,32.0,13.0,1.0,152.0,847.0,0.4505587248730777,1.0,659.0,0.0190918165598336,1
1089,Pilot,d10012021,5Mz5m,reward_learning,2.0,33.0,54.0,-1.0,0.0,275.0,-0.201569183090507,-1.0,427.0,-0.9118454333931164,1
1090,Pilot,d10012021,5Mz5m,reward_learning,2.0,34.0,54.0,-1.0,0.0,293.0,-0.1810476754972474,-1.0,403.0,-1.0081492868365252,1
1091,Pilot,d10012021,5Mz5m,reward_learning,2.0,35.0,10.0,-1.0,0.0,270.0,-0.2072696018664125,-1.0,479.0,-0.7031870842657312,1
1092,Pilot,d10012021,5Mz5m,reward_learning,2.0,36.0,23.0,1.0,153.0,488.0,0.0412686567630656,1.0,479.0,-0.7031870842657312,1
1093,Pilot,d10012021,5Mz5m,reward_learning,2.0,37.0,58.0,-1.0,0.0,382.0,-0.0795802212861301,-1.0,595.0,-0.237718459289256,1
1094,Pilot,d10012021,5Mz5m,reward_learning,2.0,38.0,25.0,-1.0,0.0,352.0,-0.1137827339415629,-1.0,455.0,-0.7994909377091398,1
1095,Pilot,d10012021,5Mz5m,reward_learning,2.0,39.0,8.0,1.0,150.0,370.0,-0.0932612263483032,1.0,456.0,-0.7954782771489978,1
1096,Pilot,d10012021,5Mz5m,reward_learning,2.0,40.0,47.0,1.0,158.0,436.0,-0.0180156985063511,1.0,523.0,-0.526630019619482,1
1097,Pilot,d10012021,5Mz5m,reward_learning,2.0,41.0,8.0,1.0,150.0,330.0,-0.138864576555547,1.0,594.0,-0.2417311198493981,1
1098,Pilot,d10012021,5Mz5m,reward_learning,2.0,42.0,10.0,-1.0,0.0,396.0,-0.0636190487135948,-1.0,444.0,-0.8436302038707021,1
1099,Pilot,d10012021,5Mz5m,reward_learning,2.0,43.0,4.0,1.0,142.0,507.0,0.0629302481115063,1.0,665.0,0.0431677799206857,1
1100,Pilot,d10012021,5Mz5m,reward_learning,2.0,44.0,5.0,-1.0,0.0,443.0,-0.0100351122200835,-1.0,1067.0,1.6562573250977806,1
1101,Pilot,d10012021,5Mz5m,reward_learning,2.0,45.0,30.0,1.0,152.0,560.0,0.1233546871361042,1.0,499.0,-0.6229338730628906,1
1102,Pilot,d10012021,5Mz5m,reward_learning,2.0,46.0,19.0,1.0,153.0,290.0,-0.1844679267627906,1.0,459.0,-0.7834402954685717,1
1103,Pilot,d10012021,5Mz5m,reward_learning,2.0,47.0,22.0,1.0,146.0,340.0,-0.127463739003736,1.0,475.0,-0.7192377265062992,1
1104,Pilot,d10012021,5Mz5m,reward_learning,2.0,48.0,19.0,1.0,153.0,406.0,-0.0522182111617839,1.0,586.0,-0.2738324043305343,1
1105,Pilot,d10012021,5Mz5m,reward_learning,2.0,49.0,25.0,-1.0,0.0,388.0,-0.0727397187550436,-1.0,419.0,-0.9439467178742528,1
1106,Pilot,d10012021,5Mz5m,reward_learning,2.0,50.0,43.0,-1.0,0.0,328.0,-0.1411447440659091,-1.0,499.0,-0.6229338730628906,1
1107,Pilot,d10012021,5Mz5m,reward_learning,2.0,51.0,44.0,-1.0,0.0,333.0,-0.1354443252900037,-1.0,441.0,-0.8556681855511282,1
1108,Pilot,d10012021,5Mz5m,reward_learning,2.0,52.0,30.0,1.0,152.0,286.0,-0.189028261783515,1.0,917.0,1.0543582410764765,1
1109,Pilot,d10012021,5Mz5m,reward_learning,2.0,53.0,33.0,-1.0,0.0,391.0,-0.0693194674895003,-1.0,527.0,-0.5105793773789139,1
1110,Pilot,d10012021,5Mz5m,reward_learning,2.0,54.0,23.0,1.0,153.0,520.0,0.0777513369288605,1.0,639.0,-0.0611613946430069,1
1111,Pilot,d10012021,5Mz5m,reward_learning,2.0,55.0,4.0,1.0,142.0,310.0,-0.1616662516591688,1.0,547.0,-0.4303261661760733,1
1112,Pilot,d10012021,5Mz5m,reward_learning,2.0,56.0,22.0,1.0,146.0,481.0,0.0332880704767979,1.0,599.0,-0.2216678170486879,1
1113,Pilot,d10012021,5Mz5m,reward_learning,2.0,57.0,33.0,-1.0,0.0,314.0,-0.1571059166384444,-1.0,715.0,0.2438008079277871,1
1114,Pilot,d10012021,5Mz5m,reward_learning,2.0,58.0,5.0,-1.0,0.0,291.0,-0.1833278430076095,-1.0,699.0,0.1795982389655147,1
1115,Pilot,d10012021,5Mz5m,reward_learning,2.0,59.0,44.0,-1.0,0.0,306.0,-0.1662265866798931,-1.0,527.0,-0.5105793773789139,1
1116,Pilot,d10012021,5Mz5m,reward_learning,2.0,60.0,58.0,-1.0,0.0,228.0,-0.2551531195840184,-1.0,421.0,-0.9359213967539688,1
1117,Pilot,d10012021,5Mz5m,reward_learning,2.0,61.0,47.0,1.0,158.0,301.0,-0.1719270054557986,1.0,549.0,-0.4223008450557893,1
1118,Pilot,d10012021,5Mz5m,reward_learning,2.0,62.0,13.0,1.0,152.0,310.0,-0.1616662516591688,1.0,490.0,-0.6590478181041689,1
1119,Pilot,d10012021,5Mz5m,reward_learning,2.0,63.0,43.0,-1.0,0.0,632.0,0.2054407175091429,-1.0,480.0,-0.6991744237055891,1
1120,Pilot,d10012021,5Mz5m,reward_learning,3.0,64.0,23.0,1.0,153.0,678.0,0.2578845702474731,1.0,651.0,-0.0130094679213025,1
1121,Pilot,d10012021,5Mz5m,reward_learning,3.0,65.0,23.0,1.0,153.0,310.0,-0.1616662516591688,1.0,515.0,-0.5587313041006182,1
1122,Pilot,d10012021,5Mz5m,reward_learning,3.0,66.0,25.0,-1.0,0.0,541.0,0.1016930957876634,-1.0,592.0,-0.2497564409696821,1
1123,Pilot,d10012021,5Mz5m,reward_learning,3.0,67.0,33.0,-1.0,0.0,236.0,-0.2460324495425696,-1.0,425.0,-0.9198707545134006,1
1124,Pilot,d10012021,5Mz5m,reward_learning,3.0,68.0,22.0,1.0,146.0,200.0,-0.2870754647290889,1.0,525.0,-0.518604698499198,1
1125,Pilot,d10012021,5Mz5m,reward_learning,3.0,69.0,8.0,1.0,150.0,223.0,-0.2608535383599238,1.0,1120.0,1.868928334785308,1
1126,Pilot,d10012021,5Mz5m,reward_learning,3.0,70.0,43.0,-1.0,0.0,206.0,-0.2802349621980024,-1.0,427.0,-0.9118454333931164,1
1127,Pilot,d10012021,5Mz5m,reward_learning,3.0,71.0,8.0,1.0,150.0,256.0,-0.2232307744389478,1.0,411.0,-0.976048002355389,1
1128,Pilot,d10012021,5Mz5m,reward_learning,3.0,72.0,5.0,-1.0,0.0,238.0,-0.2437522820322074,-1.0,655.0,0.0030411743192655,1
1129,Pilot,d10012021,5Mz5m,reward_learning,3.0,73.0,58.0,-1.0,0.0,241.0,-0.2403320307666641,-1.0,538.0,-0.4664401112173515,1
1130,Pilot,d10012021,5Mz5m,reward_learning,3.0,74.0,4.0,1.0,142.0,268.0,-0.2095497693767747,1.0,805.0,0.6049402583405695,1
1131,Pilot,d10012021,5Mz5m,reward_learning,3.0,75.0,47.0,1.0,158.0,234.0,-0.2483126170529318,1.0,519.0,-0.5426806618600502,1
1132,Pilot,d10012021,5Mz5m,reward_learning,3.0,76.0,47.0,1.0,158.0,229.0,-0.2540130358288373,1.0,443.0,-0.8476428644308441,1
1133,Pilot,d10012021,5Mz5m,reward_learning,3.0,77.0,33.0,-1.0,0.0,234.0,-0.2483126170529318,-1.0,367.0,-1.152605067001638,1
1134,Pilot,d10012021,5Mz5m,reward_learning,3.0,78.0,19.0,1.0,153.0,250.0,-0.2300712769700343,1.0,867.0,0.8537252130693752,1
1135,Pilot,d10012021,5Mz5m,reward_learning,3.0,79.0,54.0,-1.0,0.0,267.0,-0.2106898531319558,-1.0,355.0,-1.2007569937233424,1
1136,Pilot,d10012021,5Mz5m,reward_learning,3.0,80.0,58.0,-1.0,0.0,264.0,-0.214110104397499,-1.0,715.0,0.2438008079277871,1
1137,Pilot,d10012021,5Mz5m,reward_learning,3.0,81.0,44.0,-1.0,0.0,274.0,-0.2027092668456881,-1.0,443.0,-0.8476428644308441,1
1138,Pilot,d10012021,5Mz5m,reward_learning,3.0,82.0,54.0,-1.0,0.0,253.0,-0.226651025704491,-1.0,410.0,-0.980060662915531,1
1139,Pilot,d10012021,5Mz5m,reward_learning,3.0,83.0,10.0,-1.0,0.0,256.0,-0.2232307744389478,-1.0,386.0,-1.0763645163589397,1
1140,Pilot,d10012021,5Mz5m,reward_learning,3.0,84.0,43.0,-1.0,0.0,48.0,-0.460368195516615,-1.0,440.0,-0.8596808461112702,1
1141,Pilot,d10012021,5Mz5m,reward_learning,3.0,85.0,4.0,1.0,142.0,236.0,-0.2460324495425696,1.0,515.0,-0.5587313041006182,1
1142,Pilot,d10012021,5Mz5m,reward_learning,3.0,86.0,13.0,1.0,152.0,234.0,-0.2483126170529318,1.0,615.0,-0.1574652480864155,1
1143,Pilot,d10012021,5Mz5m,reward_learning,3.0,87.0,5.0,-1.0,0.0,196.0,-0.2916357997498133,-1.0,423.0,-0.9278960756336848,1
1144,Pilot,d10012021,5Mz5m,reward_learning,3.0,88.0,19.0,1.0,153.0,269.0,-0.2084096856215936,1.0,623.0,-0.1253639636052793,1
1145,Pilot,d10012021,5Mz5m,reward_learning,3.0,89.0,30.0,1.0,152.0,291.0,-0.1833278430076095,1.0,507.0,-0.5908325885817545,1
1146,Pilot,d10012021,5Mz5m,reward_learning,3.0,90.0,10.0,-1.0,0.0,376.0,-0.0864207238172167,-1.0,479.0,-0.7031870842657312,1
1147,Pilot,d10012021,5Mz5m,reward_learning,3.0,91.0,13.0,1.0,152.0,238.0,-0.2437522820322074,1.0,535.0,-0.4784780928977776,1
1148,Pilot,d10012021,5Mz5m,reward_learning,3.0,92.0,30.0,1.0,152.0,343.0,-0.1240434877381927,1.0,863.0,0.837674570828807,1
1149,Pilot,d10012021,5Mz5m,reward_learning,3.0,93.0,22.0,1.0,146.0,474.0,0.0253074841905303,1.0,371.0,-1.1365544247610702,1
1150,Pilot,d10012021,5Mz5m,reward_learning,3.0,94.0,44.0,-1.0,0.0,223.0,-0.2608535383599238,-1.0,403.0,-1.0081492868365252,1
1151,Pilot,d10012021,5Mz5m,reward_learning,3.0,95.0,25.0,-1.0,0.0,286.0,-0.189028261783515,-1.0,439.0,-0.8636935066714122,1
1152,Pilot,d09302021,mRuyP,reward_learning,1.0,0.0,7.0,-1.0,0.0,898.0,4.208096984702518,-1.0,550.0,1.0230242164924803,1
1153,Pilot,d09302021,mRuyP,reward_learning,1.0,1.0,24.0,1.0,145.0,751.0,3.086086202906422,1.0,853.0,5.038370108994607,1
1154,Pilot,d09302021,mRuyP,reward_learning,1.0,2.0,45.0,1.0,146.0,650.0,2.3151808358220305,1.0,557.0,1.1157879829859287,1
1155,Pilot,d09302021,mRuyP,reward_learning,1.0,3.0,19.0,1.0,145.0,409.0,0.4756937717889767,1.0,541.0,0.9037565167151894,1
1156,Pilot,d09302021,mRuyP,reward_learning,1.0,4.0,8.0,-1.0,0.0,424.0,0.5901846678906191,-1.0,517.0,0.5857093173090804,1
1157,Pilot,d09302021,mRuyP,reward_learning,1.0,5.0,8.0,-1.0,0.0,1118.0,5.887296794193272,-1.0,413.0,-0.7924952134507254,1
1158,Pilot,d09302021,mRuyP,reward_learning,1.0,6.0,6.0,-1.0,0.0,657.0,2.3686099206694635,-1.0,581.0,1.433835182392038,1
1159,Pilot,d09302021,mRuyP,reward_learning,1.0,7.0,19.0,1.0,145.0,304.0,-0.3257425009225198,1.0,709.0,3.1300869125579527,1
1160,Pilot,d09302021,mRuyP,reward_learning,1.0,8.0,45.0,1.0,146.0,385.0,0.2925083380263489,1.0,629.0,2.069929581204256,1
1161,Pilot,d09302021,mRuyP,reward_learning,1.0,9.0,51.0,1.0,149.0,289.0,-0.4402333970241621,1.0,525.0,0.6917250504444501,1
1162,Pilot,d09302021,mRuyP,reward_learning,1.0,10.0,36.0,-1.0,0.0,322.0,-0.188353425600549,-1.0,540.0,0.8905045500732682,1
1163,Pilot,d09302021,mRuyP,reward_learning,1.0,11.0,24.0,1.0,145.0,297.0,-0.3791715857699529,1.0,517.0,0.5857093173090804,1
1164,Pilot,d09302021,mRuyP,reward_learning,1.0,12.0,34.0,1.0,145.0,290.0,-0.432600670617386,1.0,485.0,0.1616463847676016,1
1165,Pilot,d09302021,mRuyP,reward_learning,1.0,13.0,14.0,-1.0,0.0,290.0,-0.432600670617386,-1.0,614.0,1.8711500815754376,1
1166,Pilot,d09302021,mRuyP,reward_learning,1.0,14.0,32.0,1.0,144.0,344.0,-0.0204334446514735,1.0,493.0,0.2676621179029713,1
1167,Pilot,d09302021,mRuyP,reward_learning,1.0,15.0,36.0,-1.0,0.0,353.0,0.0482610930095118,-1.0,613.0,1.8578981149335163,1
1168,Pilot,d09302021,mRuyP,reward_learning,1.0,16.0,7.0,-1.0,0.0,313.0,-0.2570479632615344,-1.0,525.0,0.6917250504444501,1
1169,Pilot,d09302021,mRuyP,reward_learning,1.0,17.0,52.0,1.0,148.0,272.0,-0.5699897459393568,1.0,470.0,-0.0371331148612164,1
1170,Pilot,d09302021,mRuyP,reward_learning,1.0,18.0,16.0,-1.0,0.0,313.0,-0.2570479632615344,-1.0,533.0,0.7977407835798197,1
1171,Pilot,d09302021,mRuyP,reward_learning,1.0,19.0,14.0,-1.0,0.0,280.0,-0.5089279346851476,-1.0,533.0,0.7977407835798197,1
1172,Pilot,d09302021,mRuyP,reward_learning,1.0,20.0,57.0,-1.0,0.0,321.0,-0.1959861520073251,-1.0,557.0,1.1157879829859287,1
1173,Pilot,d09302021,mRuyP,reward_learning,1.0,21.0,25.0,-1.0,0.0,303.0,-0.333375227329296,-1.0,485.0,0.1616463847676016,1
1174,Pilot,d09302021,mRuyP,reward_learning,1.0,22.0,25.0,-1.0,0.0,322.0,-0.188353425600549,-1.0,597.0,1.645866648662777,1
1175,Pilot,d09302021,mRuyP,reward_learning,1.0,23.0,57.0,-1.0,0.0,314.0,-0.2494152368547582,-1.0,461.0,-0.1564008146385073,1
1176,Pilot,d09302021,mRuyP,reward_learning,1.0,24.0,32.0,1.0,144.0,306.0,-0.3104770481089675,1.0,541.0,0.9037565167151894,1
1177,Pilot,d09302021,mRuyP,reward_learning,1.0,25.0,49.0,1.0,150.0,322.0,-0.188353425600549,1.0,453.0,-0.262416547773877,1
1178,Pilot,d09302021,mRuyP,reward_learning,1.0,26.0,52.0,1.0,148.0,297.0,-0.3791715857699529,1.0,453.0,-0.262416547773877,1
1179,Pilot,d09302021,mRuyP,reward_learning,1.0,27.0,6.0,-1.0,0.0,288.0,-0.4478661234309383,-1.0,549.0,1.009772249850559,1
1180,Pilot,d09302021,mRuyP,reward_learning,1.0,28.0,51.0,1.0,149.0,314.0,-0.2494152368547582,1.0,437.0,-0.4744480140446164,1
1181,Pilot,d09302021,mRuyP,reward_learning,1.0,29.0,34.0,1.0,145.0,312.0,-0.2646806896683105,1.0,413.0,-0.7924952134507254,1
1182,Pilot,d09302021,mRuyP,reward_learning,1.0,30.0,49.0,1.0,150.0,295.0,-0.3944370385835052,1.0,413.0,-0.7924952134507254,1
1183,Pilot,d09302021,mRuyP,reward_learning,1.0,31.0,16.0,-1.0,0.0,353.0,0.0482610930095118,-1.0,509.0,0.4796935841737107,1
1184,Pilot,d09302021,mRuyP,reward_learning,2.0,32.0,57.0,-1.0,0.0,395.0,0.3688356020941105,-1.0,413.0,-0.7924952134507254,1
1185,Pilot,d09302021,mRuyP,reward_learning,2.0,33.0,25.0,-1.0,0.0,330.0,-0.1272916143463397,-1.0,445.0,-0.3684322809092467,1
1186,Pilot,d09302021,mRuyP,reward_learning,2.0,34.0,7.0,-1.0,0.0,234.0,-0.8600333493968508,-1.0,445.0,-0.3684322809092467,1
1187,Pilot,d09302021,mRuyP,reward_learning,2.0,35.0,49.0,1.0,150.0,290.0,-0.432600670617386,1.0,437.0,-0.4744480140446164,1
1188,Pilot,d09302021,mRuyP,reward_learning,2.0,36.0,16.0,-1.0,0.0,257.0,-0.6844806420409992,-1.0,461.0,-0.1564008146385073,1
1189,Pilot,d09302021,mRuyP,reward_learning,2.0,37.0,6.0,-1.0,0.0,297.0,-0.3791715857699529,-1.0,421.0,-0.6864794803153558,1
1190,Pilot,d09302021,mRuyP,reward_learning,2.0,38.0,34.0,1.0,145.0,295.0,-0.3944370385835052,1.0,549.0,1.009772249850559,1
1191,Pilot,d09302021,mRuyP,reward_learning,2.0,39.0,57.0,-1.0,0.0,304.0,-0.3257425009225198,-1.0,436.0,-0.4876999806865376,1
1192,Pilot,d09302021,mRuyP,reward_learning,2.0,40.0,8.0,-1.0,0.0,263.0,-0.6386842836003422,-1.0,453.0,-0.262416547773877,1
1193,Pilot,d09302021,mRuyP,reward_learning,2.0,41.0,45.0,1.0,146.0,288.0,-0.4478661234309383,1.0,453.0,-0.262416547773877,1
1194,Pilot,d09302021,mRuyP,reward_learning,2.0,42.0,51.0,1.0,149.0,273.0,-0.5623570195325807,1.0,396.0,-1.017778646363386,1
1195,Pilot,d09302021,mRuyP,reward_learning,2.0,43.0,36.0,-1.0,0.0,448.0,0.7733701016532468,-1.0,589.0,1.5398509155274076,1
1196,Pilot,d09302021,mRuyP,reward_learning,2.0,44.0,16.0,-1.0,0.0,322.0,-0.188353425600549,-1.0,477.0,0.055630651632232,1
1197,Pilot,d09302021,mRuyP,reward_learning,2.0,45.0,19.0,1.0,145.0,328.0,-0.142557067159892,1.0,477.0,0.055630651632232,1
1198,Pilot,d09302021,mRuyP,reward_learning,2.0,46.0,52.0,1.0,148.0,657.0,2.3686099206694635,1.0,429.0,-0.5804637471799861,1
1199,Pilot,d09302021,mRuyP,reward_learning,2.0,47.0,32.0,1.0,144.0,319.0,-0.2112516048208774,1.0,437.0,-0.4744480140446164,1
1200,Pilot,d09302021,mRuyP,reward_learning,2.0,48.0,49.0,1.0,150.0,386.0,0.300141064433125,1.0,452.0,-0.2756685144157982,1
1201,Pilot,d09302021,mRuyP,reward_learning,2.0,49.0,36.0,-1.0,0.0,257.0,-0.6844806420409992,-1.0,437.0,-0.4744480140446164,1
1202,Pilot,d09302021,mRuyP,reward_learning,2.0,50.0,14.0,-1.0,0.0,297.0,-0.3791715857699529,-1.0,469.0,-0.0503850815031376,1
1203,Pilot,d09302021,mRuyP,reward_learning,2.0,51.0,7.0,-1.0,0.0,257.0,-0.6844806420409992,-1.0,469.0,-0.0503850815031376,1
1204,Pilot,d09302021,mRuyP,reward_learning,2.0,52.0,34.0,1.0,145.0,280.0,-0.5089279346851476,1.0,397.0,-1.0045266797214647,1
1205,Pilot,d09302021,mRuyP,reward_learning,2.0,53.0,8.0,-1.0,0.0,329.0,-0.1349243407531158,-1.0,477.0,0.055630651632232,1
1206,Pilot,d09302021,mRuyP,reward_learning,2.0,54.0,52.0,1.0,148.0,272.0,-0.5699897459393568,1.0,421.0,-0.6864794803153558,1
1207,Pilot,d09302021,mRuyP,reward_learning,2.0,55.0,14.0,-1.0,0.0,280.0,-0.5089279346851476,-1.0,469.0,-0.0503850815031376,1
1208,Pilot,d09302021,mRuyP,reward_learning,2.0,56.0,32.0,1.0,144.0,114.0,-1.7759605182099896,1.0,413.0,-0.7924952134507254,1
1209,Pilot,d09302021,mRuyP,reward_learning,2.0,57.0,45.0,1.0,146.0,294.0,-0.4020697649902814,1.0,365.0,-1.4285896122629436,1
1210,Pilot,d09302021,mRuyP,reward_learning,2.0,58.0,51.0,1.0,149.0,296.0,-0.386804312176729,1.0,429.0,-0.5804637471799861,1
1211,Pilot,d09302021,mRuyP,reward_learning,2.0,59.0,6.0,-1.0,0.0,336.0,-0.0814952559056827,-1.0,429.0,-0.5804637471799861,1
1212,Pilot,d09302021,mRuyP,reward_learning,2.0,60.0,19.0,1.0,145.0,289.0,-0.4402333970241621,-1.0,509.0,0.4796935841737107,0
1213,Pilot,d09302021,mRuyP,reward_learning,2.0,61.0,24.0,1.0,145.0,346.0,-0.0051679918379212,1.0,381.0,-1.216558145992204,1
1214,Pilot,d09302021,mRuyP,reward_learning,2.0,62.0,24.0,1.0,145.0,305.0,-0.3181097745157436,1.0,365.0,-1.4285896122629436,1
1215,Pilot,d09302021,mRuyP,reward_learning,2.0,63.0,25.0,-1.0,0.0,305.0,-0.3181097745157436,-1.0,477.0,0.055630651632232,1
1216,Pilot,d09302021,mRuyP,reward_learning,3.0,64.0,49.0,1.0,150.0,396.0,0.3764683285008866,1.0,381.0,-1.216558145992204,1
1217,Pilot,d09302021,mRuyP,reward_learning,3.0,65.0,14.0,-1.0,0.0,295.0,-0.3944370385835052,-1.0,461.0,-0.1564008146385073,1
1218,Pilot,d09302021,mRuyP,reward_learning,3.0,66.0,45.0,1.0,146.0,314.0,-0.2494152368547582,1.0,381.0,-1.216558145992204,1
1219,Pilot,d09302021,mRuyP,reward_learning,3.0,67.0,49.0,1.0,150.0,297.0,-0.3791715857699529,1.0,453.0,-0.262416547773877,1
1220,Pilot,d09302021,mRuyP,reward_learning,3.0,68.0,34.0,1.0,145.0,344.0,-0.0204334446514735,1.0,493.0,0.2676621179029713,1
1221,Pilot,d09302021,mRuyP,reward_learning,3.0,69.0,24.0,1.0,145.0,298.0,-0.3715388593631767,1.0,413.0,-0.7924952134507254,1
1222,Pilot,d09302021,mRuyP,reward_learning,3.0,70.0,32.0,1.0,144.0,337.0,-0.0738625294989066,1.0,413.0,-0.7924952134507254,1
1223,Pilot,d09302021,mRuyP,reward_learning,3.0,71.0,19.0,1.0,145.0,329.0,-0.1349243407531158,1.0,389.0,-1.1105424128568344,1
1224,Pilot,d09302021,mRuyP,reward_learning,3.0,72.0,6.0,-1.0,0.0,361.0,0.1093229042637211,-1.0,453.0,-0.262416547773877,1
1225,Pilot,d09302021,mRuyP,reward_learning,3.0,73.0,52.0,1.0,148.0,272.0,-0.5699897459393568,1.0,405.0,-0.8985109465860951,1
1226,Pilot,d09302021,mRuyP,reward_learning,3.0,74.0,51.0,1.0,149.0,288.0,-0.4478661234309383,1.0,365.0,-1.4285896122629436,1
1227,Pilot,d09302021,mRuyP,reward_learning,3.0,75.0,7.0,-1.0,0.0,314.0,-0.2494152368547582,-1.0,493.0,0.2676621179029713,1
1228,Pilot,d09302021,mRuyP,reward_learning,3.0,76.0,16.0,-1.0,0.0,233.0,-0.867666075803627,-1.0,477.0,0.055630651632232,1
1229,Pilot,d09302021,mRuyP,reward_learning,3.0,77.0,25.0,-1.0,0.0,322.0,-0.188353425600549,-1.0,469.0,-0.0503850815031376,1
1230,Pilot,d09302021,mRuyP,reward_learning,3.0,78.0,8.0,-1.0,0.0,442.0,0.7275737432125898,-1.0,509.0,0.4796935841737107,1
1231,Pilot,d09302021,mRuyP,reward_learning,3.0,79.0,8.0,-1.0,0.0,354.0,0.055893819416288,-1.0,476.0,0.0423786849903107,1
1232,Pilot,d09302021,mRuyP,reward_learning,3.0,80.0,57.0,-1.0,0.0,353.0,0.0482610930095118,-1.0,437.0,-0.4744480140446164,1
1233,Pilot,d09302021,mRuyP,reward_learning,3.0,81.0,51.0,1.0,149.0,417.0,0.5367555830431859,1.0,445.0,-0.3684322809092467,1
1234,Pilot,d09302021,mRuyP,reward_learning,3.0,82.0,57.0,-1.0,0.0,386.0,0.300141064433125,-1.0,517.0,0.5857093173090804,1
1235,Pilot,d09302021,mRuyP,reward_learning,3.0,83.0,32.0,1.0,144.0,354.0,0.055893819416288,1.0,437.0,-0.4744480140446164,1
1236,Pilot,d09302021,mRuyP,reward_learning,3.0,84.0,25.0,-1.0,0.0,289.0,-0.4402333970241621,-1.0,412.0,-0.8057471800926467,1
1237,Pilot,d09302021,mRuyP,reward_learning,3.0,85.0,6.0,-1.0,0.0,366.0,0.1474865362976019,-1.0,461.0,-0.1564008146385073,1
1238,Pilot,d09302021,mRuyP,reward_learning,3.0,86.0,52.0,1.0,148.0,321.0,-0.1959861520073251,1.0,501.0,0.373677851038341,1
