,Exp,group,PID,phase,trial,stimulus_id,painting,rt,rating,zscored_rt,zscored_rating
4291,Pilot,d09302021,BBjWx,rating,31.0,25.0,Clifa1.jpg,2.422,50.0,-0.5014501872168698,-0.10629154416148553
4292,Pilot,d09302021,BBjWx,rating,32.0,39.0,Dekb1n.jpg,3.173,70.0,0.969313689369228,1.4491944679578144
4293,Pilot,d09302021,BBjWx,rating,33.0,38.0,Lasc1n.jpg,2.517,48.0,-0.31540149443966753,-0.26184014537341554
4294,Pilot,d09302021,BBjWx,rating,34.0,43.0,Picac1.jpg,2.31,54.0,-0.7207918039647303,0.20480565826237446
4295,Pilot,d09302021,BBjWx,rating,35.0,40.0,Krab1n.jpg,2.11,50.0,-1.1124732624430524,-0.10629154416148553
4296,Pilot,d09302021,BBjWx,rating,36.0,56.0,Luisc1.jpg,2.638,60.0,-0.0784342120602829,0.6714514618981644
4297,Pilot,d09302021,BBjWx,rating,37.0,31.0,Maca1n.jpg,2.645,50.0,-0.06472536101354141,-0.10629154416148553
4298,Pilot,d09302021,BBjWx,rating,38.0,24.0,Dekoa1.jpg,2.669,54.0,-0.01772358599614276,0.20480565826237446
4299,Pilot,d09302021,BBjWx,rating,39.0,32.0,Macka1.jpg,2.181,54.0,-0.9734263446832478,0.20480565826237446
4300,Pilot,d09302021,BBjWx,rating,40.0,7.0,Pica1n.jpg,1.821,50.0,-1.6784529699442272,-0.10629154416148553
4301,Pilot,d09302021,BBjWx,rating,41.0,26.0,Clib1n.jpg,2.381,42.0,-0.5817448862049266,-0.7284859490092055
4302,Pilot,d09302021,BBjWx,rating,42.0,16.0,Lewa1n.jpg,2.573,42.0,-0.20573068606573736,-0.7284859490092055
4303,Pilot,d09302021,BBjWx,rating,43.0,50.0,Gorke1.jpg,3.086,59.0,0.7989322549311577,0.5936771612921994
4304,Pilot,d09302021,BBjWx,rating,44.0,51.0,Gora1n.jpg,2.118,51.0,-1.0968060041039194,-0.028517243555520533
4305,Pilot,d09302021,BBjWx,rating,45.0,42.0,Picc1n.jpg,1.933,50.0,-1.4591113531963666,-0.10629154416148553
4306,Pilot,d09302021,BBjWx,rating,46.0,15.0,Clia1n.jpg,3.573,58.0,1.7526766063258714,0.5159028606862345
4307,Pilot,d09302021,BBjWx,rating,47.0,30.0,Lasse1.jpg,2.902,18.0,0.4385853131311023,-2.5950691635523655
4308,Pilot,d09302021,BBjWx,rating,48.0,28.0,Krasa1.jpg,2.382,50.0,-0.5797864789125343,-0.10629154416148553
4309,Pilot,d09302021,BBjWx,rating,49.0,46.0,Deka1n.jpg,1.877,50.0,-1.568782161570297,-0.10629154416148553
4310,Pilot,d09302021,BBjWx,rating,50.0,34.0,Monb1n.jpg,2.23,50.0,-0.8774643873560591,-0.10629154416148553
4311,Pilot,d09302021,BBjWx,rating,51.0,44.0,Lassf1.jpg,2.542,67.0,-0.2664413121298775,1.2158715661399193
4312,Pilot,d09302021,BBjWx,rating,52.0,58.0,Mackc1.jpg,2.549,54.0,-0.252732461083136,0.20480565826237446
4313,Pilot,d09302021,BBjWx,rating,53.0,3.0,Fogeg1.jpg,2.941,58.0,0.5149631975343744,0.5159028606862345
4314,Pilot,d09302021,BBjWx,rating,54.0,49.0,Hinda1.jpg,2.845,59.0,0.32695609746478066,0.5936771612921994
4315,Pilot,d09302021,BBjWx,rating,55.0,6.0,Wdekc1.jpg,2.421,50.0,-0.5034085945092621,-0.10629154416148553
4316,Pilot,d09302021,BBjWx,rating,56.0,20.0,Gorc1n.jpg,2.613,18.0,-0.12739439437007294,-2.5950691635523655
4317,Pilot,d09302021,BBjWx,rating,57.0,17.0,Picab1.jpg,3.036,0.0,0.7010118903115776,-3.9950065744597354
4318,Pilot,d09302021,BBjWx,rating,58.0,59.0,Kraa1n.jpg,2.837,79.0,0.3112888391256478,2.1491631734114995
4319,Pilot,d09302021,BBjWx,rating,59.0,41.0,Vincb1.jpg,2.174,50.0,-0.9871351957299893,-0.10629154416148553
4320,Pilot,d09302021,kYxEv,rating,0.0,51.0,Gora1n.jpg,5.673,36.0,1.3637238514936496,-1.1595894356080467
4321,Pilot,d09302021,kYxEv,rating,1.0,20.0,Gorc1n.jpg,3.949,34.0,-0.028218317166277453,-1.365433714118351
4322,Pilot,d09302021,kYxEv,rating,2.0,10.0,Stera1.jpg,3.813,36.0,-0.1380234998447865,-1.1595894356080467
4323,Pilot,d09302021,kYxEv,rating,3.0,7.0,Pica1n.jpg,3.953,54.0,-0.024988752969850706,0.6930090709846908
4324,Pilot,d09302021,kYxEv,rating,4.0,27.0,Vinb1n.jpg,4.231,56.0,0.19946595868180805,0.898853349494995
4325,Pilot,d09302021,kYxEv,rating,5.0,44.0,Lassf1.jpg,4.163,60.0,0.1445633673425537,1.3105419065156034
4326,Pilot,d09302021,kYxEv,rating,6.0,45.0,Klia1n.jpg,3.778,65.0,-0.16628218656352065,1.8251526027913638
4327,Pilot,d09302021,kYxEv,rating,7.0,11.0,Wdekb1.jpg,3.663,39.0,-0.2591321572107897,-0.8508230178425905
4328,Pilot,d09302021,kYxEv,rating,8.0,40.0,Krab1n.jpg,3.54,36.0,-0.35844125625091194,-1.1595894356080467
4329,Pilot,d09302021,kYxEv,rating,9.0,33.0,Kupc1n.jpg,3.465,58.0,-0.41899558493391353,1.1046976280052991
4330,Pilot,d09302021,kYxEv,rating,10.0,38.0,Lasc1n.jpg,4.1,58.0,0.09369773124883199,1.1046976280052991
4331,Pilot,d09302021,kYxEv,rating,11.0,53.0,Gorka1.jpg,2.867,36.0,-0.9018154322997117,-1.1595894356080467
4332,Pilot,d09302021,kYxEv,rating,12.0,58.0,Mackc1.jpg,3.419,50.0,-0.45613557319282094,0.2813205139640825
4333,Pilot,d09302021,kYxEv,rating,13.0,29.0,Clifb1.jpg,4.587,59.0,0.4868971721637882,1.2076197672604512
4334,Pilot,d09302021,kYxEv,rating,14.0,49.0,Hinda1.jpg,4.272,42.0,0.2325689916951825,-0.5420566000771342
4335,Pilot,d09302021,kYxEv,rating,15.0,28.0,Krasa1.jpg,10.172,44.0,4.996176181424631,-0.33621232156683006
4336,Pilot,d09302021,kYxEv,rating,16.0,5.0,Kupb1n.jpg,3.945,57.0,-0.031447881362704204,1.001775488750147
4337,Pilot,d09302021,kYxEv,rating,17.0,54.0,Kupka1.jpg,4.701,33.0,0.5789397517619503,-1.468355853373503
4338,Pilot,d09302021,kYxEv,rating,18.0,9.0,Lassc1.jpg,3.773,57.0,-0.17031914180905397,1.001775488750147
4339,Pilot,d09302021,kYxEv,rating,19.0,24.0,Dekoa1.jpg,3.824,54.0,-0.1291421983046132,0.6930090709846908
4340,Pilot,d09302021,kYxEv,rating,20.0,3.0,Fogeg1.jpg,3.814,35.0,-0.13721610879567991,-1.2625115748631988
4341,Pilot,d09302021,kYxEv,rating,21.0,14.0,Kupkb1.jpg,3.645,57.0,-0.2736651960947099,1.001775488750147
4342,Pilot,d09302021,kYxEv,rating,22.0,56.0,Luisc1.jpg,4.365,39.0,0.3076563592621043,-0.8508230178425905
4343,Pilot,d09302021,kYxEv,rating,23.0,8.0,Klina1.jpg,3.18,42.0,-0.6491020339293189,-0.5420566000771342
4344,Pilot,d09302021,kYxEv,rating,24.0,13.0,Picak1.jpg,3.57,44.0,-0.3342195247777115,-0.33621232156683006
4345,Pilot,d09302021,kYxEv,rating,25.0,48.0,Picb1n.jpg,3.151,42.0,-0.672516374353413,-0.5420566000771342
4346,Pilot,d09302021,kYxEv,rating,26.0,57.0,Lewc1n.jpg,4.273,57.0,0.23337638274428874,1.001775488750147
4347,Pilot,d09302021,kYxEv,rating,27.0,41.0,Vincb1.jpg,3.878,39.0,-0.08554308165285195,-0.8508230178425905
4348,Pilot,d09302021,kYxEv,rating,28.0,19.0,Macc1n.jpg,3.425,46.0,-0.451291226898181,-0.13036804305652588
4349,Pilot,d09302021,kYxEv,rating,29.0,2.0,Dekob1.jpg,3.144,44.0,-0.6781681116971595,-0.33621232156683006
4350,Pilot,d09302021,kYxEv,rating,30.0,35.0,Wdeka1.jpg,4.269,59.0,0.23014681854786234,1.2076197672604512
4351,Pilot,d09302021,kYxEv,rating,31.0,46.0,Deka1n.jpg,4.46,62.0,0.3843585089272393,1.5163861850259075
4352,Pilot,d09302021,kYxEv,rating,32.0,52.0,Picaa1.jpg,3.286,57.0,-0.5635185827240102,1.001775488750147
4353,Pilot,d09302021,kYxEv,rating,33.0,25.0,Clifa1.jpg,3.278,65.0,-0.5699777111168637,1.8251526027913638
4354,Pilot,d09302021,kYxEv,rating,34.0,39.0,Dekb1n.jpg,3.656,57.0,-0.26478389455453627,1.001775488750147
4355,Pilot,d09302021,kYxEv,rating,35.0,50.0,Gorke1.jpg,3.156,58.0,-0.6684794191078793,1.1046976280052991
4356,Pilot,d09302021,kYxEv,rating,36.0,6.0,Wdekc1.jpg,2.794,43.0,-0.9607549788844998,-0.43913446082198215
4357,Pilot,d09302021,kYxEv,rating,37.0,15.0,Clia1n.jpg,3.785,39.0,-0.16063044921977374,-0.8508230178425905
4358,Pilot,d09302021,kYxEv,rating,38.0,26.0,Clib1n.jpg,3.426,42.0,-0.45048383584907403,-0.5420566000771342
4359,Pilot,d09302021,kYxEv,rating,39.0,30.0,Lasse1.jpg,2.89,39.0,-0.8832454381702578,-0.8508230178425905
4360,Pilot,d09302021,kYxEv,rating,40.0,34.0,Monb1n.jpg,2.961,38.0,-0.8259206736836834,-0.9537451570977425
4361,Pilot,d09302021,kYxEv,rating,41.0,47.0,Kupkd1.jpg,5.381,45.0,1.1279656651544974,-0.23329018231167797
4362,Pilot,d09302021,kYxEv,rating,42.0,16.0,Lewa1n.jpg,8.266,46.0,3.4572888418272867,-0.13036804305652588
4363,Pilot,d09302021,kYxEv,rating,43.0,32.0,Macka1.jpg,4.01,66.0,0.021032536829230352,1.9280747420465159
4364,Pilot,d09302021,kYxEv,rating,44.0,43.0,Picac1.jpg,2.985,40.0,-0.8065432885051229,-0.7479008785874384
4365,Pilot,d09302021,kYxEv,rating,45.0,21.0,Lewb1n.jpg,7.089,42.0,2.5069895770287176,-0.5420566000771342
4366,Pilot,d09302021,kYxEv,rating,46.0,36.0,Gorkf1.jpg,3.074,41.0,-0.7346854851346278,-0.6449787393322863
4367,Pilot,d09302021,kYxEv,rating,47.0,23.0,Lewib1.jpg,2.91,41.0,-0.8670976171881241,-0.6449787393322863
4368,Pilot,d09302021,kYxEv,rating,48.0,37.0,Mondb1.jpg,3.438,55.0,-0.4407951432597938,0.7959312102398429
4369,Pilot,d09302021,kYxEv,rating,49.0,31.0,Maca1n.jpg,4.57,43.0,0.47317152432897497,-0.43913446082198215
4370,Pilot,d09302021,kYxEv,rating,50.0,12.0,Kupkc1.jpg,3.804,53.0,-0.14529001928674695,0.5900869317295387
4371,Pilot,d09302021,kYxEv,rating,51.0,18.0,Krasb1.jpg,3.867,44.0,-0.0944243831930256,-0.33621232156683006
4372,Pilot,d09302021,kYxEv,rating,52.0,55.0,Lewic1.jpg,3.73,62.0,-0.2050369569206416,1.5163861850259075
4373,Pilot,d09302021,kYxEv,rating,53.0,1.0,Lewia1.jpg,4.546,60.0,0.4537941391504145,1.3105419065156034
4374,Pilot,d09302021,kYxEv,rating,54.0,0.0,Gorkc1.jpg,3.403,31.0,-0.46905382997852796,-1.6742001318838071
4375,Pilot,d09302021,kYxEv,rating,55.0,42.0,Picc1n.jpg,3.882,42.0,-0.0823135174564252,-0.5420566000771342
4376,Pilot,d09302021,kYxEv,rating,56.0,59.0,Kraa1n.jpg,4.468,40.0,0.3908176373200927,-0.7479008785874384
4377,Pilot,d09302021,kYxEv,rating,57.0,17.0,Picab1.jpg,3.361,39.0,-0.5029642540410086,-0.8508230178425905
4378,Pilot,d09302021,kYxEv,rating,58.0,22.0,Macb1n.jpg,2.84,40.0,-0.9236149906255924,-0.7479008785874384
4379,Pilot,d09302021,kYxEv,rating,59.0,4.0,Mackb1.jpg,3.119,38.0,-0.6983528879248266,-0.9537451570977425
4380,Pilot,d09302021,zgmdb,rating,0.0,27.0,Vinb1n.jpg,3.344,38.0,-0.35596628364759864,0.06096818451822899
4381,Pilot,d09302021,zgmdb,rating,1.0,30.0,Lasse1.jpg,3.093,30.0,-0.49983543269308295,-0.20267801880384212
4382,Pilot,d09302021,zgmdb,rating,2.0,56.0,Luisc1.jpg,2.504,7.0,-0.837440726668343,-0.9606608533547966
4383,Pilot,d09302021,zgmdb,rating,3.0,5.0,Kupb1n.jpg,2.414,37.0,-0.8890272741348513,0.0280124091029701
4384,Pilot,d09302021,zgmdb,rating,4.0,34.0,Monb1n.jpg,2.409,13.0,-0.8918931934385463,-0.7629262008632431
4385,Pilot,d09302021,zgmdb,rating,5.0,53.0,Gorka1.jpg,3.582,30.0,-0.21954852479172107,-0.20267801880384212
4386,Pilot,d09302021,zgmdb,rating,6.0,35.0,Wdeka1.jpg,2.806,67.0,-0.6643392007251706,1.0166856715607366
4387,Pilot,d09302021,zgmdb,rating,7.0,23.0,Lewib1.jpg,3.822,14.0,-0.0819843982143654,-0.7299704254479843
4388,Pilot,d09302021,zgmdb,rating,8.0,42.0,Picc1n.jpg,2.974,23.0,-0.5680443121210216,-0.43336844671065433
4389,Pilot,d09302021,zgmdb,rating,9.0,50.0,Gorke1.jpg,3.55,6.0,-0.23789040833536848,-0.9936166287700554
4390,Pilot,d09302021,zgmdb,rating,10.0,46.0,Deka1n.jpg,2.718,77.0,-0.714779380470201,1.3462434257133256
4391,Pilot,d09302021,zgmdb,rating,11.0,15.0,Clia1n.jpg,3.646,8.0,-0.18286475770442623,-0.9277050779395376
4392,Pilot,d09302021,zgmdb,rating,12.0,7.0,Pica1n.jpg,3.199,18.0,-0.439077943454751,-0.5981473237869488
4393,Pilot,d09302021,zgmdb,rating,13.0,3.0,Fogeg1.jpg,2.495,10.0,-0.8425993814149938,-0.8617935271090198
4394,Pilot,d09302021,zgmdb,rating,14.0,41.0,Vincb1.jpg,3.115,5.0,-0.4872253877568252,-1.0265724041853144
4395,Pilot,d09302021,zgmdb,rating,15.0,18.0,Krasb1.jpg,2.247,48.0,-0.9847489788782613,0.39052593867081786
4396,Pilot,d09302021,zgmdb,rating,16.0,8.0,Klina1.jpg,1.904,31.0,-1.181351043111732,-0.16972224338858322
4397,Pilot,d09302021,zgmdb,rating,17.0,39.0,Dekb1n.jpg,4.311,61.0,0.19830250968699645,0.8189510190691834
4398,Pilot,d09302021,zgmdb,rating,18.0,48.0,Picb1n.jpg,3.454,66.0,-0.2929160589663105,0.9837298961454778
4399,Pilot,d09302021,zgmdb,rating,19.0,40.0,Krab1n.jpg,2.542,30.0,-0.8156597399602618,-0.20267801880384212
4400,Pilot,d09302021,zgmdb,rating,20.0,4.0,Mackb1.jpg,3.287,86.0,-0.38863776370972053,1.6428454044506555
4401,Pilot,d09302021,zgmdb,rating,21.0,9.0,Lassc1.jpg,2.678,11.0,-0.7377067348997602,-0.828837751693761
4402,Pilot,d09302021,zgmdb,rating,22.0,21.0,Lewb1n.jpg,5.039,19.0,0.6155803603049749,-0.5651915483716898
4403,Pilot,d09302021,zgmdb,rating,23.0,6.0,Wdekc1.jpg,4.071,3.0,0.06073838310964079,-1.092483955015832
4404,Pilot,d09302021,zgmdb,rating,24.0,55.0,Lewic1.jpg,8.783,91.0,2.7615807349117216,1.80762428152695
4405,Pilot,d09302021,zgmdb,rating,25.0,28.0,Krasa1.jpg,3.095,62.0,-0.4986890649716048,0.8519067944844423
4406,Pilot,d09302021,zgmdb,rating,26.0,38.0,Lasc1n.jpg,4.111,60.0,0.08366573753920006,0.7859952436539245
4407,Pilot,d09302021,zgmdb,rating,27.0,58.0,Mackc1.jpg,2.551,30.0,-0.8105010852136108,-0.20267801880384212
4408,Pilot,d09302021,zgmdb,rating,28.0,45.0,Klia1n.jpg,7.127,27.0,1.812388261527968,-0.3015453450496188
4409,Pilot,d09302021,zgmdb,rating,29.0,31.0,Maca1n.jpg,6.585,22.0,1.5017226090074403,-0.4663242221259132
4410,Pilot,d09302021,zgmdb,rating,30.0,2.0,Dekob1.jpg,4.958,85.0,0.5691524675851176,1.6098896290353968
4411,Pilot,d09302021,zgmdb,rating,31.0,51.0,Gora1n.jpg,2.997,9.0,-0.5548610833240252,-0.8947493025242788
4412,Pilot,d09302021,zgmdb,rating,32.0,33.0,Kupc1n.jpg,4.878,100.0,0.523297758725999,2.10422626026428
4413,Pilot,d09302021,zgmdb,rating,33.0,29.0,Clifb1.jpg,4.231,1.0,0.1524478008278779,-1.1583955058463498
4414,Pilot,d09302021,zgmdb,rating,34.0,36.0,Gorkf1.jpg,2.231,0.0,-0.9939199206500849,-1.1913512812616087
4415,Pilot,d09302021,zgmdb,rating,35.0,59.0,Kraa1n.jpg,7.032,79.0,1.757935794757765,1.4121549765438433
4416,Pilot,d09302021,zgmdb,rating,36.0,13.0,Picak1.jpg,2.816,38.0,-0.6586073621177808,0.06096818451822899
4417,Pilot,d09302021,zgmdb,rating,37.0,43.0,Picac1.jpg,4.061,100.0,0.0550065445022511,2.10422626026428
4418,Pilot,d09302021,zgmdb,rating,38.0,0.0,Gorkc1.jpg,7.446,16.0,1.9952339131037031,-0.6640588746174665
4419,Pilot,d09302021,zgmdb,rating,39.0,12.0,Kupkc1.jpg,3.751,89.0,-0.12268045232683318,1.7417127306964322
4420,Pilot,d09302021,zgmdb,rating,40.0,32.0,Macka1.jpg,2.59,0.0,-0.7881469146447907,-1.1913512812616087
4421,Pilot,d09302021,zgmdb,rating,41.0,24.0,Dekoa1.jpg,4.135,60.0,0.09742215019693563,0.7859952436539245
4422,Pilot,d09302021,zgmdb,rating,42.0,11.0,Wdekb1.jpg,2.519,11.0,-0.8288429687572582,-0.828837751693761
4423,Pilot,d09302021,zgmdb,rating,43.0,10.0,Stera1.jpg,3.584,46.0,-0.218402157070243,0.3246143878403001
4424,Pilot,d09302021,zgmdb,rating,44.0,37.0,Mondb1.jpg,8.096,26.0,2.3678034225840414,-0.3345011204648777
4425,Pilot,d09302021,zgmdb,rating,45.0,14.0,Kupkb1.jpg,2.366,25.0,-0.9165400994503223,-0.3674568958801365
4426,Pilot,d09302021,zgmdb,rating,46.0,47.0,Kupkd1.jpg,3.36,58.0,-0.34679534187577493,0.7200836928234067
4427,Pilot,d09302021,zgmdb,rating,47.0,20.0,Gorc1n.jpg,2.487,0.0,-0.8471848523009056,-1.1913512812616087
4428,Pilot,d09302021,zgmdb,rating,48.0,49.0,Hinda1.jpg,4.559,14.0,0.34045210715026397,-0.7299704254479843
4429,Pilot,d09302021,zgmdb,rating,49.0,26.0,Clib1n.jpg,3.118,9.0,-0.48550583617460846,-0.8947493025242788
4430,Pilot,d09302021,zgmdb,rating,50.0,25.0,Clifa1.jpg,2.647,16.0,-0.7554754345826687,-0.6640588746174665
4431,Pilot,d09302021,zgmdb,rating,51.0,52.0,Picaa1.jpg,6.254,93.0,1.3119987511028373,1.8735358323574678
4432,Pilot,d09302021,zgmdb,rating,52.0,19.0,Macc1n.jpg,3.319,93.0,-0.3702958801660731,1.8735358323574678
4433,Pilot,d09302021,zgmdb,rating,53.0,57.0,Lewc1n.jpg,3.23,11.0,-0.4213092437718425,-0.828837751693761
4434,Pilot,d09302021,zgmdb,rating,54.0,22.0,Macb1n.jpg,7.344,20.0,1.9367691593083274,-0.532235772956431
4435,Pilot,d09302021,zgmdb,rating,55.0,16.0,Lewa1n.jpg,3.814,4.0,-0.08656986910027725,-1.059528179600573
4436,Pilot,d09302021,zgmdb,rating,56.0,1.0,Lewia1.jpg,8.263,55.0,2.4635251273274514,0.62121636657763
4437,Pilot,d09302021,zgmdb,rating,57.0,54.0,Kupka1.jpg,2.947,7.0,-0.5835202763609741,-0.9606608533547966
4438,Pilot,d09302021,zgmdb,rating,58.0,44.0,Lassf1.jpg,7.559,51.0,2.0600036893672082,0.4893932649165945
4439,Pilot,d09302021,zgmdb,rating,59.0,17.0,Picab1.jpg,3.854,23.0,-0.06364251467071798,-0.43336844671065433
4440,Pilot,d10012021,cqMpS,rating,0.0,3.0,Fogeg1.jpg,8.36,64.0,2.0411623464524666,0.3127542949194732
4441,Pilot,d10012021,cqMpS,rating,1.0,6.0,Wdekc1.jpg,4.967,66.0,-0.005075893068859087,0.3891911898081428
4442,Pilot,d10012021,cqMpS,rating,2.0,5.0,Kupb1n.jpg,3.628,73.0,-0.8125951983205698,0.6567203219184866
4443,Pilot,d10012021,cqMpS,rating,3.0,28.0,Krasa1.jpg,5.25,31.0,0.16559472932564018,-0.948454470743576
4444,Pilot,d10012021,cqMpS,rating,4.0,45.0,Klia1n.jpg,6.803,75.0,1.102172385080612,0.7331572168071563
4445,Pilot,d10012021,cqMpS,rating,5.0,51.0,Gora1n.jpg,4.721,37.0,-0.1534326885071866,-0.7191437860775671
4446,Pilot,d10012021,cqMpS,rating,6.0,24.0,Dekoa1.jpg,4.142,24.0,-0.5026139265510555,-1.21598360285392
4447,Pilot,d10012021,cqMpS,rating,7.0,32.0,Macka1.jpg,3.447,63.0,-0.9217520274845428,0.2745358474751384
4448,Pilot,d10012021,cqMpS,rating,8.0,50.0,Gorke1.jpg,4.961,40.0,-0.008694351494183758,-0.6044884437445626
4449,Pilot,d10012021,cqMpS,rating,9.0,52.0,Picaa1.jpg,6.803,69.0,1.102172385080612,0.5038465321411473
4450,Pilot,d10012021,cqMpS,rating,10.0,40.0,Krab1n.jpg,4.621,69.0,-0.21374032892927086,0.5038465321411473
4451,Pilot,d10012021,cqMpS,rating,11.0,36.0,Gorkf1.jpg,3.151,63.0,-1.1002626431339129,0.2745358474751384
4452,Pilot,d10012021,cqMpS,rating,12.0,54.0,Kupka1.jpg,3.906,78.0,-0.644939957947175,0.8478125591401607
4453,Pilot,d10012021,cqMpS,rating,13.0,26.0,Clib1n.jpg,3.472,78.0,-0.9066751173790217,0.8478125591401607
4454,Pilot,d10012021,cqMpS,rating,14.0,8.0,Klina1.jpg,3.2,74.0,-1.0707118993270914,0.6949387693628215
4455,Pilot,d10012021,cqMpS,rating,15.0,58.0,Mackc1.jpg,8.499,89.0,2.124989966639165,1.2682154810278439
4456,Pilot,d10012021,cqMpS,rating,16.0,30.0,Lasse1.jpg,4.142,13.0,-0.5026139265510555,-1.636386524741603
4457,Pilot,d10012021,cqMpS,rating,17.0,57.0,Lewc1n.jpg,4.061,34.0,-0.5514631152929442,-0.8337991284105716
4458,Pilot,d10012021,cqMpS,rating,18.0,11.0,Wdekb1.jpg,3.182,71.0,-1.0815672746030667,0.580283427029817
4459,Pilot,d10012021,cqMpS,rating,19.0,35.0,Wdeka1.jpg,6.228,65.0,0.7554034526536262,0.35097274236380804
4460,Pilot,d10012021,cqMpS,rating,20.0,33.0,Kupc1n.jpg,3.168,87.0,-1.0900103442621585,1.191778586139174
4461,Pilot,d10012021,cqMpS,rating,21.0,27.0,Vinb1n.jpg,5.506,34.0,0.3199822888061766,-0.8337991284105716
4462,Pilot,d10012021,cqMpS,rating,22.0,23.0,Lewib1.jpg,4.469,77.0,-0.30540794237083935,0.809594111695826
4463,Pilot,d10012021,cqMpS,rating,23.0,9.0,Lassc1.jpg,4.494,41.0,-0.29033103226531853,-0.5662699963002278
4464,Pilot,d10012021,cqMpS,rating,24.0,4.0,Mackb1.jpg,3.161,67.0,-1.0942318790917043,0.42740963725247766
4465,Pilot,d10012021,cqMpS,rating,25.0,56.0,Luisc1.jpg,5.821,11.0,0.5099513561357424,-1.7128234196302725
4466,Pilot,d10012021,cqMpS,rating,26.0,34.0,Monb1n.jpg,5.719,39.0,0.4484375629052165,-0.6427068911888975
4467,Pilot,d10012021,cqMpS,rating,27.0,47.0,Kupkd1.jpg,5.052,92.0,0.04618560128991269,1.3828708233608482
4468,Pilot,d10012021,cqMpS,rating,28.0,1.0,Lewia1.jpg,5.401,79.0,0.2566592663629876,0.8860310065844956
4469,Pilot,d10012021,cqMpS,rating,29.0,49.0,Hinda1.jpg,2.841,54.0,-1.2872163284423745,-0.06943017952387506
4470,Pilot,d10012021,cqMpS,rating,30.0,44.0,Lassf1.jpg,8.733,9.0,2.2661098452268424,-1.7892603145189423
4471,Pilot,d10012021,cqMpS,rating,31.0,14.0,Kupkb1.jpg,8.709,99.0,2.251636011525542,1.6503999554711921
4472,Pilot,d10012021,cqMpS,rating,32.0,42.0,Picc1n.jpg,4.983,93.0,0.0045733293986744365,1.4210892708051832
4473,Pilot,d10012021,cqMpS,rating,33.0,43.0,Picac1.jpg,4.75,26.0,-0.13594347278478217,-1.1395467079652501
4474,Pilot,d10012021,cqMpS,rating,34.0,21.0,Lewb1n.jpg,5.912,38.0,0.5648313089198393,-0.6809253386332322
4475,Pilot,d10012021,cqMpS,rating,35.0,59.0,Kraa1n.jpg,4.372,26.0,-0.3639063535802615,-1.1395467079652501
4476,Pilot,d10012021,cqMpS,rating,36.0,22.0,Macb1n.jpg,4.257,64.0,-0.43326014006565877,0.3127542949194732
4477,Pilot,d10012021,cqMpS,rating,37.0,20.0,Gorc1n.jpg,6.482,7.0,0.908584859325721,-1.8656972094076119
4478,Pilot,d10012021,cqMpS,rating,38.0,38.0,Lasc1n.jpg,3.864,22.0,-0.6702691669244506,-1.2924204977425895
4479,Pilot,d10012021,cqMpS,rating,39.0,31.0,Maca1n.jpg,4.567,84.0,-0.24630645475719665,1.0771232438061698
4480,Pilot,d10012021,cqMpS,rating,40.0,18.0,Krasb1.jpg,3.251,73.0,-1.0399550027118285,0.6567203219184866
4481,Pilot,d10012021,cqMpS,rating,41.0,2.0,Dekob1.jpg,5.105,61.0,0.07814865071361796,0.19809895258646873
4482,Pilot,d10012021,cqMpS,rating,42.0,12.0,Kupkc1.jpg,4.817,95.0,-0.09553735370198548,1.4975261656938528
4483,Pilot,d10012021,cqMpS,rating,43.0,25.0,Clifa1.jpg,4.647,79.0,-0.19806034241952902,0.8860310065844956
4484,Pilot,d10012021,cqMpS,rating,44.0,7.0,Pica1n.jpg,4.544,22.0,-0.2601772120542764,-1.2924204977425895
4485,Pilot,d10012021,cqMpS,rating,45.0,37.0,Mondb1.jpg,2.934,87.0,-1.231130222849836,1.191778586139174
4486,Pilot,d10012021,cqMpS,rating,46.0,46.0,Deka1n.jpg,9.028,9.0,2.4440173844719917,-1.7892603145189423
4487,Pilot,d10012021,cqMpS,rating,47.0,16.0,Lewa1n.jpg,6.319,67.0,0.8102834054377231,0.42740963725247766
4488,Pilot,d10012021,cqMpS,rating,48.0,13.0,Picak1.jpg,6.269,43.0,0.780129585226681,-0.48983310141155817
4489,Pilot,d10012021,cqMpS,rating,49.0,0.0,Gorkc1.jpg,5.662,5.0,0.41406220786462816,-1.9421341042962814
4490,Pilot,d10012021,cqMpS,rating,50.0,19.0,Macc1n.jpg,4.191,56.0,-0.4730631827442344,0.007006715364794591
4491,Pilot,d10012021,cqMpS,rating,51.0,29.0,Clifb1.jpg,4.731,64.0,-0.1474019244649783,0.3127542949194732
4492,Pilot,d10012021,cqMpS,rating,52.0,53.0,Gorka1.jpg,5.122,86.0,0.088400949585372,1.1535601386948393
4493,Pilot,d10012021,cqMpS,rating,53.0,55.0,Lewic1.jpg,4.999,54.0,0.01422255186620796,-0.06943017952387506
4494,Pilot,d10012021,cqMpS,rating,54.0,15.0,Clia1n.jpg,6.639,71.0,1.0032678547883935,0.580283427029817
4495,Pilot,d10012021,cqMpS,rating,55.0,39.0,Dekb1n.jpg,4.495,43.0,-0.2897279558610975,-0.48983310141155817
4496,Pilot,d10012021,cqMpS,rating,56.0,48.0,Picb1n.jpg,3.426,33.0,-0.9344166319731805,-0.8720175758549064
4497,Pilot,d10012021,cqMpS,rating,57.0,41.0,Vincb1.jpg,7.359,94.0,1.4374828658274017,1.459307718249518
