,Exp,group,PID,phase,block,trial,stimulus_id,reward_type,reward_amount,see_reward_rt,zscored_see_reward_rt,register_reward_response,register_reward_rt,zscored_register_reward_rt,register_reward_acc
31571,Exp1,d11032021,rSjSE,reward_learning,3.0,83.0,24.0,-1.0,0.0,812.0,0.3526219993003968,-1.0,333.0,-1.0303082593625807,1
31572,Exp1,d11032021,rSjSE,reward_learning,3.0,84.0,48.0,1.0,145.0,512.0,-0.5027952496763073,1.0,580.0,-0.2277765779354236,1
31573,Exp1,d11032021,rSjSE,reward_learning,3.0,85.0,32.0,1.0,140.0,588.0,-0.2860895466022089,1.0,411.0,-0.7768772020697943,1
31574,Exp1,d11032021,rSjSE,reward_learning,3.0,86.0,37.0,-1.0,0.0,811.0,0.3497706084704744,-1.0,493.0,-0.5104496803004547,1
31575,Exp1,d11032021,rSjSE,reward_learning,3.0,87.0,58.0,-1.0,0.0,3018.0,6.642790170109094,-1.0,249.0,-1.303234013370197,1
31576,Exp1,d11032021,rSjSE,reward_learning,3.0,88.0,7.0,1.0,156.0,386.0,-0.8620704942465229,1.0,482.0,-0.5461899576109758,1
31577,Exp1,d11032021,rSjSE,reward_learning,3.0,89.0,24.0,-1.0,0.0,638.0,-0.1435200051060915,-1.0,623.0,-0.0880645848124772,1
31578,Exp1,d11032021,rSjSE,reward_learning,3.0,90.0,50.0,-1.0,0.0,744.0,0.1587274228656772,-1.0,594.0,-0.1822889522674875,1
31579,Exp1,d11032021,rSjSE,reward_learning,3.0,91.0,59.0,1.0,147.0,720.0,0.0902940429475408,1.0,724.0,0.2400961432204898,1
31580,Exp1,d11032021,rSjSE,reward_learning,3.0,92.0,4.0,-1.0,0.0,529.0,-0.4543216055676273,-1.0,555.0,-0.3090044809138808,1
31581,Exp1,d11032021,rSjSE,reward_learning,3.0,93.0,37.0,-1.0,0.0,591.0,-0.2775353741124418,-1.0,268.0,-1.2415008071065694,1
31582,Exp1,d11032021,rSjSE,reward_learning,3.0,94.0,28.0,1.0,153.0,622.0,-0.1891422583848491,1.0,375.0,-0.8938453823587726,1
31583,Exp1,d11032021,rSjSE,reward_learning,3.0,95.0,59.0,1.0,147.0,790.0,0.2898914010421051,1.0,375.0,-0.8938453823587726,1
31584,Exp1,d11032021,BtztR,reward_learning,1.0,0.0,3.0,1.0,143.0,513.0,0.7456296299195333,1.0,719.0,1.312499720445213,1
31585,Exp1,d11032021,BtztR,reward_learning,1.0,1.0,2.0,-1.0,0.0,755.0,2.0569443583291167,-1.0,559.0,0.3275478098511893,1
31586,Exp1,d11032021,BtztR,reward_learning,1.0,2.0,18.0,-1.0,0.0,647.0,1.471729520857071,-1.0,1107.0,3.7010081036357194,1
31587,Exp1,d11032021,BtztR,reward_learning,1.0,3.0,8.0,-1.0,0.0,453.0,0.4205102757683969,-1.0,571.0,0.4014192031457411,1
31588,Exp1,d11032021,BtztR,reward_learning,1.0,4.0,0.0,1.0,159.0,412.0,0.1983453837651204,1.0,839.0,2.05121365339073,1
31589,Exp1,d11032021,BtztR,reward_learning,1.0,5.0,2.0,-1.0,0.0,431.0,0.3012998459129802,-1.0,567.0,0.3767954053808905,1
31590,Exp1,d11032021,BtztR,reward_learning,1.0,6.0,51.0,1.0,141.0,552.0,0.956957210117772,1.0,487.0,-0.115680549916121,1
31591,Exp1,d11032021,BtztR,reward_learning,1.0,7.0,57.0,-1.0,0.0,491.0,0.6264192000641167,-1.0,699.0,1.1893807316209597,1
31592,Exp1,d11032021,BtztR,reward_learning,1.0,8.0,1.0,1.0,143.0,287.0,-0.4789866040497469,1.0,482.0,-0.1464602971221843,1
31593,Exp1,d11032021,BtztR,reward_learning,1.0,9.0,41.0,-1.0,0.0,379.0,0.0195297389819954,-1.0,1015.0,3.1346607550441554,1
31594,Exp1,d11032021,BtztR,reward_learning,1.0,10.0,26.0,1.0,148.0,479.0,0.5613953292338894,1.0,503.0,-0.0171853588567187,1
31595,Exp1,d11032021,BtztR,reward_learning,1.0,11.0,14.0,1.0,150.0,443.0,0.3663237167432076,1.0,495.0,-0.0664329543864199,1
31596,Exp1,d11032021,BtztR,reward_learning,1.0,12.0,26.0,1.0,148.0,252.0,-0.6686395606379099,1.0,663.0,0.9677665517373044,1
31597,Exp1,d11032021,BtztR,reward_learning,1.0,13.0,51.0,1.0,141.0,420.0,0.2416946309852719,1.0,475.0,-0.1895519432106728,1
31598,Exp1,d11032021,BtztR,reward_learning,1.0,14.0,53.0,1.0,142.0,380.0,0.0249483948845143,1.0,483.0,-0.1403043476809716,1
31599,Exp1,d11032021,BtztR,reward_learning,1.0,15.0,31.0,-1.0,0.0,399.0,0.1279028570323742,-1.0,607.0,0.6230333830293964,1
31600,Exp1,d11032021,BtztR,reward_learning,1.0,16.0,45.0,-1.0,0.0,331.0,-0.2405657443389136,-1.0,1315.0,4.981445587407949,1
31601,Exp1,d11032021,BtztR,reward_learning,1.0,17.0,0.0,1.0,159.0,443.0,0.3663237167432076,1.0,659.0,0.943142753972454,1
31602,Exp1,d11032021,BtztR,reward_learning,1.0,18.0,31.0,-1.0,0.0,288.0,-0.473567948147228,-1.0,571.0,0.4014192031457411,1
31603,Exp1,d11032021,BtztR,reward_learning,1.0,19.0,14.0,1.0,150.0,334.0,-0.2243097766313568,1.0,543.0,0.229052618791787,1
31604,Exp1,d11032021,BtztR,reward_learning,1.0,20.0,57.0,-1.0,0.0,283.0,-0.5006612276598227,-1.0,555.0,0.3029240120863388,1
31605,Exp1,d11032021,BtztR,reward_learning,1.0,21.0,8.0,-1.0,0.0,326.0,-0.2676590238515083,-1.0,623.0,0.7215285740887987,1
31606,Exp1,d11032021,BtztR,reward_learning,1.0,22.0,29.0,1.0,141.0,272.0,-0.560266442587531,1.0,603.0,0.5984095852645458,1
31607,Exp1,d11032021,BtztR,reward_learning,1.0,23.0,41.0,-1.0,0.0,298.0,-0.4193813891220386,-1.0,547.0,0.2536764165566376,1
31608,Exp1,d11032021,BtztR,reward_learning,1.0,24.0,1.0,1.0,143.0,266.0,-0.5927783780026447,1.0,547.0,0.2536764165566376,1
31609,Exp1,d11032021,BtztR,reward_learning,1.0,25.0,34.0,-1.0,0.0,315.0,-0.3272642387792167,-1.0,471.0,-0.2141757409755234,1
31610,Exp1,d11032021,BtztR,reward_learning,1.0,26.0,34.0,-1.0,0.0,275.0,-0.5440104748799742,-1.0,515.0,0.0566860344378329,1
31611,Exp1,d11032021,BtztR,reward_learning,1.0,27.0,45.0,-1.0,0.0,295.0,-0.4356373568295954,-1.0,619.0,0.6969047763239481,1
31612,Exp1,d11032021,BtztR,reward_learning,1.0,28.0,53.0,1.0,142.0,322.0,-0.2893336474615841,1.0,546.0,0.247520467115425,1
31613,Exp1,d11032021,BtztR,reward_learning,1.0,29.0,18.0,-1.0,0.0,943.0,3.0756516680026773,-1.0,767.0,1.6079852936234196,1
31614,Exp1,d11032021,BtztR,reward_learning,1.0,30.0,3.0,1.0,143.0,576.0,1.0870049517782263,1.0,559.0,0.3275478098511893,1
31615,Exp1,d11032021,BtztR,reward_learning,1.0,31.0,29.0,1.0,141.0,961.0,3.173187474248018,1.0,327.0,-1.1006324605101443,1
31616,Exp1,d11032021,BtztR,reward_learning,2.0,32.0,29.0,1.0,141.0,416.0,0.2200200073751962,1.0,403.0,-0.6327803029779833,1
31617,Exp1,d11032021,BtztR,reward_learning,2.0,33.0,53.0,1.0,142.0,307.0,-0.3706134859993681,1.0,451.0,-0.3372947297997763,1
31618,Exp1,d11032021,BtztR,reward_learning,2.0,34.0,31.0,-1.0,0.0,931.0,3.01062779717245,-1.0,379.0,-0.7805230895670867,1
31619,Exp1,d11032021,BtztR,reward_learning,2.0,35.0,29.0,1.0,141.0,307.0,-0.3706134859993681,1.0,443.0,-0.3865423253294774,1
31620,Exp1,d11032021,BtztR,reward_learning,2.0,36.0,57.0,-1.0,0.0,599.0,1.211634037536162,-1.0,363.0,-0.8790182806264891,1
31621,Exp1,d11032021,BtztR,reward_learning,2.0,37.0,41.0,-1.0,0.0,304.0,-0.386869453706925,-1.0,456.0,-0.306514982593713,1
31622,Exp1,d11032021,BtztR,reward_learning,2.0,38.0,45.0,-1.0,0.0,262.0,-0.6144530016127204,-1.0,439.0,-0.411166123094328,1
31623,Exp1,d11032021,BtztR,reward_learning,2.0,39.0,31.0,-1.0,0.0,255.0,-0.652383592930353,-1.0,556.0,0.3090799615275514,1
31624,Exp1,d11032021,BtztR,reward_learning,2.0,40.0,14.0,1.0,150.0,275.0,-0.5440104748799742,1.0,471.0,-0.2141757409755234,1
31625,Exp1,d11032021,BtztR,reward_learning,2.0,41.0,57.0,-1.0,0.0,413.0,0.2037640396676393,-1.0,403.0,-0.6327803029779833,1
31626,Exp1,d11032021,BtztR,reward_learning,2.0,42.0,18.0,-1.0,0.0,350.0,-0.1376112821910537,-1.0,462.0,-0.2695792859464372,1
31627,Exp1,d11032021,BtztR,reward_learning,2.0,43.0,51.0,1.0,141.0,320.0,-0.3001709592666219,1.0,567.0,0.3767954053808905,1
31628,Exp1,d11032021,BtztR,reward_learning,2.0,44.0,51.0,1.0,141.0,485.0,0.593907264649003,1.0,395.0,-0.6820278985076844,1
31629,Exp1,d11032021,BtztR,reward_learning,2.0,45.0,34.0,-1.0,0.0,384.0,0.0466230184945901,-1.0,383.0,-0.7558992918022361,1
31630,Exp1,d11032021,BtztR,reward_learning,2.0,46.0,1.0,1.0,143.0,279.0,-0.5223358512698985,1.0,415.0,-0.5589089096834315,1
31631,Exp1,d11032021,BtztR,reward_learning,2.0,47.0,14.0,1.0,150.0,608.0,1.2604019406588325,1.0,547.0,0.2536764165566376,1
31632,Exp1,d11032021,BtztR,reward_learning,2.0,48.0,26.0,1.0,148.0,561.0,1.0057251132404423,1.0,518.0,0.0751538827614709,1
31633,Exp1,d11032021,BtztR,reward_learning,2.0,49.0,45.0,-1.0,0.0,430.0,0.2958811900104613,-1.0,459.0,-0.2880471342700751,1
31634,Exp1,d11032021,BtztR,reward_learning,2.0,50.0,8.0,-1.0,0.0,338.0,-0.202635153021281,-1.0,415.0,-0.5589089096834315,1
31635,Exp1,d11032021,BtztR,reward_learning,2.0,51.0,3.0,1.0,143.0,944.0,3.0810703239051964,1.0,538.0,0.1982728715857238,1
31636,Exp1,d11032021,BtztR,reward_learning,2.0,52.0,0.0,1.0,159.0,264.0,-0.6036156898076825,1.0,519.0,0.0813098322026835,1
31637,Exp1,d11032021,BtztR,reward_learning,2.0,53.0,26.0,1.0,148.0,240.0,-0.7336634314681371,1.0,371.0,-0.8297706850967879,1
31638,Exp1,d11032021,BtztR,reward_learning,2.0,54.0,18.0,-1.0,0.0,262.0,-0.6144530016127204,-1.0,375.0,-0.8051468873319373,1
31639,Exp1,d11032021,BtztR,reward_learning,2.0,55.0,53.0,1.0,142.0,428.0,0.2850438782054235,1.0,358.0,-0.9097980278325524,1
31640,Exp1,d11032021,BtztR,reward_learning,2.0,56.0,34.0,-1.0,0.0,227.0,-0.8041059582008833,-1.0,379.0,-0.7805230895670867,1
31641,Exp1,d11032021,BtztR,reward_learning,2.0,57.0,0.0,1.0,159.0,242.0,-0.7228261196630992,1.0,407.0,-0.6081565052131327,1
31642,Exp1,d11032021,BtztR,reward_learning,2.0,58.0,1.0,1.0,143.0,254.0,-0.657802248832872,1.0,379.0,-0.7805230895670867,1
31643,Exp1,d11032021,BtztR,reward_learning,2.0,59.0,3.0,1.0,143.0,316.0,-0.3218455828766977,1.0,363.0,-0.8790182806264891,1
31644,Exp1,d11032021,BtztR,reward_learning,2.0,60.0,2.0,-1.0,0.0,216.0,-0.8637111731285916,-1.0,431.0,-0.4604137186240292,1
31645,Exp1,d11032021,BtztR,reward_learning,2.0,61.0,2.0,-1.0,0.0,247.0,-0.6957328401505045,-1.0,387.0,-0.7312754940373856,1
31646,Exp1,d11032021,BtztR,reward_learning,2.0,62.0,41.0,-1.0,0.0,318.0,-0.3110082710716598,-1.0,631.0,0.7707761696184998,1
31647,Exp1,d11032021,BtztR,reward_learning,2.0,63.0,8.0,-1.0,0.0,236.0,-0.7553380550782128,-1.0,435.0,-0.4357899208591786,1
31648,Exp1,d11032021,BtztR,reward_learning,3.0,64.0,1.0,1.0,143.0,1029.0,3.541656075619306,1.0,371.0,-0.8297706850967879,1
31649,Exp1,d11032021,BtztR,reward_learning,3.0,65.0,2.0,-1.0,0.0,234.0,-0.7661753668832507,-1.0,475.0,-0.1895519432106728,1
31650,Exp1,d11032021,BtztR,reward_learning,3.0,66.0,31.0,-1.0,0.0,261.0,-0.6198716575152393,-1.0,355.0,-0.9282658761561904,1
31651,Exp1,d11032021,BtztR,reward_learning,3.0,67.0,57.0,-1.0,0.0,316.0,-0.3218455828766977,-1.0,403.0,-0.6327803029779833,1
31652,Exp1,d11032021,BtztR,reward_learning,3.0,68.0,14.0,1.0,150.0,264.0,-0.6036156898076825,1.0,487.0,-0.115680549916121,1
31653,Exp1,d11032021,BtztR,reward_learning,3.0,69.0,8.0,-1.0,0.0,257.0,-0.6415462811253151,-1.0,483.0,-0.1403043476809716,1
31654,Exp1,d11032021,BtztR,reward_learning,3.0,70.0,3.0,1.0,143.0,223.0,-0.825780581810959,1.0,487.0,-0.115680549916121,1
31655,Exp1,d11032021,BtztR,reward_learning,3.0,71.0,29.0,1.0,141.0,235.0,-0.7607567109807318,1.0,491.0,-0.0910567521512704,1
31656,Exp1,d11032021,BtztR,reward_learning,3.0,72.0,0.0,1.0,159.0,292.0,-0.4518933245371522,1.0,439.0,-0.411166123094328,1
31657,Exp1,d11032021,BtztR,reward_learning,3.0,73.0,45.0,-1.0,0.0,279.0,-0.5223358512698985,-1.0,439.0,-0.411166123094328,1
31658,Exp1,d11032021,BtztR,reward_learning,3.0,74.0,18.0,-1.0,0.0,251.0,-0.6740582165404287,-1.0,403.0,-0.6327803029779833,1
31659,Exp1,d11032021,BtztR,reward_learning,3.0,75.0,14.0,1.0,150.0,267.0,-0.5873597221001258,1.0,451.0,-0.3372947297997763,1
31660,Exp1,d11032021,BtztR,reward_learning,3.0,76.0,26.0,1.0,148.0,272.0,-0.560266442587531,1.0,531.0,0.1551812254972353,1
31661,Exp1,d11032021,BtztR,reward_learning,3.0,77.0,34.0,-1.0,0.0,307.0,-0.3706134859993681,-1.0,624.0,0.7276845235300113,1
31662,Exp1,d11032021,BtztR,reward_learning,3.0,78.0,1.0,1.0,143.0,676.0,1.6288705420301204,1.0,415.0,-0.5589089096834315,1
31663,Exp1,d11032021,BtztR,reward_learning,3.0,79.0,41.0,-1.0,0.0,296.0,-0.4302187009270765,-1.0,399.0,-0.6574041007428338,1
31664,Exp1,d11032021,BtztR,reward_learning,3.0,80.0,57.0,-1.0,0.0,455.0,0.4313475875734348,-1.0,407.0,-0.6081565052131327,1
31665,Exp1,d11032021,BtztR,reward_learning,3.0,81.0,3.0,1.0,143.0,259.0,-0.6307089693202772,1.0,395.0,-0.6820278985076844,1
31666,Exp1,d11032021,BtztR,reward_learning,3.0,82.0,0.0,1.0,159.0,328.0,-0.2568217120464705,1.0,520.0,0.0874657816438962,1
31667,Exp1,d11032021,BtztR,reward_learning,3.0,83.0,53.0,1.0,142.0,273.0,-0.5548477866850121,1.0,375.0,-0.8051468873319373,1
31668,Exp1,d11032021,BtztR,reward_learning,3.0,84.0,51.0,1.0,141.0,276.0,-0.5385918189774552,1.0,331.0,-1.0760086627452938,1
31669,Exp1,d11032021,BtztR,reward_learning,3.0,85.0,51.0,1.0,141.0,215.0,-0.8691298290311106,1.0,311.0,-1.1991276515695466,1
31670,Exp1,d11032021,BtztR,reward_learning,3.0,86.0,53.0,1.0,142.0,284.0,-0.4952425717573037,1.0,288.0,-1.3407144887174374,1
31671,Exp1,d11032021,BtztR,reward_learning,3.0,87.0,26.0,1.0,148.0,127.0,-1.3459715484527772,1.0,420.0,-0.5281291624773683,1
31672,Exp1,d11032021,BtztR,reward_learning,3.0,88.0,45.0,-1.0,0.0,376.0,0.0032737712744386,-1.0,384.0,-0.7497433423610236,1
31673,Exp1,d11032021,BtztR,reward_learning,3.0,89.0,41.0,-1.0,0.0,90.0,-1.546461816845978,-1.0,520.0,0.0874657816438962,1
31674,Exp1,d11032021,BtztR,reward_learning,3.0,90.0,18.0,-1.0,0.0,227.0,-0.8041059582008833,-1.0,376.0,-0.7989909378907247,1
31675,Exp1,d11032021,BtztR,reward_learning,3.0,91.0,8.0,-1.0,0.0,207.0,-0.912479076251262,-1.0,398.0,-0.6635600501840465,1
31676,Exp1,d11032021,BtztR,reward_learning,3.0,92.0,34.0,-1.0,0.0,280.0,-0.5169171953673796,-1.0,434.0,-0.4419458703003913,1
31677,Exp1,d11032021,BtztR,reward_learning,3.0,93.0,2.0,-1.0,0.0,313.0,-0.3381015505842545,-1.0,810.0,1.8726911195955636,1
31678,Exp1,d11032021,BtztR,reward_learning,3.0,94.0,29.0,1.0,141.0,310.0,-0.3543575182918113,1.0,812.0,1.885003018477989,1
31679,Exp1,d11032021,BtztR,reward_learning,3.0,95.0,31.0,-1.0,0.0,720.0,1.8672914017409536,-1.0,386.0,-0.7374314434785982,1
31680,Exp1,d11032021,sdNUx,reward_learning,1.0,0.0,4.0,1.0,146.0,690.0,2.0545263499615225,1.0,1137.0,3.3265510458838152,1
31681,Exp1,d11032021,sdNUx,reward_learning,1.0,1.0,14.0,1.0,143.0,444.0,0.0555277391881491,1.0,565.0,0.0510015088534556,1
31682,Exp1,d11032021,sdNUx,reward_learning,1.0,2.0,12.0,1.0,141.0,620.0,1.48570560705853,1.0,609.0,0.302966857855791,1
31683,Exp1,d11032021,sdNUx,reward_learning,1.0,3.0,34.0,1.0,160.0,442.0,0.0392757179623493,1.0,633.0,0.4404025027661558,1
31684,Exp1,d11032021,sdNUx,reward_learning,1.0,4.0,14.0,1.0,143.0,368.0,-0.5620490673922426,1.0,656.0,0.5721116624719219,1
31685,Exp1,d11032021,sdNUx,reward_learning,1.0,5.0,49.0,-1.0,0.0,377.0,-0.4889149718761436,-1.0,1557.0,5.731674831815198,1
31686,Exp1,d11032021,sdNUx,reward_learning,1.0,6.0,55.0,-1.0,0.0,364.0,-0.5945531098438422,-1.0,706.0,0.8584359227018485,1
31687,Exp1,d11032021,sdNUx,reward_learning,1.0,7.0,4.0,1.0,146.0,323.0,-0.9277195449727378,1.0,1039.0,2.7653554958331594,1
31688,Exp1,d11032021,sdNUx,reward_learning,1.0,8.0,51.0,-1.0,0.0,418.0,-0.155748536747248,-1.0,870.0,1.7975794962560074,1
31689,Exp1,d11032021,sdNUx,reward_learning,1.0,9.0,15.0,1.0,150.0,481.0,0.356190131865445,1.0,769.0,1.219204490591556,1
31690,Exp1,d11032021,sdNUx,reward_learning,1.0,10.0,33.0,1.0,145.0,415.0,-0.1801265685859477,1.0,497.0,-0.3383994850592444,1
31691,Exp1,d11032021,sdNUx,reward_learning,1.0,11.0,15.0,1.0,150.0,434.0,-0.0257323669408498,1.0,557.0,0.0051896272166674,1
31692,Exp1,d11032021,sdNUx,reward_learning,1.0,12.0,58.0,-1.0,0.0,354.0,-0.675813215972841,-1.0,753.0,1.1275807273179794,1
31693,Exp1,d11032021,sdNUx,reward_learning,1.0,13.0,49.0,-1.0,0.0,324.0,-0.9195935343598378,-1.0,749.0,1.1046747864995854,1
31694,Exp1,d11032021,sdNUx,reward_learning,1.0,14.0,37.0,-1.0,0.0,403.0,-0.2776386959407464,-1.0,690.0,0.766812159428272,1
31695,Exp1,d11032021,sdNUx,reward_learning,1.0,15.0,34.0,1.0,160.0,344.0,-0.75707332210184,1.0,689.0,0.7610856742236735,1
31696,Exp1,d11032021,sdNUx,reward_learning,1.0,16.0,21.0,-1.0,0.0,461.0,0.1936699196074472,-1.0,598.0,0.2399755206052072,1
31697,Exp1,d11032021,sdNUx,reward_learning,1.0,17.0,47.0,1.0,156.0,371.0,-0.537671035553543,1.0,469.0,-0.4987410707880033,1
31698,Exp1,d11032021,sdNUx,reward_learning,1.0,18.0,21.0,-1.0,0.0,529.0,0.7462386412846399,-1.0,645.0,0.5091203252213381,1
31699,Exp1,d11032021,sdNUx,reward_learning,1.0,19.0,1.0,-1.0,0.0,348.0,-0.7245692796502404,-1.0,623.0,0.3831376507201704,1
31700,Exp1,d11032021,sdNUx,reward_learning,1.0,20.0,33.0,1.0,145.0,431.0,-0.0501103987795494,1.0,480.0,-0.4357497335374194,1
31701,Exp1,d11032021,sdNUx,reward_learning,1.0,21.0,51.0,-1.0,0.0,409.0,-0.2288826322633471,-1.0,592.0,0.205616609377616,1
31702,Exp1,d11032021,sdNUx,reward_learning,1.0,22.0,47.0,1.0,156.0,518.0,0.656852524542741,1.0,535.0,-0.1207930472845002,1
31703,Exp1,d11032021,sdNUx,reward_learning,1.0,23.0,12.0,1.0,141.0,469.0,0.2586780045106464,1.0,550.0,-0.0348957692155222,1
31704,Exp1,d11032021,sdNUx,reward_learning,1.0,24.0,58.0,-1.0,0.0,552.0,0.9331368853813372,-1.0,585.0,0.1655312129454262,1
31705,Exp1,d11032021,sdNUx,reward_learning,1.0,25.0,31.0,-1.0,0.0,385.0,-0.4239068869729445,-1.0,577.0,0.119719331308638,1
31706,Exp1,d11032021,sdNUx,reward_learning,1.0,26.0,0.0,1.0,151.0,398.0,-0.3182687490052459,1.0,412.0,-0.8251507274501195,1
31707,Exp1,d11032021,sdNUx,reward_learning,1.0,27.0,1.0,-1.0,0.0,391.0,-0.3751508232955451,-1.0,650.0,0.5377527512443308,1
31708,Exp1,d11032021,sdNUx,reward_learning,1.0,28.0,31.0,-1.0,0.0,439.0,0.0148976861236496,-1.0,545.0,-0.0635281952385149,1
31709,Exp1,d11032021,sdNUx,reward_learning,1.0,29.0,0.0,1.0,151.0,375.0,-0.5051669931019434,1.0,418.0,-0.7907918162225284,1
31710,Exp1,d11032021,sdNUx,reward_learning,1.0,30.0,37.0,-1.0,0.0,395.0,-0.3426467808439455,-1.0,526.0,-0.172331414125887,1
31711,Exp1,d11032021,sdNUx,reward_learning,1.0,31.0,55.0,-1.0,0.0,377.0,-0.4889149718761436,-1.0,727.0,0.9786921119984175,1
31712,Exp1,d11032021,sdNUx,reward_learning,2.0,32.0,15.0,1.0,150.0,836.0,3.2409238994449066,1.0,730.0,0.9958715676122132,1
31713,Exp1,d11032021,sdNUx,reward_learning,2.0,33.0,37.0,-1.0,0.0,399.0,-0.310142738392346,-1.0,481.0,-0.4300232483328209,1
31714,Exp1,d11032021,sdNUx,reward_learning,2.0,34.0,58.0,-1.0,0.0,295.0,-1.1552478421339347,-1.0,603.0,0.2686079466281998,1
31715,Exp1,d11032021,sdNUx,reward_learning,2.0,35.0,12.0,1.0,141.0,400.0,-0.3020167277794461,1.0,502.0,-0.3097670590362518,1
31716,Exp1,d11032021,sdNUx,reward_learning,2.0,36.0,33.0,1.0,145.0,386.0,-0.4157808763600445,1.0,546.0,-0.0578017100339164,1
31717,Exp1,d11032021,sdNUx,reward_learning,2.0,37.0,14.0,1.0,143.0,329.0,-0.8789634812953384,1.0,473.0,-0.4758351299696091,1
31718,Exp1,d11032021,sdNUx,reward_learning,2.0,38.0,51.0,-1.0,0.0,297.0,-1.138995820908135,-1.0,460.0,-0.55027943762939,1
31719,Exp1,d11032021,sdNUx,reward_learning,2.0,39.0,47.0,1.0,156.0,300.0,-1.114617789069435,1.0,483.0,-0.4185702779236238,1
31720,Exp1,d11032021,sdNUx,reward_learning,2.0,40.0,55.0,-1.0,0.0,333.0,-0.8464594388437389,-1.0,557.0,0.0051896272166674,1
31721,Exp1,d11032021,sdNUx,reward_learning,2.0,41.0,15.0,1.0,150.0,379.0,-0.4726629506503438,1.0,434.0,-0.6991680529489519,1
31722,Exp1,d11032021,sdNUx,reward_learning,2.0,42.0,4.0,1.0,146.0,510.0,0.5918444396395419,1.0,527.0,-0.1666049289212885,1
31723,Exp1,d11032021,sdNUx,reward_learning,2.0,43.0,12.0,1.0,141.0,330.0,-0.8708374706824384,1.0,417.0,-0.7965183014271269,1
31724,Exp1,d11032021,sdNUx,reward_learning,2.0,44.0,51.0,-1.0,0.0,435.0,-0.0176063563279499,-1.0,700.0,0.8240770114742573,1
31725,Exp1,d11032021,sdNUx,reward_learning,2.0,45.0,21.0,-1.0,0.0,368.0,-0.5620490673922426,-1.0,659.0,0.5892911180857175,1
31726,Exp1,d11032021,sdNUx,reward_learning,2.0,46.0,34.0,1.0,160.0,374.0,-0.5132930037148433,1.0,571.0,0.0853604200810468,1
31727,Exp1,d11032021,sdNUx,reward_learning,2.0,47.0,33.0,1.0,145.0,455.0,0.1449138559300479,1.0,460.0,-0.55027943762939,1
31728,Exp1,d11032021,sdNUx,reward_learning,2.0,48.0,58.0,-1.0,0.0,385.0,-0.4239068869729445,-1.0,598.0,0.2399755206052072,1
31729,Exp1,d11032021,sdNUx,reward_learning,2.0,49.0,0.0,1.0,151.0,542.0,0.8518767792523384,1.0,442.0,-0.6533561713121636,1
31730,Exp1,d11032021,sdNUx,reward_learning,2.0,50.0,0.0,1.0,151.0,592.0,1.258177309897333,1.0,509.0,-0.269681662604062,1
31731,Exp1,d11032021,sdNUx,reward_learning,2.0,51.0,31.0,-1.0,0.0,389.0,-0.3914028445213449,-1.0,598.0,0.2399755206052072,1
31732,Exp1,d11032021,sdNUx,reward_learning,2.0,52.0,4.0,1.0,146.0,693.0,2.078904381800222,1.0,399.0,-0.8995950351099005,1
31733,Exp1,d11032021,sdNUx,reward_learning,2.0,53.0,49.0,-1.0,0.0,623.0,1.5100836388972296,-1.0,609.0,0.302966857855791,1
31734,Exp1,d11032021,sdNUx,reward_learning,2.0,54.0,34.0,1.0,160.0,671.0,1.9001321483164244,1.0,405.0,-0.8652361238823092,1
31735,Exp1,d11032021,sdNUx,reward_learning,2.0,55.0,37.0,-1.0,0.0,373.0,-0.5214190143277432,-1.0,460.0,-0.55027943762939,1
31736,Exp1,d11032021,sdNUx,reward_learning,2.0,56.0,31.0,-1.0,0.0,555.0,0.957514917220037,-1.0,633.0,0.4404025027661558,1
31737,Exp1,d11032021,sdNUx,reward_learning,2.0,57.0,49.0,-1.0,0.0,464.0,0.2180479514461469,-1.0,758.0,1.156213153340972,1
31738,Exp1,d11032021,sdNUx,reward_learning,2.0,58.0,55.0,-1.0,0.0,408.0,-0.2370086428762469,-1.0,609.0,0.302966857855791,1
31739,Exp1,d11032021,sdNUx,reward_learning,2.0,59.0,1.0,-1.0,0.0,381.0,-0.456410929424544,-1.0,461.0,-0.5445529524247915,1
31740,Exp1,d11032021,sdNUx,reward_learning,2.0,60.0,1.0,-1.0,0.0,560.0,0.9981449702845364,-1.0,360.0,-1.122927958089243,1
31741,Exp1,d11032021,sdNUx,reward_learning,2.0,61.0,14.0,1.0,143.0,939.0,4.077902992573596,1.0,414.0,-0.8136977570409225,1
31742,Exp1,d11032021,sdNUx,reward_learning,2.0,62.0,47.0,1.0,156.0,380.0,-0.4645369400374439,1.0,394.0,-0.9282274611328932,1
31743,Exp1,d11032021,sdNUx,reward_learning,2.0,63.0,21.0,-1.0,0.0,451.0,0.1124098134784483,-1.0,431.0,-0.7163475085627474,1
31744,Exp1,d11032021,sdNUx,reward_learning,3.0,64.0,37.0,-1.0,0.0,531.0,0.7624906625104396,-1.0,442.0,-0.6533561713121636,1
31745,Exp1,d11032021,sdNUx,reward_learning,3.0,65.0,12.0,1.0,141.0,529.0,0.7462386412846399,1.0,378.0,-1.0198512244064697,1
31746,Exp1,d11032021,sdNUx,reward_learning,3.0,66.0,4.0,1.0,146.0,315.0,-0.9927276298759368,1.0,432.0,-0.7106210233581489,1
31747,Exp1,d11032021,sdNUx,reward_learning,3.0,67.0,21.0,-1.0,0.0,278.0,-1.2933900225532329,-1.0,432.0,-0.7106210233581489,1
